forme,key1,key2
emol,AML,
un,AN,
wenn,VN,
’s,S,
Frühjohr,FRYR,
wär,VR,
hät,HT,
ich,A,AX
gewiss,KFS,KVS
au,A,
noch,NR,
Schwizerhosse,XVTSRHS,
im,AM,
Garte,KRT,
g’funde,KFNT,
do,T,
hen,HN,H
Sie,S,
ihri,AR,
Poesie,PS,
O,A,
Mamsell,MMSL,
Suzanne,STSN,
muen,MN,M
Sie,S,
m’r,MR,
alli,AL,
Illusione,ALSN,
nemme,NM,
Es,AS,
gitt,KT,
doch,TR,
au,A,
Blueme,PLM,
wie,V,
Vergissmeinnichtle,FRKSMNXTL,VRKSMNXTL
un,AN,
Morjestern,MRYXTRN,
heisse,HS,
Awer,AVR,AY
Sie,S,
muen,MN,M
natierlich,NTRL,NTRLX
grad,KRT,
d’,T,
allerprosaischte,ALRPRSXT,
erüsssueche,ARSSR,
Han,HN,
Sie,S,
denn,TN,
gar,KR,
kenn,KN,
Fantasie,FNTS,FTS
Sehne,SN,
Sie,S,
sich,S,SX
denn,TN,
nit,NT,
e,A,
bissel,PSL,
nooch,NR,
ebs,APS,
Höcherem,HRRM,
Gottlob,KTLP,
nee,N,
Es,AS,
g’fallt,KFLT,
m’r,MR,
ganz,KNS,KNTS
guet,KT,
do,T,
unte,ANT,AT
Su,S,
lang,LNK,
as,AS,
ich,A,AX
guete,KT,
Apetit,APTT,
hab,HP,
un,AN,
d’,T,
ganz,KNS,KNTS
Nacht,NRT,
schloof,XLF,
bin,PN,
ich,A,AX
zefridde,TSFRT,
Awer,AVR,AY
Suzanne,STSN,
M’r,MR,
han,HN,
doch,TR,
nit,NT,
nur,NR,
e,A,
Körper,KRPR,KRP
m’r,MR,
han,HN,
doch,TR,
au,A,
noch,NR,
e,A,
Geischt,KXT,
un,AN,
e,A,
Gemuet,KMT,
M’r,MR,
kann,KN,
doch,TR,
nit,NT,
allewiel,ALFL,ALVL
ans,ANS,
Esse,AS,
Trinke,TRNK,
un,AN,
Schloofe,XLF,
denke,TNK,
es,AS,
git,KT,
en,AN,A
Aueblick,APLK,
wo,V,
m’r,MR,
satt,ST,
esch,AX,
un,AN,
wo,V,
m’r,MR,
üsg’schloofe,ASKXLF,
het,HT,
Ei,A,
d’,T,
rno,RN,
schafft,XFT,
m’r,MR,
ebs,APS,
Ja,Y,
awer,AVR,AY
m’r,MR,
kann,KN,
au,A,
nit,NT,
allewiel,ALFL,ALVL
schaffe,XF,
Han,HN,
Sie,S,
denn,TN,
noch,NR,
nie,N,
in,AN,
ere,AR,
helle,HL,
Mondnacht,MNTNRT,
en,AN,A
uewerwältigendi,AFRVLTKNT,AVRVLTYNT
Sehnsucht,SNSRT,
nooch,NR,
Ihrem,ARM,
Ideal,ATL,
g’schpiert,KXPRT,
Nee,N,
esu,AS,
Züständ,TSXTNT,
haw’ich,HV,HVX
kenni,KN,
ich,A,AX
geh,K,
meischtens,MXTNS,
frühj,FRY,
in,AN,
’s,S,
Bett,PT,
un,AN,
schloof,XLF,
glich,KL,KLX
in,AN,
Do,T,
haw,HF,HV
ich,A,AX
gar,KR,
kenn,KN,
Zitt,TST,
an,AN,
en,AN,A
Ideal,ATL,
ze,TS,
denke,TNK,
Han,HN,
Sie,S,
noch,NR,
nie,N,
in,AN,
einsame,ANSM,
Stunde,XTNT,
sich,S,SX
am,AM,
e,A,
Gedicht,KTXT,
vum,FM,VM
Schiller,XLR,XL
begeischtert,PKXTRT,PYXTRT
Dies,TS,
isch,AX,
m’r,MR,
ze,TS,
hoch,HR,
Ich,A,AX
les,LS,
liewer,LFR,LV
’s,S,
Wocheblättel,VRPLTL,
Un,AN,
z’,S,
morjeds,MRYTS,
früij,FR,
bim,PM,
Sunneuffgang,SNFKNK,
füehle,FL,
Sie,S,
do,T,
nit,NT,
d’,T,
Poesie,PS,
vun,FN,VN
d’r,TR,
Stund,XTNT,
wenn,VN,
d’r,TR,
Sunnegott,SNKT,SNYT
sini,SN,
Rösser,RSR,RS
lenkt,LNKT,
Gehn,KN,
Sie,S,
m’r,MR,
eweg,AFK,AVK
mit,MT,
denne,TN,
Visione,FSN,VSN
Ich,A,AX
sieh,S,
nierigs,NRKS,
e,A,
Sunnegott,SNKT,SNYT
Un,AN,
uewerhaupt,AFRHPT,AVRHPT
in,AN,
d’r,TR,
Friehj,FRY,
isch,AX,
’s,S,
Gras,KRS,
noch,NR,
viel,FL,VL
ze,TS,
nass,NS,
do,T,
bliet,PLT,
m’r,MR,
am,AM,
beschte,PXT,
d’,T,
heime,HM,
Sie,S,
verstehn,FRXTN,VRXTN
mich,M,MX
nit,NT,
Suzanne,STSN,
oder,ATR,AT
welle,VL,
mich,M,MX
nit,NT,
verstehn,FRXTN,VRXTN
Wenn,VN,
Sie,S,
emol,AML,
redde,RT,
wie,V,
anderi,ANTR,
Lit,LT,
au,A,
no,N,
wor,VR,
ich,A,AX
Sie,S,
ganz,KNS,KNTS
guet,KT,
verstehn,FRXTN,VRXTN
O,A,
Suzanne,STSN,
ewiger,AFKR,AVY
Widerspruch,VTRXPRR,
sieht,ST,
üs,AS,
wie,V,
d’,T,
Poesie,PS,
selwer,SLVR,SLV
un,AN,
in,AN,
sim,SM,
Herze,HRTS,
wohnt,VNT,
d’,T,
allergewöhnlichscht,ALRKFNLXXT,ALRKVNLXXT
Prosa,PRS,
An,AN,
dem,TM,
Zwiespalt,TSVXPLT,
wäre,VR,
alli,AL,
minni,MN,
Hoffnunge,HFNNK,
ze,TS,
Schande,XNT,
wäre,VR,
Läb,LP,
wohl,VL,
Suzanne,STSN,
läb,LP,
wohl,VL,
Ich,A,AX
glaub,KLP,
dem,TM,
esch,AX,
’s,S,
nit,NT,
guet,KT,
M’r,MR,
het,HT,
e,A,
Miej,M,
mit,MT,
denne,TN,
Männer,MNR,MN
nit,NT,
zuem,TSM,
saawe,SV,SY
Ich,A,AX
bin,PN,
jo,Y,
gar,KR,
nit,NT,
e,A,
so,S,
prosaisch,PRSX,
wie,V,
der,TR,T
meint,MNT,MT
awer,AVR,AY
ich,A,AX
kann,KN,
’s,S,
nit,NT,
liede,LT,
wenn,VN,
er,AR,A
esu,AS,
lächerlich,LRRL,LRRLX
redt,RT,
Er,AR,A
dät,TT,
mer,MR,M
au,A,
ganz,KNS,KNTS
guet,KT,
g’falle,KFL,
viel,FL,VL
besser,PSR,PS
als,ALS,
de,T,
Brey,PR,
der,TR,T
isch,AX,
mer,MR,M
viel,FL,VL
ze,TS,
alt,ALT,
Awer,AVR,AY
grad,KRT,
der,TR,T
muess,MS,
jetzt,YTST,
eso,AS,
uewerspannti,AFRXPNT,AVRXPNT
Idee,AT,
im,AM,
Kopf,KPF,
han,HN,
Wer,VR,V
kummt,KMT,
denn,TN,
do,T,
Herrjeh,HRY,
wenn,VN,
m’r,MR,
de,T,
Essel,ASL,
nennt,NNT,
ze,TS,
kummt,KMT,
er,AR,A
gerennt,KRNT,
Do,T,
isch,AX,
de,T,
Brey,PR,
Tiens,TNS,
lüij,L,
do,T,
d’,T,
Mamsell,MMSL,
Suzanne,STSN,
läwe,LF,LV
Sie,S,
au,A,
noch,NR,
Ich,A,AX
hab,HP,
gedenkt,KTNKT,
in,AN,
dem,TM,
verlorene,FRLRN,VRLRN
Nescht,NXT,
sin,SN,
Sie,S,
am,AM,
End,ANT,
schun,XN,
lang,LNK,
g’storwe,KSTRV,
Un,AN,
do,T,
han,HN,
Sie,S,
zue,TS,
minere,MNR,
Licht,LXT,
kumme,KM,
welle,VL,
Sie,S,
henns,HNS,
geroote,KRT,
Ich,A,AX
hab,HP,
express,AKSPRS,
de,T,
Gibus,KPS,KVS
em,AM,
Köfferle,KFRL,
mitgebroocht,MTKPRRT,
Dies,TS,
esch,AX,
nett,NT,
vun,FN,VN
Inne,AN,
Sin,SN,
Sie,S,
vun,FN,VN
der,TR,T
Gare,KR,
ze,TS,
Fuess,FS,
kumme,KM,
Ne,N,
leider,LTR,LT
Gottes,KTS,
mit,MT,
em,AM,
Velo,FL,VL
Dies,TS,
sin,SN,
verdammti,FRTMT,VRTMT
Waij,V,
do,T,
hinte,HNT,HT
D’,T,
halb,HLP,
Zitt,TST,
haw’ich,HV,HVX
’s,S,
Rad,RT,
drucke,TRK,
muen,MN,M
Ich,A,AX
schwitz,XVTS,
awer,AVR,AY
jetz,YTS,
au,A,
ken,KN,K
drucketer,TRKTR,TRKT
Fade,FT,
haw’ich,HV,HVX
meh,M,
uff,AF,
em,AM,
Lieb,LP,
Do,T,
tät,TT,
ich,A,AX
an,AN,
Ihrem,ARM,
Platz,PLTS,
glich,KL,KLX
nuff,NF,
gehn,KN,
un,AN,
schanschiere,XNXR,
Nee,N,
nee,N,
die,T,
Geleijeheit,KLYHT,
e,A,
mol,ML,
ung’stört,ANKSTRT,
mit,MT,
Ihne,AN,
bable,PPL,
ze,TS,
kenne,KN,
will,VL,
ich,A,AX
m’r,MR,
doch,TR,
nit,NT,
entgehn,ANTKN,ATKN
lon,LN,
Schunsch,XNX,
isch,AX,
jo,Y,
doch,TR,
allewiel,ALFL,ALVL
e,A,
Tante,TNT,TT
hinter,HNTR,HT
Ihne,AN,
here,HR,
oder,ATR,AT
d’r,TR,
Oscar,ASKR,
scharwenzelt,XRVNTSLT,
um,AM,
Sie,S,
herum,HRM,
Wie,V,
geht,KT,
’s,S,
denn,TN,
im,AM,
Oscar,ASKR,
macht’r,MRTR,
brav,PRF,PRV
Gedichtle,KTXTL,
Dies,TS,
weiss,VS,
ich,A,AX
nit,NT,
er,AR,A
lest,LXT,
m’r,MR,
kenni,KN,
vor,FR,VR
Er,AR,A
weiss,VS,
w’rum,VRM,
Sie,S,
täte,TT,
ne,N,
jo,Y,
doch,TR,
numme,NM,
üsslache,ASLR,
Ihne,AN,
isch,AX,
dies,TS,
uewerspannt,AFRXPNT,AVRXPNT
Gedues,KTS,
grad,KRT,
so,S,
zewieder,TSFTR,TSVT
wie,V,
mir,MR,
Sie,S,
passe,PS,
e,A,
su,S,
weni,VN,
zuem,TSM,
Oscar,ASKR,
as,AS,
wie,V,
e,A,
Küh,K,
zuer,TSR,TS
e,A,
goldene,KLTN,
Uehr,AR,
Was,VS,
rede,RT,
Sie,S,
do,T,
Stelle,XTL,
Sie,S,
sich,S,SX
nit,NT,
e,A,
so,S,
dumm,TM,
Ich,A,AX
weiss,VS,
doch,TR,
weye,V,
was,VS,
Sie,S,
do,T,
here,HR,
g’füehrt,KFRT,
wore,VR,
sin,SN,
Die,T,
zwei,TSV,
Alte,ALT,
welle,VL,
Sie,S,
mit,MT,
em,AM,
Oscar,ASKR,
verkupple,FRKPL,VRKPL
awer,AVR,AY
ich,A,AX
hab,HP,
glich,KL,KLX
gedenkt,KTNKT,
dass,TS,
Sie,S,
ne,N,
nit,NT,
nemme,NM,
Im,AM,
Büür,PR,
g’hert,KRT,
Hawerstroh,HVRXTR,HYRXTR
un,AN,
im,AM,
Suzanne,STSN,
g’hört,KRT,
e,A,
Mann,MN,
wie,V,
zuem,TSM,
passt,PST,
Ah,A,
un,AN,
was,VS,
soll,SL,
denn,TN,
diess,TS,
for,FR,
e,A,
Mann,MN,
sin,SN,
Tenez,TNS,TNTS
Mademoiselle,MTMSL,
Suzanne,STSN,
versteckle,FRXTKL,VRXTKL
m’r,MR,
uns,ANS,
nit,NT,
Sie,S,
wisse,VS,
dass,TS,
ich,A,AX
en,AN,A
Au,A,
uff,AF,
Sie,S,
geworfe,KFRF,KVRF
hab,HP,
Ah,A,
Un,AN,
mir,MR,
zwei,TSV,
täte,TT,
zuenander,TSNNTR,TSNNT
passe,PS,
wie,V,
e,A,
Paar,PR,
Händschih,HNTX,
M’r,MR,
sin,SN,
kenn,KN,
üwerspannti,AFRXPNT,AVRXPNT
Sternegickler,XTRNKKLR,XTRNYKL
wie,V,
d’r,TR,
Oscar,ASKR,
m’r,MR,
sin,SN,
zefriede,TSFRT,
so,S,
lang,LNK,
ass,AS,
m’r,MR,
guet,KT,
esse,AS,
un,AN,
guet,KT,
trinke,TRNK,
un,AN,
guet,KT,
schloofe,XLF,
kenne,KN,
un,AN,
pfiffe,PFF,
uff,AF,
Poesie,PS,
Ideal,ATL,
un,AN,
all,AL,
dies,TS,
G’schlamassels,KXLMSLS,
Ja,Y,
des,TS,
isch,AX,
alles,ALS,
schön,XN,
un,AN,
guet,KT,
awer,AVR,AY
Sie,S,
muen,MN,M
doch,TR,
bedenke,PTNK,
Herr,HR,
Brey,PR,
dass,TS,
mer,MR,M
nit,NT,
numme,NM,
e,A,
Körper,KRPR,KRP
han,HN,
m’r,MR,
han,HN,
au,A,
noch,NR,
e,A,
Geischt,KXT,
un,AN,
e,A,
Gemuet,KMT,
Plän,PLN,
vun,FN,VN
Paris,PRS,
Un,AN,
wenn,VN,
m’r,MR,
satt,ST,
isch,AX,
un,AN,
üssg’schloofe,ASKXLF,
het,HT,
do,T,
sehnt,SNT,
m’r,MR,
sich,S,SX
doch,TR,
noch,NR,
ebs,APS,
Höcherem,HRRM,
Ei,A,
noo,N,
kann,KN,
m’r,MR,
jo,Y,
emol,AML,
mit,MT,
em,AM,
Zeppelin,TSPLN,
fahre,FR,
Sie,S,
verstehn,FRXTN,VRXTN
mich,M,MX
nit,NT,
Herr,HR,
Brey,PR,
Han,HN,
Sie,S,
denn,TN,
gar,KR,
kenn,KN,
Fantasie,FNTS,FTS
Han,HN,
Sie,S,
noch,NR,
nie,N,
in,AN,
ere,AR,
helle,HL,
Mondnacht,MNTNRT,
e,A,
Sehnsucht,SNSRT,
noch,NR,
’m,M,
Ideal,ATL,
g’schpiert,KXPRT,
B'huetes,PTS,
Gott,KT,
wie,V,
kumme,KM,
denn,TN,
Sie,S,
mir,MR,
vor,FR,VR
Ich,A,AX
bin,PN,
doch,TR,
ken,KN,K
Katzeroller,KTSRLR,KTSRL
Un,AN,
han,HN,
Sie,S,
sich,S,SX
noch,NR,
nie,N,
an,AN,
eme,AM,
schöne,XN,
Gedicht,KTXT,
begeischtert,PKXTRT,PYXTRT
Lon,LN,
doch,TR,
Sie,S,
mich,M,MX
in,AN,
Friede,FRT,
mit,MT,
dem,TM,
Gedings,KTNKS,
Wenn,VN,
ich,A,AX
e,A,
freiji,FRY,
Stund,XTNT,
hab,HP,
trink,TRNK,
ich,A,AX
liewer,LFR,LV
e,A,
Schöppel,XPL,
in,AN,
d’r,TR,
Taverne,TFRN,TVRN
Do,T,
sin,SN,
Sie,S,
ze,TS,
bedüre,PTR,
Herr,HR,
Brey,PR,
Wenn,VN,
Sie,S,
wisste,VST,
wie,V,
schön,XN,
es,AS,
par,PR,
exemple,AKSMPL,
am,AM,
Morje,MRY,
isch,AX,
wenn,VN,
d',T,
Welt,VLT,
eso,AS,
frisch,FRX,
do,T,
lejt,LT,
d’,T,
Vergissmeinnicht,FRKSMNXT,VRKSMNXT
un,AN,
d’,T,
Morjestern,MRYXTRN,
im,AM,
Tau,T,
glänze,KLNTS,
un,AN,
d’r,TR,
Sunnegott,SNKT,SNYT
sinni,SN,
Rösser,RSR,RS
lenkt,LNKT,
…,,
O,A,
Suzanne,STSN,
wie,V,
schön,XN,
wie,V,
unüssprechlich,ANSPRXL,ANSPRXLX
schön,XN,
dü,T,
geredt,KRT,
hesch,HX,
wie,V,
poetisch,PTX,
Jetz,YTS,
ha,H,
wich,V,VX
die,T,
Seel,SL,
g’funde,KFNT,
wie,V,
zue,TS,
minere,MNR,
Seel,SL,
passt,PST,
…,,
Ah,A,
Matin,MTN,
do,T,
bin,PN,
ich,A,AX
jo,Y,
sozesaawe,STSSV,STSSY
uewerflüssig,AFRFLSK,AVRFLS
’s,S,
isch,AX,
am,AM,
beschte,PXT,
ich,A,AX
geh,K,
nuf,NF,
un,AN,
schangier,XNKR,XNK
jetz,YTS,
schpier,XPR,XP
ich,A,AX
ererscht,ARRXT,
dass,TS,
ich,A,AX
e,A,
nasses,NSS,
Hemb,HMP,
hab,HP,
Stehn,XTN,
Sie,S,
doch,TR,
uff,AF,
was,VS,
mache,MR,
Sie,S,
denn,TN,
jetz,YTS,
wider,VTR,VT
for,FR,
e,A,
Lewesdaa,LFXT,LVXT
Dies,TS,
isch,AX,
d’r,TR,
schönscht,XNXT,
Auesblick,AXPLK,
vun,FN,VN
mim,MM,
Läwe,LF,LV
Suzanne,STSN,
dü,T,
bisch,PX,
die,T,
G’fährtin,KFRTN,
wie,V,
mit,MT,
minere,MNR,
Seel,SL,
ringt,RNKT,
liedt,LT,
un,AN,
strebt,XTRPT,
Par,PR,
exemple,AKSMPL,
Sie,S,
han,HN,
uns,ANS,
also,ALS,
belüschtert,PLXTRT,
höre,HR,
Sie,S,
jetz,YTS,
awer,AVR,AY
uf,AF,
Ihri,AR,
Deklamatione,TKLMTN,
gehn,KN,
m’r,MR,
uf,AF,
d’,T,
Nerve,NRF,NRV
Wenn,VN,
ich,A,AX
au,A,
nit,NT,
ganz,KNS,KNTS
e,A,
so,S,
unpoetisch,ANPTX,
bin,PN,
wie,V,
ich,A,AX
üssieh,AS,
su,S,
en,AN,A
uewerspanntes,AFRXPNTS,AVRXPNTS
G’schöpf,KXPF,
wie,V,
Sie,S,
eins,ANS,
üss,AS,
mir,MR,
mache,MR,
welle,VL,
bin,PN,
ich,A,AX
doch,TR,
noch,NR,
lang,LNK,
nit,NT,
Suzanne,STSN,
ze,TS,
hör,HR,
mich,M,MX
doch,TR,
an,AN,
Suzanne,STSN,
Herr,HR,
do,T,
isch,AX,
Eier,AR,A
Kaffee,KF,
Z’,S,
erscht,ARXT,
het,HT,
er,AR,A
ne,N,
nit,NT,
erwarte,ARVRT,
kenne,KN,
jetz,YTS,
lauft,LFT,
er,AR,A
furt,FRT,
vor,FR,VR
em,AM,
Ich,A,AX
glaub,KLP,
die,T,
spiele,XPL,
Fangedissels,FNKTSLS,
mitenanger,MTNNKR,MTNNK
ar,AR,
läuft,LFT,
als,ALS,
hinger,HNKR,HNK
Ihre,AR,
hare,HR,
Diese,TS,
solle,SL,
kenn,KN,
Narre,NR,
sin,SN,
die,T,
Stadtlitt,XTTLT,
Jetz,YTS,
bin,PN,
ich,A,AX
wieder,VTR,VT
trucket,TRKT,
Ah,A,
do,T,
steht,XTT,
e,A,
Tass,TS,
Kaffee,KF,
der,TR,T
kummt,KMT,
m’r,MR,
grad,KRT,
erecht,ARXT,
Däne,TN,
därfe,TRF,
Ihr,AR,
nit,NT,
trinke,TRNK,
däne,TN,
han,HN,
Ihr,AR,
nit,NT,
b’schtellt,PXTLT,
Awer,AVR,AY
ich,A,AX
bezahl,PTSL,
n’,N,
e,A,
dies,TS,
kummt,KMT,
uf,AF,
eins,ANS,
erüss,ARS,
Do,T,
han,HN,
Ihr,AR,
au,A,
noch,NR,
e,A,
Trinkgeld,TRNKKLT,
Soll,SL,
i,A,
Euch,AR,
noch,NR,
e,A,
su,S,
e,A,
Tass,TS,
bringe,PRNK,
Wie,V,
isch,AX,
de,T,
Zucker,TSKR,TSK
Schun,XN,
dringe,TRNK,
Ich,A,AX
hab,HP,
ne,N,
gere,KR,
recht,RXT,
suess,SS,
Er,AR,A
isch,AX,
suess,SS,
genue,KN,
ich,A,AX
hab,HP,
ne,N,
schun,XN,
versuecht,FRSRT,VRSRT
Jetz,YTS,
muess,MS,
ich,A,AX
m’r,MR,
en,AN,A
anderi,ANTR,
Frau,FR,
sueche,SR,
D’,T,
Suzanne,STSN,
isch,AX,
ang’steckt,ANKSTKT,
wore,VR,
vum,FM,VM
Oscar,ASKR,
sinere,SNR,
Dichteritis,TXTRTS,
brrr,PRR,
wenn,VN,
ich,A,AX
dies,TS,
au,A,
noch,NR,
bekumme,PKM,
tät,TT,
Nee,N,
ich,A,AX
muess,MS,
m’r,MR,
e,A,
g’sundi,KSNT,
Frau,FR,
sueche,SR,
eini,AN,
wo,V,
fescht,FXT,
uf,AF,
em,AM,
Bode,PT,
steht,XTT,
Su,S,
e,A,
Kerl,KRL,
wie,V,
ich,A,AX
word,VRT,
schun,XN,
en,AN,A
anderi,ANTR,
finde,FNT,
Ah,A,
bonjour,PNYR,
Madame,MTM,
Lewermann,LFRMN,LVRMN
dies,TS,
freit,FRT,
mich,M,MX
awer,AVR,AY
dass,TS,
Sie,S,
mer,MR,M
grad,KRT,
in,AN,
d’,T,
Händ,HNT,
laufe,LF,
D’,T,
Freid,FRT,
isch,AX,
ganz,KNS,KNTS
uf,AF,
minere,MNR,
Sitt,ST,
Herr,HR,
Brey,PR,
Do,T,
han,HN,
mer,MR,M
alli,AL,
zwei,TSV,
e,A,
Freid,FRT,
Wisse,VS,
Sie,S,
in,AN,
dere,TR,
Einsamkeit,ANSMKT,
isch,AX,
eim,AM,
e,A,
Visit,FST,VST
doppelt,TPLT,
angenehm,ANKNM,
Un,AN,
mir,MR,
wär,VR,
Ihr,AR,
Anblick,ANPLK,
unter,ANTR,AT
alle,AL,
Umständ,AMSTNT,
angenehm,ANKNM,
Sie,S,
mache,MR,
m’r,MR,
Komplimente,KMPLMNT,KMPLMT
Nee,N,
gewiss,KFS,KVS
nit,NT,
dies,TS,
isch,AX,
min,MN,
Sach,SR,
nit,NT,
Wenn,VN,
ich,A,AX
saa,S,
Sie,S,
g’falle,KFL,
m’r,MR,
ze,TS,
g'falle,KFL,
Sie,S,
m’r,MR,
au,A,
do,T,
kenne,KN,
Sie,S,
sich,S,SX
druff,TRF,
verlonn,FRLN,VRLN
G’fall,KFL,
ich,A,AX
Ihne,AN,
wiriklich,VRKL,VRKLX
Un,AN,
wie,V,
ich,A,AX
weiss,VS,
gar,KR,
nit,NT,
wie,V,
ich,A,AX
bis,PS,
jetzt,YTST,
mini,MN,
Aue,A,
hab,HP,
g'het,KT,
Sie,S,
sin,SN,
e,A,
Frauezimmer,FRTSMR,FRTSM
do,T,
isch,AX,
doch,TR,
au,A,
ebs,APS,
dran,TRN,
Ken,KN,K
so,S,
e,A,
rüdigi,RTK,RTY
Gais,KS,
wie,V,
par,PR,
exemple,AKSMPL,
’s,S,
Suzanne,STSN,
’s,S,
Suzanne,STSN,
isch,AX,
awer,AVR,AY
viel,FL,VL
jünger,YNKR,YNK
als,ALS,
ich,A,AX
Dies,TS,
het,HT,
kenn,KN,
Sach,SR,
en,AN,A
abgelaauerter,APKLRTR,APKLRT
Broote,PRT,
isch,AX,
allewiel,ALFL,ALVL
zarter,TSRTR,TSRT
als,ALS,
e,A,
frischer,FRXR,FRX
Nee,N,
Madame,MTM,
Lewermann,LFRMN,LVRMN
es,AS,
isch,AX,
m’r,MR,
bitterer,PTRR,PTR
Ernscht,ARNXT,
Sie,S,
sin,SN,
d’,T,
Frau,FR,
wie,V,
ich,A,AX
brüch,PRR,
Sie,S,
gehn,KN,
awer,AVR,AY
g’schwind,KXVNT,
an,AN,
’s,S,
Werik,VRK,
For,FR,
was,VS,
solle,SL,
m’r,MR,
noch,NR,
langi,LNK,
Sparichlemente,XPRXLMNT,XPRXLMT
mache,MR,
M’r,MR,
sinn,SN,
alli,AL,
zwei,TSV,
nimmi,NM,
so,S,
jung,YNK,
m’r,MR,
muen,MN,M
uns,ANS,
dummle,TML,
Alle,AL,
hoppla,HPL,
schlaawe,XLV,XLY
Se,S,
ihn,AN,
dass,TS,
d’,T,
Sach,SR,
perfekt,PRFKT,
word,VRT,
Nee,N,
so,S,
g’schwind,KXVNT,
geht,KT,
des,TS,
Ding,TNK,
doch,TR,
nit,NT,
Sie,S,
müehn,MN,
m’r,MR,
wenigschtens,VNKXTNS,
noch,NR,
zwei,TSV,
Daa,T,
de,T,
Hof,HF,
mache,MR,
Wie,V,
Sie,S,
welle,VL,
ich,A,AX
mach,MR,
Ihne,AN,
au,A,
noch,NR,
de,T,
Hof,HF,
Fange,FNK,
m’r,MR,
mit,MT,
eme,AM,
kleine,KLN,
Spaziergang,XPTSRKNK,
an,AN,
A,A,
vos,FS,VS
ordres,ARTRS,
MadamePassez,MTMPSS,MTMPSTS
beauté,PT,
Jetz,YTS,
losst,LST,
er,AR,A
de,T,
Kaffee,KF,
stehn,XTN,
un,AN,
het,HT,
doch,TR,
ewe,AF,AV
3,,
Franke,FRNK,
defuer,TFR,TF
bezahlt,PTSLT,
Dies,TS,
heiss,HS,
ich,A,AX
sündhaft,SNTHFT,
Die,T,
spiele,XPL,
nit,NT,
Fangedissels,FNKTSLS,
die,T,
zwei,TSV,
Ar,AR,
het,HT,
e,A,
Bichel,PXL,
un,AN,
Sie,S,
wackelt,VKLT,
Jetz,YTS,
packt,PKT,
er,AR,A
sie,S,
gar,KR,
un,AN,
jetz,YTS,
gibt,KPT,
er,AR,A
ere,AR,
e,A,
Schmutz,XMTS,
Ha,H,
ha,H,
Han,HN,
Ihr,AR,
mine,MN,
Sohn,SN,
nit,NT,
g’sehn,KSN,
E,A,
Mannskarl,MNSKRL,
haw'i,HV,
g’sahn,KSN,
awer,AVR,AY
i,A,
weiss,VS,
nit,NT,
ob,AP,
ar,AR,
Eier,AR,A
Sohn,SN,
isch,AX,
Stelle,XTL,
Eich,A,AX
nit,NT,
e,A,
su,S,
dumm,TM,
Ihr,AR,
kenne,KN,
ne,N,
doch,TR,
er,AR,A
het,HT,
doch,TR,
ewe,AF,AV
Kaffee,KF,
bie,P,
Eich,A,AX
b’stellt,PSTLT,
Ei,A,
der,TR,T
wie,V,
de,T,
Kaffee,KF,
getrunke,KTRNK,
het,HT,
isch,AX,
grad,KRT,
ewe,AF,AV
do,T,
nüs,NS,
Allein,ALN,
Nee,N,
mit,MT,
eme,AM,
Wiebsbild,VPXPLT,
Mit,MT,
was,VS,
for,FR,
’m,M,
e,A,
Wiebsbild,VPXPLT,
Mit,MT,
’me,M,
fatte,FT,
Was,VS,
Sie,S,
wackelt,VKLT,
—,,
e,A,
su,S,
—,,
un,AN,
d’,T,
Nas,NS,
hebt,HPT,
se,S,
in,AN,
d’,T,
Höh,H,
un,AN,
redt,RT,
süss,SS,
Dies,TS,
isch,AX,
d’,T,
Lewermänne,LFRMN,LVRMN
Die,T,
isch,AX,
mit,MT,
mim,MM,
Sohn,SN,
furt,FRT,
Ja,Y,
mit,MT,
dem,TM,
wie,V,
de,T,
Kaffee,KF,
getrunke,KTRNK,
het,HT,
Ar,AR,
het,HT,
se,S,
gepackt,KPKT,
—,,
e,A,
su,S,
—,,
un,AN,
het,HT,
ere,AR,
e,A,
Schmutz,XMTS,
gann,KN,
—,,
e,A,
su,S,
Was,VS,
e,A,
Schmutz,XMTS,
het,HT,
ere,AR,
genn,KN,
Hann,HN,
Ihr,AR,
au,A,
erecht,ARXT,
g’sehn,KSN,
Ich,A,AX
hab,HP,
ne,N,
jo,Y,
krache,KRR,
here,HR,
Dis,TS,
esch,AX,
awer,AVR,AY
doch,TR,
unerhört,ANRHRT,
So,S,
e,A,
falschi,FLX,
Katz,KTS,
Awer,AVR,AY
dere,TR,
will,VL,
ich,A,AX
saawe,SV,SY
was,VS,
sie,S,
esch,AX,
Do,T,
kummt,KMT,
sie,S,
grad,KRT,
stecke’sere,XTKSR,
numme,NM,
guet,KT,
Ich,A,AX
suech,SR,
min,MN,
Paraselele,PRSLL,
Ah,A,
die,T,
Madame,MTM,
suecht,SRT,
ihr,AR,
Paraselele,PRSLL,
Es,AS,
wär,VR,
schad,XT,
for,FR,
ihr,AR,
fin,FN,
Hittel,HTL,
wenns,VNS,
verbrenne,FRPRN,VRPRN
tät,TT,
Sie,S,
könnt,KNT,
d’,T,
Männer,MNR,MN
nimmi,NM,
so,S,
guet,KT,
anlocke,ANLK,
Ich,A,AX
fall,FL,
üss,AS,
de,T,
Wolike,VLK,
was,VS,
esch,AX,
denn,TN,
los,LS,
Sie,S,
fröjt,FRT,
noch,NR,
was,VS,
los,LS,
esch,AX,
Het,HT,
m’r,MR,
minner,MNR,MN
Sohn,SN,
