forme,key1,key2
numme,NM,
um,AM,
unser,ANSR,ANS
G'schäft,KXFT,
Michel,MXL,
m'r,MR,
kann,KN,
alles,ALS,
erwarte,ARVRT,
M'r,MR,
wurd,VRT,
gar,KR,
oft,AFT,
hyttzedaas,HTTSTS,
vun,FN,VN
Welf,VLF,
iwerfalle,AFRFL,AVRFL
wo,V,
im,AM,
Schoofsbelz,XFXPLS,XFXPLTS
erumlaufe,ARMLF,
Sogar,SKR,SYR
d',T,
Konkürrenz,KNKRNS,KNKRNTS
kann,KN,
uns,ANS,
boshafterwyes,PXFTRVS,PSHFTRVS
denunziert,TNNTSRT,
hann,HN,
au,A,
e,A,
furtg'schickter,FRTKXKTR,FRTKXKT
Arweiter,ARVTR,ARVT
kann,KN,
's,S,
sin,SN,
Am,AM,
End,ANT,
isch,AX,
's,S,
gar,KR,
der,TR,T
Burscht,PRXT,
wo,V,
die,T,
Däj,T,
mit,MT,
mir,MR,
im,AM,
Tram,TRM,
isch,AX,
g'fahre,KFR,
Was,VS,
fur,FR,
e,A,
Burscht,PRXT,
Do,T,
hesch,HX,
dü,T,
mir,MR,
jo,Y,
kein,KN,
Sterweswertel,XTRVSVRTL,
devun,TFN,TVN
gebycht,KPXT,KVXT
Viellycht,FLXT,VLXT
wäre,VR,
mir,MR,
unser,ANSR,ANS
Läwe,LF,LV
lang,LNK,
unglicklich,ANKLKL,ANKLKLX
gemacht,KMRT,
wyll,VL,
m'r,MR,
dich,T,TX
mit,MT,
dem,TM,
Mensch,MNX,
z',S,
samme,SM,
g'sähn,KSN,
hett,HT,
Also,ALS,
do,T,
isch,AX,
e,A,
Mann,MN,
im,AM,
e,A,
blöje,PLY,
Schurz,XRS,XRTS
näwe,NF,NV
mir,MR,
g'sässe,KSS,
unn,AN,
hett,HT,
mich,M,MX
in,AN,
Gejewart,KYFRT,KYVRT
vun,FN,VN
alle,AL,
Fahrgäscht,FRKXT,
angeredd,ANKRT,
Was,VS,
hett'r,HTR,
denn,TN,
g'saat,KST,
Michel,MXL,
g'schwind,KXVNT,
Was'r,VSR,
g'saat,KST,
hett,HT,
Schorsch,XRX,
O,A,
er,AR,A
hett,HT,
wytt,VT,
üssg'holt,ASKLT,
Z'erscht,SRXT,
hetfr,HTFR,
vum,FM,VM
schlächte,XLRT,
Wätter,VTR,VT
gebabbelt,KPPLT,KVPLT
no,N,
vun,FN,VN
de,T,
noch,NR,
schlächtere,XLRTR,
Zytte,TST,
no,N,
vum,FM,VM
Kriej,KR,
in,AN,
China,KN,XN
Unn,AN,
was,VS,
hesch,HX,
dü,T,
g'saat,KST,
Ich,A,AX
Nix,NKS,
nadierlich,NTRL,NTRLX
Awer,AVR,AY
wie,V,
lycht,LXT,
hett,HT,
ebber,APR,AP
glauwe,KLF,KLV
kenne,KN,
ich,A,AX
wär,VR,
mit,MT,
dem,TM,
Krakeeler,KRKLR,KRKL
syne,SN,
Reddesarte,RTSRT,
ynverstande,ANFRXTNT,ANVRXTNT
will,VL,
ich,A,AX
nix,NKS,
erwidert,ARVTRT,
habb,HP,
…,,
...,,
oder,ATR,AT
dü,T,
wärdsch,VRTX,
gar,KR,
e,A,
Bekannter,PKNTR,PKNT
vun,FN,VN
'm,M,
un,AN,
hett,HT,
dich,T,TX
no,N,
by,P,
d'r,TR,
Bolizej,PLTS,
angezejt,ANKTST,
Do,T,
sieht,ST,
m'r,MR,
widder,VTR,VT
emool,AML,
wie,V,
m'r,MR,
uff,AF,
ganz,KNS,KNTS
unschuldigi,ANXLTK,ANXLTY
Wyes,VS,
in,AN,
d',T,
greeschte,KRXT,
Unannehmlichkeite,ANNMLXKT,
kann,KN,
kumme,KM,
Grosser,KRSR,KRS
Gott,KT,
wenn,VN,
uns,ANS,
die,T,
Affär,AFR,
numme,NM,
nitt,NT,
de,T,
Hals,HLS,
koschte,KXT,
dhuet,TT,
's,S,
wär,VR,
myner,MNR,MN
Dood,TT,
Uff,AF,
jede,YT,
Fall,FL,
hann,HN,
mir,MR,
e,A,
Frind,FRNT,
wo,V,
's,S,
guet,KT,
mit,MT,
uns,ANS,
meint,MNT,MT
unn,AN,
uns,ANS,
bezytte,PTST,
gewarnt,KFRNT,KVRNT
hett,HT,
unn,AN,
waje,VY,
dem,TM,
isch,AX,
's,S,
rootsam,RTSM,
sich,S,SX
uff,AF,
's,S,
Uesserschte,ASRXT,
g'fasst,KFST,
ze,TS,
mache,MR,
egal,AKL,AYL
wie,V,
's,S,
no,N,
au,A,
kummt,KMT,
Mir,MR,
miehn,MN,
alles,ALS,
was,VS,
uns,ANS,
uff,AF,
ierigs,ARKS,
e'n,AN,
Art,ART,
g'fährlich,KFRL,KFRLX
kennt,KNT,
wäre,VR,
üss,AS,
d'r,TR,
Welt,VLT,
schaffe,XF,
unn,AN,
zwar,TSVR,
uff,AF,
d'r,TR,
G'stell,KSTL,
Awer,AVR,AY
Schorsch,XRX,
so,S,
Dings,TNKS,
hann,HN,
mir,MR,
jo,Y,
gar,KR,
nitt,NT,
im,AM,
Hüss,HS,
Pardon,PRTN,
—,,
Vorsicht,FRSXT,VRSXT
isch,AX,
besser,PSR,PS
als,ALS,
wie,V,
's,S,
Nochsähn,NKSN,NXN
Wie,V,
steht,XTT,
's,S,
par,PR,
exemple,AKSMPL,
mit,MT,
de,T,
Brief,PRF,
wo,V,
mir,MR,
im,AM,
Hüss,HS,
hann,HN,
Ich,A,AX
wisst,VST,
nitt,NT,
ass,AS,
e,A,
verfänglicher,FRFNKLXR,VRFNKLX
drunter,TRNTR,TRT
isch,AX,
wo,V,
m'r,MR,
uns,ANS,
e,A,
Strick,XTRK,
drüss,TRS,
drähje,TRY,
kennt,KNT,
Michel,MXL,
saa,S,
diss,TS,
nitt,NT,
D'r,TR,
Rebespierre,RPXPR,RVXPR
par,PR,
exemple,AKSMPL,
hett,HT,
emool,AML,
g'saat,KST,
Gänn,KN,
mir,MR,
drej,TR,
x-beliewigi,KSPLFK,KSPLVY
Werter,VRTR,VRT
wo,V,
e,A,
Mensch,MNX,
g'schriewe,KXRF,KXRV
hett,HT,
unn,AN,
ich,A,AX
bring'ne,PRNKN,
uff,AF,
's,S,
Schafott,XFT,
Herrjeh,HRY,
diss,TS,
isch,AX,
jo,Y,
allerhand,ALRHNT,
Do,T,
heisst,HST,
's,S,
allerdings,ALRTNKS,
vorg'sorjt,FRKSRYT,VRKSRYT
Was,VS,
isch,AX,
diss,TS,
fur,FR,
e,A,
Brief,PRF,
Er,AR,A
isch,AX,
vum,FM,VM
fiancé,FNK,
vun,FN,VN
unserm,ANSRM,
Schwöjerg'schwischtertanteenkelkind,XVYRKXVXTRTNTNKLKNT,XVYRKXVXTRTTNKLKNT
Denne,TN,
kenne,KN,
mir,MR,
jo,Y,
noch,NR,
nitt,NT,
emool,AML,
perseenlich,PRSNL,PRSNLX
Unn,AN,
was,VS,
isch'r,AXR,
iwerhaupt,AFRHPT,AVRHPT
Schuelmeischter,XLMXTR,XLMXT
glauw-ich,KLV,KLVX
Um,AM,
's,S,
Gott,KT,
's,S,
Will,VL,
Diss,TS,
sinn,SN,
d',T,
g'fährlichschte,KFRLXXT,
Die,T,
sinn,SN,
's,S,
jo,Y,
wo,V,
in,AN,
de,T,
Kinder,KNTR,KNT
's,S,
Schryewe,XRF,XRV
bybringe,PPRNK,
so,S,
ass,AS,
s',S,
e,A,
no,N,
wenn,VN,
s',S,
e,A,
gross,KRS,
sinn,SN,
Brandartikel,PRNTRTKL,
geje,KY,
d',T,
Re,R,
jierung,YRNK,
schryewe,XRF,XRV
kenne,KN,
Ich,A,AX
bitt,PT,
dich,T,TX
ich,A,AX
bitt,PT,
dich,T,TX
verryss,FRS,VRS
denne,TN,
Brief,PRF,
unn,AN,
werf'ne,VRFN,
dort,TRT,
in,AN,
de,T,
Babierkorb,PPRKRP,PVRKRP
mitzamt,MTSMT,
denne,TN,
Zyttunge,TSTNK,
do,T,
Nochher,NRHR,NRH
verbrenne,FRPRN,VRPRN
mir,MR,
alles,ALS,
was,VS,
uns,ANS,
g'fährlich,KFRL,KFRLX
kennt,KNT,
wäre,VR,
Dü,T,
hesch,HX,
ma,M,
foi,F,
rächt,RRT,
Georges,KRKS,
Im,AM,
Photographie-Album,FTKRFLPM,
miehn,MN,
mir,MR,
nadierlich,NTRL,NTRLX
au,A,
noochlueje,NRLY,
Wer,VR,V
isch,AX,
denn,TN,
diss,TS,
Wie,V,
isch,AX,
denn,TN,
diss,TS,
Bild,PLT,
do,T,
nyngeroote,NNKRT,
Michel,MXL,
Diss,TS,
isch,AX,
e,A,
Frynd,FRNT,
vun,FN,VN
mir,MR,
wo,V,
vor,FR,VR
'm,M,
Kriej,KR,
G'freiter,KFRTR,KFRT
by,P,
de,T,
143er,R,
hie,H,
isch,AX,
g'sinn,KSN,
Also,ALS,
e,A,
Schwoob,XVP,
Am,AM,
End,ANT,
hett'r,HTR,
im,AM,
Kriej,KR,
gar,KR,
e,A,
Schlacht,XLRT,
gewunne,KFN,KVN
Als,ALS,
furt,FRT,
mit,MT,
Unn,AN,
wer,VR,V
isch,AX,
diss,TS,
Ich,A,AX
glabb,KLP,
's,S,
stellt,XTLT,
de,T,
Trotzki,TRTSK,
vor,FR,VR
Herrjeh,HRY,
G'schwind,KXVNT,
g'schwind,KXVNT,
in,AN,
de,T,
Babierkorb,PPRKRP,PVRKRP
mit,MT,
Wenn'ne,VNN,
de,T,
Rüsse,RS,
au,A,
noch,NR,
Sibirie,SPR,SVR
g'spediert,KXPTRT,
hann,HN,
ze,TS,
isch,AX,
diss,TS,
noch,NR,
lang,LNK,
kein,KN,
Grund,KRNT,
ass,AS,
mich,M,MX
d',T,
Franzose,FRNTSS,
uff,AF,
Cayenne,KN,
schicke,XK,
—,,
Unn,AN,
do,T,
ich,A,AX
glabb,KLP,
gar,KR,
diss,TS,
isch,AX,
's,S,
Porträt,PRTRT,
vun,FN,VN
unsere,ANSR,
friehjere,FRYR,
Hüsshältere,HSLTR,
üss,AS,
Pose,PS,
Diss,TS,
Bild,PLT,
isch,AX,
doch,TR,
gewiss,KFS,KVS
harmlos,HRMLS,
Was,VS,
Harmlos,HRMLS,
Bedenk,PTNK,
d'r,TR,
Hindeburj,HNTPRY,HNTVRY
isch,AX,
jo,Y,
au,A,
üss,AS,
Pose,PS,
Nein,NN,
so,S,
ebbs,APS,
Diss,TS,
Photographie-Album,FTKRFLPM,
do,T,
isch,AX,
jo,Y,
's,S,
reinscht,RNXT,
Verbrecher-Album,FRPRXRLPM,VRPRXRLPM
's,S,
bescht,PXT,
wurd,VRT,
sinn,SN,
ich,A,AX
wärf,VRF,
's,S,
ganz,KNS,KNTS
furt,FRT,
Do,T,
kennt,KNT,
eim,AM,
jo,Y,
sogar,SKR,SYR
e,A,
Photographie,FTKRF,
vum,FM,VM
ewige,AFK,AVY
Judd,YT,
oder,ATR,AT
vum,FM,VM
Adam,ATM,
unn,AN,
Eva,AF,AV
g'fährlich,KFRL,KFRLX
wäre,VR,
Ah,A,
guet,KT,
ass,AS,
ich,A,AX
dran,TRN,
denk,TNK,
Ich,A,AX
habb,HP,
denne,TN,
Morje,MRY,
üss,AS,
d'r,TR,
Nas,NS,
gebluete,KPLT,
unn,AN,
…,,
...,,
dyn,TN,
Nasdiechel,NXTXL,
bluetig,PLTK,PLT
gemacht,KMRT,
Allmächtiger,ALMRTKR,ALMRTY
als,ALS,
furt,FRT,
mit,MT,
Bluet,PLT,
Was,VS,
kamm'r,KMR,
sich,S,SX
nitt,NT,
alles,ALS,
deby,TP,TV
denke,TNK,
's,S,
Schrecklichschte,XRKLXXT,
losst,LST,
sich,S,SX
do,T,
gar,KR,
nitt,NT,
üssmoole,ASML,
—,,
Awer,AVR,AY
was,VS,
sieh,S,
ich,A,AX
denn,TN,
do,T,
Unseri,ANSR,
Dischdeck,TXTK,
isch,AX,
jo,Y,
knallrot,KNLRT,
Richtig,RXTK,RXT
diss,TS,
isch,AX,
e,A,
revolütionäri,RFLTNR,RVLTNR
Farb,FRP,
Also,ALS,
als,ALS,
ab,AP,
ins,ANS,
Krematorium,KRMTRM,
mit,MT,
dere,TR,
Deck,TK,
Unn,AN,
die,T,
Wandühr,VNTR,
do,T,
müess,MS,
au,A,
verschwinde,FRXVNT,VRXVNT
's,S,
isch,AX,
jo,Y,
e,A,
Schwarzwälderühr,XVRTSVLTRR,
Was,VS,
isch,AX,
do,T,
mit,MT,
dere,TR,
Figür,FKR,FYR
wo,V,
dü,T,
vor,FR,VR
'm,M,
Kriej,KR,
im,AM,
Kejelklub,KYLKLP,
gewunne,KFN,KVN
hesch,HX,
Was,VS,
steht,XTT,
denn,TN,
unte,ANT,AT
Dem,TM,
wackern,VKRN,
Kegelschieber,KKLXPR,KYLXV
Georges,KRKS,
Frosch,FRX,
vom,FM,VM
Kegelklub,KKLKLP,KYLKLP
Alleweil,ALFL,ALVL
gut,KT,
Holz,HLS,HLTS
Grosser,KRSR,KRS
Gott,KT,
diss,TS,
isch,AX,
jo,Y,
myn,MN,
weritawels,VRTVLS,VRTYLS
Doodesurdeil,TTSRTL,
Ab,AP,
mit,MT,
uff,AF,
Nimmerwiddersähn,NMRVTRSN,
Wie,V,
steht,XTT,
's,S,
mit,MT,
dem,TM,
Bild,PLT,
do,T,
vum,FM,VM
Louis,LS,
quatorze,KVTRTS,
Guet,KT,
ass,AS,
de,T,
mich,M,MX
dran,TRN,
gemahnsch,KMNX,
Au,A,
diss,TS,
muess,MS,
g'opfert,KPFRT,
wäre,VR,
m'r,MR,
kennt,KNT,
jo,Y,
schunscht,XNXT,
annemme,ANM,
mir,MR,
halte,HLT,
's,S,
mit,MT,
de,T,
Royalischte,RLXT,
Hm,M,
unn,AN,
die,T,
Dafel,TFL,
do,T,
stellt,XTLT,
d',T,
Frejheitsstatüt,FRHTSTTT,
im,AM,
Hafe,HF,
vun,FN,VN
New-York,NVRK,
vor,FR,VR
Die,T,
kamm'r,KMR,
glauw,KLF,KLV
ich,A,AX
lonn,LN,
Michel,MXL,
hesch,HX,
dü,T,
e,A,
Ahnung,ANNK,
Bedenk,PTNK,
Frejheit,FRHT,
Kennt,KNT,
m'r,MR,
do,T,
nitt,NT,
drüss,TRS,
schliesse,XLS,
ass,AS,
mir,MR,
mit,MT,
unserm,ANSRM,
Los,LS,
unzefridde,ANTSFRT,
und,ANT,
frej,FR,
welle,VL,
sinn,SN,
Ab,AP,
mit,MT,
Schade,XT,
Unn,AN,
die,T,
Umhängle,AMHNKL,
do,T,
Die,T,
sinn,SN,
jo,Y,
au,A,
rot,RT,
D',T,
scheenschte,XNXT,
Raiwer-G'schichte,RFRKXXT,RVRKXXT
kennt,KNT,
m'r,MR,
drüss,TRS,
z',S,
samme,SM,
dichte,TXT,
M'r,MR,
kennt,KNT,
denke,TNK,
mir,MR,
wotte,VT,
im,AM,
rächte,RRT,
Moment,MMNT,MMT
revolütionäri,RFLTNR,RVLTNR
Fähne,FN,
drüss,TRS,
mache,MR,
Die,T,
miehn,MN,
verschwinde,FRXVNT,VRXVNT
Diss,TS,
Sackmesser,SKMSR,SKMS
do,T,
will,VL,
ich,A,AX
uff,AF,
alli,AL,
Fäll,FL,
au,A,
verschmerze,FRXMRTS,VRXMRTS
Jetzt,YTST,
simm'r,SMR,
nooch,NR,
minere,MNR,
Ansicht,ANSXT,
politisch,PLTX,
züverlässig,TSFRLSK,TSVRLS
Bis,PS,
uff,AF,
diss,TS,
Dings,TNKS,
do,T,
wo,V,
uff,AF,
d'r,TR,
G'stell,KSTL,
verschwinde,FRXVNT,VRXVNT
muess,MS,
Was,VS,
lycht,LXT,
verbrennbar,FRPRNPR,VRPRNPR
isch,AX,
verbrenn,FRPRN,VRPRN
ich,A,AX
jetzt,YTST,
in,AN,
d'r,TR,
Kiche,KX,
un,AN,
dü,T,
packsch,PKX,
d',T,
andere,ANTR,
Sache,SR,
z',S,
samme,SM,
uınn,AN,
wärfsch,VRFX,
s',S,
e,A,
in,AN,
de,T,
Kanal,KNL,
No,N,
kann,KN,
vun,FN,VN
mir,MR,
üss,AS,
d',T,
Bolizej,PLTS,
hüssüeche,HSR,
so,S,
lang,LNK,
ass,AS,
s',S,
e,A,
Luscht,LXT,
hett,HT,
Dü,T,
Georges,KRKS,
diss,TS,
isch,AX,
e,A,
g'fährlichi,KFRLX,
Sach,SR,
Am,AM,
End,ANT,
dhuet,TT,
m'r,MR,
uns,ANS,
jetzt,YTST,
schun,XN,
iwerwache,AFRVR,AVRVR
unn,AN,
wenn,VN,
m'r,MR,
mich,M,MX
mit,MT,
dem,TM,
Dings,TNKS,
do,T,
verwitscht,FRVTXT,VRVTXT
ze,TS,
simm'r,SMR,
erscht,ARXT,
rächt,RRT,
geliffert,KLFRT,
Ei,A,
dü,T,
muesch,MX,
's,S,
halt,HLT,
schlöj,XL,
anfange,ANFNK,AFNK
Michel,MXL,
Dü,T,
bisch,PX,
doch,TR,
schunscht,XNXT,
nitt,NT,
grad,KRT,
uff,AF,
de,T,
Kopf,KPF,
g'falle,KFL,
E,A,
kaiwe,KF,KV
Affär,AFR,
diss,TS,
Was,VS,
fang,FNK,
ich,A,AX
numme,NM,
an,AN,
ass,AS,
mich,M,MX
niemes,NMS,
sieht,ST,
wenn,VN,
ich,A,AX
an,AN,
de,T,
Kanal,KNL,
geh,K,
Ich,A,AX
kumm'r,KMR,
grad,KRT,
vor,FR,VR
wie,V,
einer,ANR,AN
wo,V,
e,A,
Verbreche,FRPRX,VRPRX
begehn,PKN,PYN
will,VL,
Halt,HLT,
do,T,
kummt,KMT,
mir,MR,
e,A,
Gedanke,KTNK,
vum,FM,VM
Schiller,XLR,XL
üss,AS,
d'r,TR,
Krütenau,KRTN,
Ich,A,AX
verkleid,FRKLT,VRKLT
mich,M,MX
unn,AN,
zwar,TSVR,
zej,TS,
ich,A,AX
d',T,
Kleider,KLTR,KLT
vun,FN,VN
unsere,ANSR,
Hüsshältere,HSLTR,
an,AN,
no,N,
kennt,KNT,
mich,M,MX
kein,KN,
Mensch,MNX,
Ich,A,AX
sieh,S,
no,N,
grad,KRT,
dryn,TRN,
wie,V,
e,A,
Frau,FR,
wo,V,
uff,AF,
's,S,
Versatzhüs,FRSTSS,VRSTSS
geht,KT,
Ich,A,AX
bin,PN,
iwerglicklich,AFRKLKL,AVRKLKLX
—,,
ich,A,AX
habb,HP,
's,S,
Yvonne,AFN,AVN
uff,AF,
d'r,TR,
Promenad,PRMNT,
g'sähn,KSN,
Wie,V,
sieht,ST,
's,S,
awer,AVR,AY
denn,TN,
do,T,
üss,AS,
Wie,V,
wenn,VN,
d',T,
Raiwer,RFR,RV
do,T,
hinne,HN,
gewiet,KFT,KVT
unn,AN,
geplindert,KPLNTRT,
hätte,HT,
Oder,ATR,AT
wie,V,
e,A,
Wald,VLT,
im,AM,
Dezember,TTSMPR,TTSMP
Was,VS,
soll,SL,
diss,TS,
bedytte,PTT,
—,,
Ah,A,
mir,MR,
geht,KT,
e,A,
Licht,LXT,
uff,AF,
Do,T,
isch,AX,
gewiss,KFS,KVS
myner,MNR,MN
Brief,PRF,
dran,TRN,
d',T,
Schuld,XLT,
Die,T,
zwei,TSV,
alte,ALT,
Herre,HR,
sinn,SN,
ihr,AR,
Läwe,LF,LV
nimmi,NM,
sicher,SXR,SX
unn,AN,
hann,HN,
alle,AL,
Spuren,XPRN,XPR
verwischt,FRVXT,VRVXT
wie,V,
's,S,
als,ALS,
in,AN,
de,T,
Detektiv-Romane,TTKTFRMN,TTKTVRMN
heisst,HST,
Na,N,
d',T,
Hauptsach,HPTSR,
isch,AX,
wenn,VN,
se,S,
mir,MR,
in,AN,
Zuekunft,TSKNFT,TSKFT
myni,MN,
Ruehj,RY,
lonn,LN,
's,S,
hett,HT,
geklopft,KKLPFT,
Wer,VR,V
kann,KN,
diss,TS,
sinn,SN,
Entrez,ANTRS,ATRTS
Pardon,PRTN,
Monsieur,MNSR,
myn,MN,
Name,NM,
isch,AX,
Burjer,PRYR,PRY
unn,AN,
ich,A,AX
bin,PN,
e,A,
ami,AM,
vum,FM,VM
Monsieur,MNSR,
Michel,MXL,
Frosch,FRX,
Dü,T,
liewer,LFR,LV
Strohsack,XTRSK,
dem,TM,
syni,SN,
Dochter,TRTR,TRT
soll,SL,
ich,A,AX
jo,Y,
hyroote,HRT,
i,A,
Unn,AN,
ich,A,AX
bin,PN,
kumme,KM,
fur,FR,
d',T,
Bekanntschaft,PKNTXFT,
vun,FN,VN
sym,SM,
Bruder,PRTR,PRT
Georges,KRKS,
unn,AN,
sym,SM,
Neveu,NF,NV
Robert,RPRT,RVRT
ze,TS,
mache,MR,
Ich,A,AX
nemm,NM,
an,AN,
ass,AS,
Sie,S,
d'r,TR,
Neveu,NF,NV
sinn,SN,
Jetzt,YTST,
odder,ATR,AT
nie,N,
Ich,A,AX
will,VL,
dem,TM,
Monsieur,MNSR,
Burjer,PRYR,PRY
e,A,
Denkzettel,TNKTSTL,
gänn,KN,
ass'r,ASR,
sich,S,SX
hiete,HT,
wurd,VRT,
mir,MR,
syni,SN,
Dochter,TRTR,TRT
anzevertröje,ANTSFRTRY,ANTSVRTRY
Sie,S,
drumpiere,TRMPR,
sich,S,SX
Monsieur,MNSR,
Burjer,PRYR,PRY
Myn,MN,
Name,NM,
isch,AX,
…,,
isch,AX,
ja,Y,
isch,AX,
Meier,MR,M
mit,MT,
'e-me,M,
weiche,VX,
Ei,A,
Ich,A,AX
bin,PN,
numme,NM,
e,A,
Bekannter,PKNTR,PKNT
vun,FN,VN
de,T,
Gebrieder,KPRTR,KPRT
Frosch,FRX,
Diss,TS,
ändert,ANTRT,
's,S,
Bild,PLT,
Do,T,
hinne,HN,
sieht,ST,
's,S,
nitt,NT,
grad,KRT,
arich,AR,ARX
nooch,NR,
Millione,MLN,
üss,AS,
Awer,AVR,AY
durch,TRX,
fremdi,FRMT,
Lytt,LT,
erfahrt,ARFRT,
m'r,MR,
als,ALS,
am,AM,
beschte,PXT,
wie,V,
's,S,
um,AM,
anderi,ANTR,
b'stellt,PSTLT,
isch,AX,
Awer,AVR,AY
Sie,S,
kenne,KN,
doch,TR,
gewiss,KFS,KVS
de,T,
Monsieur,MNSR,
Robert,RPRT,RVRT
Ich,A,AX
will,VL,
's,S,
meine,MN,
Diss,TS,
isch,AX,
mir,MR,
noch,NR,
einer,ANR,AN
…,,
na,N,
ich,A,AX
will,VL,
nix,NKS,
g'saat,KST,
hann,HN,
Im,AM,
Gejedeil,KYTL,
Sie,S,
dhäte,TT,
mir,MR,
e,A,
grosse,KRS,
G'falle,KFL,
mache,MR,
wenn,VN,
Sie,S,
mich,M,MX
iwer,AFR,AV
syni,SN,
Perseenlichkeit,PRSNLXKT,
e,A,
bissel,PSL,
uffkläre,AFKLR,
dhäte,TT,
's,S,
steht,XTT,
nämlich,NML,NMLX
fur,FR,
mich,M,MX
ebbs,APS,
uff,AF,
'm,M,
Spiel,XPL,
wo,V,
myne,MN,
Geldsack,KLTSK,
angeht,ANKT,
unn,AN,
waje,VY,
dem,TM,
soll,SL,
's,S,
mir,MR,
nitt,NT,
uff,AF,
döjsig,TSK,TS
Fränkle,FRNKL,
ankumme,ANKM,
wenn,VN,
Sie,S,
mich,M,MX
e,A,
bissel,PSL,
renseigniere,RNSKNR,
wolte,VLT,
Geld,KLT,
kann,KN,
ich,A,AX
allewyll,ALFL,ALVL
gebrüche,KPRR,
Monsieur,MNSR,
Burjer,PRYR,PRY
mit,MT,
so,S,
'me,M,
Schlissel,XLSL,
därfe,TRF,
Sie,S,
myn,MN,
Müll,ML,
noch,NR,
e,A,
paar,PR,
Mool,ML,
uffschliesse,AFXLS,
Also,ALS,
horiche,HRX,
Sie,S,
was,VS,
ich,A,AX
Ihne,AN,
im,AM,
Vertröje,FRTRY,VRTRY
verroot,FRT,VRT
D'r,TR,
Robert,RPRT,RVRT
hett,HT,
vorerscht,FRRXT,VRRXT
emool,AML,
e,A,
G'sicht,KSXT,
wo,V,
uff,AF,
jede,YT,
Steckbrief,XTKPRF,
basst,PST,
unn,AN,
wer,VR,V
'm,M,
z',S,
nachts,NRTS,
am,AM,
zwelfe,TSVLF,
uff-e-me,AFM,
Kryzwäj,KRTSV,
am,AM,
e,A,
Gottsacker,KTSKR,KTSK
in,AN,
de,T,
Wäj,V,
lauft,LFT,
der,TR,T
stärbt,XTRPT,
nitt,NT,
im,AM,
Bett,PT,
Isch,AX,
's,S,
mejlich,ML,MLX
Unn,AN,
syni,SN,
Nas,NS,
glänzt,KLNST,
vum,FM,VM
viele,FL,VL
Süffe,SF,
so,S,
rot,RT,
ass'r,ASR,
z',S,
nachts,NRTS,
nitt,NT,
ynschloofe,ANXLF,
kann,KN,
Unn,AN,
füll,FL,
isch'r,AXR,
ass'r,ASR,
sogar,SKR,SYR
ze,TS,
füll,FL,
isch,AX,
fur,FR,
d',T,
Umdrähjung,AMTRYNK,
vun,FN,VN
d'r,TR,
Erd,ART,
mitzemache,MTSMR,
Was,VS,
Sie,S,
nitt,NT,
saawe,SV,SY
Diss,TS,
isch,AX,
jo,Y,
allerhand,ALRHNT,
Unn,AN,
um,AM,
e,A,
Härel,HRL,
wär'r,VRR,
waje,VY,
Unterschlaawung,ANTRXLFNK,ATRXLVNK
vun,FN,VN
20,,
000,,
Franke,FRNK,
yng'spunne,ANKXPN,
worre,VR,
awer,AVR,AY
syni,SN,
zwei,TSV,
Unkel,ANKL,
hann,HN,
diss,TS,
Geld,KLT,
widder,VTR,VT
ersetzt,ARSTST,
Er,AR,A
soll,SL,
awer,AVR,AY
waje,VY,
noch,NR,
ganz,KNS,KNTS
andere,ANTR,
Verbreche,FRPRX,VRPRX
verhaft,FRHFT,VRHFT
wäre,VR,
Diss,TS,
langt,LNKT,
Diss,TS,
langt,LNKT,
Unn,AN,
so,S,
'me,M,
Luftibüs,LFTPS,LFTVS
soll,SL,
ich,A,AX
myni,MN,
Dochter,TRTR,TRT
gänn,KN,
Non,NN,
jamais,YMS,
de,T,
la,L,
vie,F,V
Endlich,ANTL,ANTLX
haw,HF,HV
ich,A,AX
'ne,N,
so,S,
wytt,VT,
Do,T,
wär,VR,
ihri,AR,
Dochter,TRTR,TRT
scheen,XN,X
ang'schmiert,ANKXMRT,
Er,AR,A
isch,AX,
jo,Y,
schun,XN,
g'hyroot,KRT,
—,,
ganz,KNS,KNTS
heimlich,HML,HMLX
—,,
niemes,NMS,
weiss,VS,
ebbs,APS,
devun,TFN,TVN
Sie,S,
kenne,KN,
sich,S,SX
also,ALS,
vorstelle,FRXTL,VRXTL
welle,VL,
Wäj,V,
ass,AS,
no,N,
Ihr,AR,
Geld,KLT,
nemme,NM,
dhät,TT,
Numme,NM,
waje,VY,
dem,TM,
will'r,VLR,
jo,Y,
Ihri,AR,
Dochter,TRTR,TRT
hyroote,HRT,
Unn,AN,
was,VS,
syni,SN,
zwei,TSV,
Unkel,ANKL,
angeht,ANKT,
ze,TS,
sinn,SN,
s',S,
e,A,
ärmer,ARMR,ARM
als,ALS,
wie,V,
arm,ARM,
Junger,YNKR,YNK
Mann,MN,
Sie,S,
hann,HN,
mir,MR,
e,A,
grosser,KRSR,KRS
Dienscht,TNXT,
geleischt,KLXT,
wo,V,
mit,MT,
döjsig,TSK,TS
Franke,FRNK,
niti,NT,
ze,TS,
dyer,TR,T
bezahlt,PTSLT,
isch,AX,
unn,AN,
fur,FR,
myni,MN,
Dochter,TRTR,TRT
wurr,VR,
ich,A,AX
schun,XN,
noch,NR,
e,A,
anderi,ANTR,
Partie,PRT,
finde,FNT,
Gott,KT,
sej,S,
Dank,TNK,
Par,PR,
exemple,AKSMPL,
so,S,
e,A,
Mann,MN,
wie,V,
Sie,S,
dhät,TT,
mir,MR,
schun,XN,
ehnder,ANTR,ANT
