forme,key1,key2
sie,S,
welle,VL,
diss,TS,
gitt,KT,
mich,M,MX
nix,NKS,
an,AN,
Ich,A,AX
hab,HP,
mine,MN,
-n-,N,
Eltre,ALTR,
do,T,
drüewwer,TRVR,TRV
kenn,KN,
Vorschrifte,FRXRFT,VRXRFT
ze,TS,
mache,MR,
ghett,KT,
wie,V,
sie,S,
here,HR,
han,HN,
solle,SL,
sin,SN,
Awwer,AVR,AV
was,VS,
mich,M,MX
anbelangt,ANPLNKT,
ze,TS,
bin,PN,
ich,A,AX
kenn,KN,
Sachs,SKS,SX
ich,A,AX
bin,PN,
e,A,
-n-,N,
Elsässer,ALSSR,ALSS
ich,A,AX
bin,PN,
do,T,
vor,FR,VR
siewwezig,SVTSK,SVTS
gebore,KPR,KVR
miner,MNR,MN
Geburtschyn,KPRTXN,KVRTXN
wiest,VXT,
’s,S,
Unn,AN,
do,T,
d’,T,
rmit,RMT,
Punktum,PNKTM,
Mais,MS,
n’,N,
importe,AMPRT,
es,AS,
muess,MS,
alles,ALS,
gemacht,KMRT,
wäre,VR,
for,FR,
dass,TS,
die,T,
Sach,SR,
nit,NT,
erüs,ARS,
kummt,KMT,
vun,FN,VN
minere,MNR,
Abstammung,APXTMNK,
Grad,KRT,
jetzt,YTST,
wie,V,
ich,A,AX
so,S,
noht,NT,
am,AM,
Ziel,TSL,
steh,XT,
derfs,TRFS,
nit,NT,
erüskumme,ARSKM,
jetzt,YTST,
wo,V,
ich,A,AX
in,AN,
Paris,PRS,
als,ALS,
einer,ANR,AN
vun,FN,VN
de,T,
erschte,ARXT,
Pfieler,PFLR,PFL
vum,FM,VM
Elsass,ALSS,
gelt,KLT,
wie,V,
ich,A,AX
alli,AL,
Ehre,AR,
ze,TS,
-n-,N,
erwarte,ARVRT,
hab,HP,
mit,MT,
Duchesses,TRSS,
Sängere,SNKR,
Minischter,MNXTR,MNXT
kurz,KRS,KRTS
d’r,TR,
élite,ALT,
vun,FN,VN
d’r,TR,
französche,FRNTSX,
Gsellschaft,KSLXFT,
verkehr,FRKR,VRKR
jetzt,YTST,
wie,V,
ich,A,AX
officier,AFKR,AFK
d',T,
académie,AKTM,
soll,SL,
wäre,VR,
Nein,NN,
wenn,VN,
ich,A,AX
dran,TRN,
denk,TNK,
ze,TS,
fahrt,FRT,
’s,S,
m’r,MR,
kaltunn,KLTN,
warm,VRM,
de,T,
Buckel,PKL,
nab,NP,
—,,
’s,S,
isch,AX,
eindhuen,ANTHN,ANTH
m’r,MR,
hett,HT,
’s,S,
nit,NT,
licht,LXT,
e,A,
Sachs,SKS,SX
ze,TS,
sin,SN,
—,,
Mini,MN,
Eltre,ALTR,
han,HN,
m’r,MR,
schun,XN,
viel,FL,VL
Sorje,SRY,
gemacht,KMRT,
So,S,
ze,TS,
verzwiefle,FRTSVFL,VRTSVFL
brüchsch,PRXX,
jetzt,YTST,
au,A,
nit,NT,
grad,KRT,
pour,PR,
sûr,SR,
Uff,AF,
alli,AL,
Fäll,FL,
muess,MS,
vorgsorit,FRKSRT,VRKSRT
wäre,VR,
’s,S,
Schicksal,XKSL,
vun,FN,VN
unserer,ANSRR,ANSR
Familli,FML,
wie,V,
jetzt,YTST,
am,AM,
e,A,
Nätzfädel,NTSFTL,
hängt,HNKT,
muess,MS,
an,AN,
anderi,ANTR,
Famillie,FML,
gekett,KKT,
wäre,VR,
Mit,MT,
eim,AM,
Wort,VRT,
Ihr,AR,
Kinder,KNTR,KNT
Ihr,AR,
könne,KN,
ellein,ALN,
d’,T,
Sitüation,STTN,
sauviere,SFR,SVR
we,V,
nn’r,NR,
alli,AL,
drej,TR,
so,S,
schnell,XNL,
wie,V,
e,A,
Geis,KS,
tritt,TRT,
in,AN,
elsässischi,ALSSX,
unn,AN,
französchi,FRNTSX,
Familie,FML,
nin,NN,
hierothe,HRTH,
So,S,
uff,AF,
d’r,TR,
Extraposcht,AKSTRPXT,
papa,PP,
Diss,TS,
wär,VR,
jo,Y,
e,A,
Hierothsgschäft,HRTHSKXFT,
en,AN,A
gros,KRS,
Do,T,
isch,AX,
d’r,TR,
Moment,MMNT,MMT
jetzt,YTST,
nit,NT,
Witz,VTS,
ze,TS,
risse,RS,
wenn,VN,
’s,S,
sich,S,SX
um,AM,
d',T,
Zuekunft,TSKNFT,TSKFT
vun,FN,VN
d’r,TR,
Familli,FML,
Grinsinger,KRNSNKR,KRNSNK
handelt,HNTLT,
—,,
Auguste,AKXT,AYXT
was,VS,
haltsch,HLTX,
dü,T,
par,PR,
exemple,AKSMPL,
vun,FN,VN
mim,MM,
Vorschlaa,FRXL,VRXL
Was,VS,
mini,MN,
Person,PRSN,
anbelangt,ANPLNKT,
ze,TS,
steh,XT,
ich,A,AX
nit,NT,
an,AN,
ze,TS,
gstehn,KXTN,
dass,TS,
m’r,MR,
d’r,TR,
Gedanke,KTNK,
an,AN,
e,A,
Hieroth,HRTH,
so,S,
wohl,VL,
vum,FM,VM
wisseschaftliche,VSXFTLX,
als,ALS,
au,A,
vum,FM,VM
praktische,PRKTX,
wie,V,
vum,FM,VM
rein,RN,
menschliche,MNXLX,
Standpunkt,XTNTPNKT,
üs,AS,
ganz,KNS,KNTS
sympatisch,SMPTX,
isch,AX,
unn,AN,
dass,TS,
ich,A,AX
schun,XN,
ernschtlich,ARNXTL,ARNXTLX
üewwer,AVR,AV
die,T,
Fröüj,FR,
nochgedenkt,NRKTNKT,
hab,HP,
Liewer,LFR,LV
Auguste,AKXT,AYXT
dass,TS,
dü,T,
schun,XN,
üewwer,AVR,AV
die,T,
Fröüj,FR,
noochgedenkt,NRKTNKT,
hesch,HX,
diss,TS,
isch,AX,
ganz,KNS,KNTS
schön,XN,
vun,FN,VN
dir,TR,
awwer,AVR,AV
ganz,KNS,KNTS
unnötig,ANTK,ANT
Do,T,
d’,T,
rfor,RFR,
loss,LS,
dü,T,
dini,TN,
Eltre,ALTR,
sorje,SRY,
et,AT,
pour,PR,
en,AN,A
finir,FNR,
es,AS,
präsentiert,PRSNTRT,PRSTRT
sich,S,SX
e,A,
-n-,N,
exellenti,AKSLNT,AKSLT
famosi,FMS,
Partie,PRT,
for,FR,
dich,T,TX
e,A,
Wiewele,VFL,VVL
wie,V,
grad,KRT,
for,FR,
dich,T,TX
passe,PS,
thät,TT,
so,S,
grad,KRT,
wie,V,
express,AKSPRS,
for,FR,
dich,T,TX
gschaffe,KXF,
Papa,PP,
wer,VR,V
soll,SL,
diss,TS,
sin,SN,
Es,AS,
isch,AX,
d’,T,
Mamsell,MMSL,
Rièmer,RMR,RM
d’,T,
Tochter,TRTR,TRT
vum,FM,VM
Präsident,PRSTNT,PRSTT
vun,FN,VN
d’r,TR,
Fanfare,FNFR,FFR
Dü,T,
kennsch,KNX,
sie,S,
doch,TR,
Auguste,AKXT,AYXT
—,,
Wie,V,
gfallt,KFLT,
sie,S,
d’r,TR,
Eh,A,
bien,PN,P
—,,
Ja,Y,
was,VS,
soll,SL,
ich,A,AX
do,T,
saaue,S,
bie,P,
minere,MNR,
grosse,KRS,
Kurzsichtigkeit,KRSSXTKKT,
Lisa,LS,
unn,AN,
Jeannette,YNT,
wie,V,
gfallt,KFLT,
sie,S,
Ejch,AX,
—,,
Im,AM,
Lisa,LS,
unn,AN,
Jeannette,YNT,
brücht,PRRT,
sie,S,
doch,TR,
nit,NT,
ze,TS,
gfalle,KFL,
wenn,VN,
sie,S,
nur,NR,
dir,TR,
gfallt,KFLT,
Mir,MR,
gfallt,KFLT,
sie,S,
offe,AF,
gstande,KXTNT,
nur,NR,
so,S,
so,S,
la,L,
la,L,
Min,MN,
Ideal,ATL,
wär,VR,
sie,S,
au,A,
nit,NT,
for,FR,
de,T,
-n-,N,
Auguste,AKXT,AYXT
Jetzt,YTST,
hör,HR,
ein,AN,
Mensch,MNX,
do,T,
anne,AN,
ich,A,AX
hab,HP,
m’r,MR,
glich,KL,KLX
gedenkt,KTNKT,
dass,TS,
Ihr,AR,
mir,MR,
Dreck,TRK,
unter,ANTR,AT
de,T,
Leime,LM,
mache,MR,
wäre,VR,
Was,VS,
han’r,HNR,
denn,TN,
an,AN,
ere,AR,
üszesetze,ASTSSTS,
Papa,PP,
ei,A,
dü,T,
wurrsch,VRX,
’s,S,
jo,Y,
selwer,SLVR,SLV
wisse,VS,
so,S,
guet,KT,
wie,V,
mir,MR,
sie,S,
hett,HT,
jo,Y,
e,A,
Buckel,PKL,
E,A,
Buckel,PKL,
e,A,
Buckel,PKL,
Wie,V,
mir,MR,
nur,NR,
glich,KL,KLX
so,S,
üewwertriewe,AVRTRF,AVRTRV
unn,AN,
einfältig,ANFLTK,AFLT
redde,RT,
kann,KN,
E,A,
Büeckele,PKL,
hett,HT,
sie,S,
nur,NR,
so,S,
e,A,
ganz,KNS,KNTS
kleins,KLNS,
netts,NTS,
winzigs,VNTSKS,
Büeckele,PKL,
D’,T,
rzue,RTS,
isch,AX,
’s,S,
nur,NR,
uff,AF,
einere,ANR,
Sytt,ST,
Unn,AN,
es,AS,
steht,XTT,
ere,AR,
du,T,
reste,RXT,
ganz,KNS,KNTS
guet,KT,
Unn,AN,
d’,T,
rno,RN,
m’r,MR,
deckt,TKT,
’s,S,
mit,MT,
Zwanzigmarikstüeckle,TSVNTSKMRKSTKL,
zue,TS,
no,N,
sieht,ST,
m’r,MR,
’s,S,
nit,NT,
So,S,
so,S,
Enfin,ANFN,AFN
s’,S,
bescht,PXT,
isch,AX,
Auguste,AKXT,AYXT
dü,T,
nemmsch,NMX,
Morje,MRY,
n-,N,
e,A,
kleine,KLN,
Aueschyn,AXN,
so,S,
e,A,
-n-,N,
Art,ART,
Ortsbesichtigung,ARTXPSXTKNK,ARTXPSXTYNK
vor,FR,VR
Ich,A,AX
stimm,XTM,
dem,TM,
bie,P,
min,MN,
Gerechtigkeitsgfüehl,KRXTKKTSKFL,
schriebt,XRPT,
m’r,MR,
’s,S,
vor,FR,VR
üewwer,AVR,AV
denne,TN,
Punkt,PNKT,
Klorheit,KLRHT,
ze,TS,
schaffe,XF,
D’r,TR,
Her,HR,H
Rièmer,RMR,RM
hett,HT,
Dich,T,TX
so,S,
wie,V,
so,S,
ingelade,ANKLT,
unn,AN,
sous,SS,
prétexte,PRTKST,
d’,T,
Köpf,KPF,
vun,FN,VN
d’r,TR,
ganze,KNTS,
Famili,FML,
ze,TS,
messe,MS,
messch,MX,
no,N,
au,A,
d’r,TR,
Kopf,KPF,
vun,FN,VN
d’r,TR,
Mademoiselle,MTMSL,
Rièmer,RMR,RM
bie,P,
dere,TR,
Geläjeheit,KLYHT,
kannsch,KNX,
sie,S,
no,N,
au,A,
vun,FN,VN
ganz,KNS,KNTS
noht,NT,
betrachte,PTRRT,
Tiens,TNS,
uff,AF,
so,S,
e,A,
-n-,N,
Idee,AT,
wär,VR,
ich,A,AX
jetzt,YTST,
nie,N,
kumme,KM,
Unn,AN,
d’r,TR,
Rescht,RXT,
wurd,VRT,
sich,S,SX
no,N,
schun,XN,
finde,FNT,
Ejetlich,AYTL,AYTLX
sott,ST,
sich,S,SX
d’,T,
Wisseschaft,VSXFT,
nit,NT,
zue,TS,
so,S,
Manöver,MNFR,MNV
here,HR,
gän,KN,
awwer,AVR,AV
d',T,
Köpf,KPF,
vun,FN,VN
d’r,TR,
ganze,KNTS,
Familie,FML,
Rièmer,RMR,RM
messe,MS,
ze,TS,
derfe,TRF,
hett,HT,
ebs,APS,
zue,TS,
verlockends,FRLKNTS,VRLKNTS
an,AN,
sich,S,SX
Also,ALS,
angenumme,ANKNM,
Ingepatscht,ANKPTXT,
Somit,SMT,
wär,VR,
der,TR,T
Fall,FL,
erledigt,ARLTKT,
Et,AT,
au,A,
revoir,RFR,RVR
Ich,A,AX
muess,MS,
nämli,NML,
notwendig,NTVNTK,NTVNT
uff,AF,
d’,T,
Bibliothek,PPLTHK,
E,A,
liebs,LPS,
Brüederle,PRTRL,
Er,AR,A
intressiert,ANTRSRT,ATRSRT
sich,S,SX
nit,NT,
emol,AML,
drfor,TRFR,
was,VS,
uns,ANS,
d’r,TR,
papa,PP,
for,FR,
Hochzitter,HRTSTR,HRTST
erüsschoissiert,ARXSRT,
hett,HT,
Ich,A,AX
hab,HP,
Ejch,AX,
Männer,MNR,MN
erüsgsuecht,ARSKSRT,
Ihr,AR,
Maidle,MTL,
wie,V,
Ihr,AR,
sie,S,
ejetlich,AYTL,AYTLX
gar,KR,
nit,NT,
verdiene,FRTN,VRTN
erschti,ARXT,
Qualität,KVLTT,
wie,V,
sie,S,
for,FR,
Ejch,AX,
viel,FL,VL
ze,TS,
guet,KT,
sin,SN,
Eh,A,
bien,PN,P
merci,MRK,
For,FR,
dich,T,TX
Lisa,LS,
hawich,HF,HVX
—,,
tu,T,
ne,N,
le,L,
devineras,TFNRS,TVNRS
jamais,YMS,
—,,
e,A,
Baron,PRN,
im,AM,
Au,A,
Songe,SNK,
une,AN,
fois,FS,
un,AN,
baron,PRN,
E,A,
Baron,PRN,
E,A,
Baron,PRN,
Madame,MTM,
la,L,
baronne,PRN,
—,,
Babbe,PP,
diss,TS,
isch,AX,
e,A,
gueter,KTR,KT
Gschpass,KXPS,
Kenn,KN,
Gschpass,KXPS,
Do,T,
isch,AX,
nix,NKS,
ze,TS,
lache,LR,
—,,
Es,AS,
isch,AX,
im,AM,
Baron,PRN,
de,T,
Rose,RS,
vum,FM,VM
Réveil,RFL,RVL
National,NTNL,
siner,SNR,SN
Sohn,SN,
E,A,
Baron,PRN,
Wenn,VN,
diss,TS,
sich,S,SX
miner,MNR,MN
Vater,FTR,VT
wenn’r,VNR,
hinger,HNKR,HNK
’m,M,
Pfluej,PFL,
here,HR,
-n-,N,
isch,AX,
gange,KNK,
traime,TRM,
hätt,HT,
lon,LN,
—,,
Wenn,VN,
ich,A,AX
nur,NR,
dran,TRN,
denk,TNK,
cela,KL,
me,M,
donne,TN,
un,AN,
froisson,FRSN,
dans,TNS,
le,L,
dos,TS,
Un,AN,
froisson,FRSN,
Un,AN,
froisson,FRSN,
—,,
E,A,
so,S,
muesch,MX,
französch,FRNTSX,
redde,RT,
wenn,VN,
d’r,TR,
Baron,PRN,
de,T,
Rose,RS,
am,AM,
nächste,NKST,NXT
Sundaa,SNT,
kummt,KMT,
no,N,
sin,SN,
m’r,MR,
gemutzt,KMTST,
—,,
E,A,
frisson,FRSN,
heisst,HST,
’s,S,
Ah,A,
—,,
Ich,A,AX
sott,ST,
glauwich,KLF,KLVX
noch,NR,
e,A,
paar,PR,
französchi,FRNTSX,
Stunde,XTNT,
nemme,NM,
die,T,
Wuch,VR,
Schade,XT,
könnts,KNTS,
nix,NKS,
awwer,AVR,AV
nutze,NTS,
wurd,VRT,
’s,S,
au,A,
nix,NKS,
s’,S,
isch,AX,
schwer,XVR,XV
e,A,
-n-,N,
alter,ALTR,ALT
Bär,PR,
tanze,TNTS,
lehre,LR,
Merci,MRK,
for,FR,
de,T,
Verglich,FRKL,VRKLX
—,,
Un,AN,
dir,TR,
Jeannette,YNT,
hawich,HF,HVX
e,A,
französchs,FRNTSXS,
Offezierel,AFTSRL,
erüsgsuecht,ARSKSRT,
Papa,PP,
Dü,T,
kummsch,KMX,
leider,LTR,LT
ze,TS,
spoot,XPT,
dü,T,
weisch,VX,
jo,Y,
dass,TS,
ich,A,AX
mich,M,MX
mit,MT,
’m,M,
Herr,HR,
Ehrstein,ARXTN,
fiancirt,FNKRT,
hab,HP,
Redd,RT,
m’r,MR,
nimmi,NM,
vun,FN,VN
dem,TM,
lätzgedrähjte,LTSKTRYT,
hergeloffene,HRKLFN,
Stüdent,XTTNT,XTTT
üs,AS,
d’r,TR,
Krütenau,KRTN,
So,S,
e,A,
Dökterle,TKTRL,
Wurrsch,VRX,
doch,TR,
kenn,KN,
mésalliance,MSLNK,
comme,KM,
ça,,
mache,MR,
welle,VL,
Ja,Y,
Babbe,PP,
wenn,VN,
dü,T,
nit,NT,
hann,HN,
witt,VT,
dass,TS,
’s,S,
erüskummt,ARSKMT,
dass,TS,
dü,T,
e,A,
Sachs,SKS,SX
bisch,PX,
ze,TS,
muehsch,MX,
dich,T,TX
vor,FR,VR
allem,ALM,
an,AN,
de,T,
Herr,HR,
Ehrstein,ARXTN,
halte,HLT,
Wie,V,
so,S,
an,AN,
denne,TN,
halte,HLT,
Ei,A,
wie’r,VR,
e,A,
Dokterarweit,TKTRRVT,
üewwer,AVR,AV
d’,T,
Schäddelbildung,XTLPLTNK,
vun,FN,VN
unserer,ANSRR,ANSR
Familli,FML,
schriewe,XRF,XRV
will,VL,
d’,T,
rbi,RP,
will’r,VLR,
genau,KN,
üsführe,ASFR,
dass,TS,
dü,T,
üs,AS,
Sachse,SKS,SX
stammsch,XTMX,
unn,AN,
d’,T,
Mamme,MM,
üs,AS,
ere,AR,
ganz,KNS,KNTS
alte,ALT,
elsässische,ALSSX,
Bürefamilli,PRFML,
Wie,V,
was,VS,
faselsch,FSLX,
dü,T,
do,T,
—,,
Der,TR,T
kennt,KNT,
unser,ANSR,ANS
secret,SKRT,
au,A,
—,,
Jetzt,YTST,
trefft,TRFT,
mich,M,MX
d’r,TR,
Schlaa,XL,
Ja,Y,
do,T,
do,T,
bin,PN,
ich,A,AX
jo,Y,
dem,TM,
lätzgedrähjte,LTSKTRYT,
Burscht,PRXT,
wie,V,
ich,A,AX
ewwe,AV,
nüsgschmisse,NSKXMS,
hab,HP,
uff,AF,
Gnad,KNT,
unn,AN,
Ungnad,ANKNT,
üsgeliffert,ASKLFRT,
O,A,
misère,MSR,
m’r,MR,
hett,HT,
’s,S,
nit,NT,
licht,LXT,
e,A,
Sachs,SKS,SX
ze,TS,
sin,SN,
Bonjour,PNYR,
mes,MS,
chers,KRS,XRS
Bonjour,PNYR,
oncle,ANKL,
Ich,A,AX
glaub,KLP,
gar,KR,
ich,A,AX
kumm,KM,
grad,KRT,
im,AM,
e,A,
lätze,LTS,
Moment,MMNT,MMT
Dü,T,
kummsch,KMX,
jo,Y,
im,AM,
e,A,
lätze,LTS,
Moment,MMNT,MMT
cousin,KSN,
D’r,TR,
Babbe,PP,
möcht,MRT,
uns,ANS,
nämlich,NML,NMLX
mit,MT,
aller,ALR,AL
Gewalt,KFLT,KVLT
verhierothe,FRHRTH,VRHRTH
Diss,TS,
isch,AX,
jo,Y,
e,A,
lätzer,LTSR,LTS
Moment,MMNT,MMT
Unn,AN,
geje,KY,
wenne,VN,
wenn,VN,
m’r,MR,
fröuje,FRY,
derf,TRF,
Cousin,KSN,
mir,MR,
hett,HT,
d’r,TR,
Babbe,PP,
e,A,
-n-,N,
Offizier,AFTSR,AFTS
erüsgsuecht,ARSKSRT,
Oh,A,
—,,
E,A,
-n-,N,
Offiezier,AFTSR,AFTS
Infanterie,ANFNTR,AFTR
Artillerie,ARTLR,
Kavallerie,KFLR,KVLR
Diss,TS,
spielt,XPLT,
kenn,KN,
Roll,RL,
—,,
Oh,A,
doch,TR,
Unkel,ANKL,
d’r,TR,
Pries,PRS,
wie,V,
m’r,MR,
dran,TRN,
kehre,KR,
muess,MS,
isch,AX,
unterschiedlich,ANTRXTL,ATRXTLX
d’,T,
Kavallerieoffezier,KFLRFTSR,KVLRFTS
sin,SN,
am,AM,
dierschte,TRXT,
Cousin,KSN,
unn,AN,
ich,A,AX
soll,SL,
gar,KR,
e,A,
Baron,PRN,
han,HN,
Le,L,
Baron,PRN,
de,T,
Rose,RS,
Vum,FM,VM
Réveil,RFL,RVL
national,NTNL,
Parfaitement,PRFTMNT,PRFTMT
Was,VS,
denne,TN,
commis-voyageur,KMSFKR,KMSVYR
en,AN,A
patriotisme,PTRTSM,
—,,
Parbleu,PRPL,
es,AS,
sin,SN,
nit,NT,
alli,AL,
Franzose,FRNTSS,
so,S,
wie,V,
dü,T,
Es,AS,
gitt,KT,
au,A,
noch,NR,
Franzose,FRNTSS,
wie,V,
gueti,KT,
Patriote,PTRT,
sin,SN,
D’r,TR,
Baron,PRN,
de,T,
Rose,RS,
hätt,HT,
am,AM,
wenigste,VNKXT,
n-,N,
Ursach,ARSR,
sich,S,SX
eso,AS,
als,ALS,
Patriot,PTRT,
uffzespiele,AFTSXPL,
denn,TN,
der,TR,T
isch,AX,
ewwe,AV,
so,S,
weni,VN,
e,A,
Franzos,FRNTSS,
wie,V,
e,A,
Baron,PRN,
Oho,AH,
Unn,AN,
wenn,VN,
’s,S,
d’r,TR,
Fraid,FRT,
macht,MRT,
ze,TS,
will,VL,
ich,A,AX
dir,TR,
de,T,
Geburtsschyn,KPRTXN,KVRTXN
vun,FN,VN
sine,SN,
-n-,N,
Eltre,ALTR,
unn,AN,
Grosseltre,KRSLTR,
verschaffe,FRXF,VRXF
Hebs,HPS,
am,AM,
Oehrel,ARL,
wenn’r,VNR,
nit,NT,
vun,FN,VN
altem,ALTM,
französchem,FRNTSXM,
Adel,ATL,
wär,VR,
no,N,
thät,TT,
’r,R,
allewäj,ALF,ALV
bie,P,
d’r,TR,
Duchesse,TRS,
de,T,
Montplaisir,MNTPLSR,MTPLSR
verkehre,FRKR,VRKR
Die,T,
isch,AX,
noch,NR,
wenjer,VNYR,VNY
e,A,
Französe,FRNTSS,
wie,V,
er,AR,A
e,A,
Franzos,FRNTSS,
Ihr,AR,
Vater,FTR,VT
isch,AX,
e,A,
-n-,N,
amerikanischer,AMRKNXR,AMRKNX
Milliardär,MLRTR,
g’sin,KSN,
unn,AN,
ihr,AR,
Grosvater,KRSFTR,KRSVT
e,A,
-n-,N,
armer,ARMR,ARM
Söüjhirt,SHRT,
üs,AS,
Kalifornie,KLFRN,
So,S,
unn,AN,
mir,MR,
hett,HT,
d’,T,
Diane,TN,
de,T,
Bougival,PKFL,PYVL
die,T,
berüehmt,PRMT,
Sängere,SNKR,
grad,KRT,
’s,S,
Konträr,KNTRR,KTRR
gsaat,KST,
Was,VS,
die,T,
cocotte,KKT,
hesch,HX,
au,A,
noch,NR,
kenne,KN,
lehre,LR,
in,AN,
Paris,PRS,
Oho,AH,
Cocotte,KKT,
—,,
Charles,KRLS,XRLS
tu,T,
vas,FS,VS
trop,TRP,
loin,LN,
—,,
Sie,S,
isch,AX,
d’,T,
maîtresse,MTRS,
vum,FM,VM
e,A,
rüssische,RSX,
grand-duc,KRNTTK,
Unn,AN,
wenn,VN,
sie,S,
unn,AN,
d’r,TR,
Baron,PRN,
de,T,
Rose,RS,
nit,NT,
gsin,KSN,
wärte,VRT,
wer,VR,V
weis,VS,
ob,AP,
ich,A,AX
sunsch,SNX,
d’,T,
palmes,PLMS,
académiques,AKTMKVS,
demnächscht,TMNXXT,
bekumme,PKM,
thät,TT,
Was,VS,
Babbe,PP,
dü,T,
sollsch,SLX,
dekoriert,TKRRT,
wäre,VR,
Wa,V,
s,S,
Onkel,ANKL,
dü,T,
dekoriert,TKRRT,
Nein,NN,
Onkel,ANKL,
dü,T,
muesch,MX,
m’r,MR,
’s,S,
nit,NT,
in,AN,
üewwel,AVL,
nemme,NM,
wenn,VN,
i,A,
lach,LR,
wäje,VY,
was,VS,
denn,TN,
wenn,VN,
m’r,MR,
fröüje,FRY,
derf,TRF,
Schients,XNTS,XTS
d’,T,
französch,FRNTSX,
Regierung,RKRNK,RYRNK
find,FNT,
dass,TS,
i,A,
Verdienschte,FRTNXT,VRTNXT
hab,HP,
Unn,AN,
d’,T,
ditsch,TTX,
Regierung,RKRNK,RYRNK
find,FNT,
’s,S,
aussi,AS,
wie,V,
’s,S,
schient,XNT,XT
denn,TN,
diner,TNR,TN
Unkel,ANKL,
wurd,VRT,
au,A,
ball,PL,
zuem,TSM,
sächsische,SKSX,SXX
Hoflieferant,HFLFRNT,HFLFRT
ernennt,ARNNT,
wäre,VR,
Na,N,
Ihr,AR,
sin,SN,
au,A,
noch,NR,
guet,KT,
also,ALS,
Ihr,AR,
g’höre,KR,
au,A,
noch,NR,
zue,TS,
dere,TR,
Sort,SRT,
Lytte,LT,
wie,V,
meine,MN,
Orde,ART,
unn,AN,
Titel,TTL,
wäre,VR,
nooch,NR,
Verdienscht,FRTNXT,VRTNXT
üsgeteilt,ASKTLT,
Ja,Y,
wäje,VY,
was,VS,
denn,TN,
schunscht,XNXT,
Tiens,TNS,
weissch,VX,
dü,T,
for,FR,
was,VS,
dass,TS,
ich,A,AX
dich,T,TX
halt,HLT,
Charles,KRLS,XRLS
for,FR,
e,A,
ganz,KNS,KNTS
gfährlicher,KFRLXR,KFRLX
Anarchist,ANRXXT,
Oho,AH,
—,,
Nix,NKS,
isch,AX,
dir,TR,
meh,M,
heilig,HLK,HL
dü,T,
spöttelsch,XPTLX,
üewwer,AVR,AV
d’,T,
Offizier,AFTSR,AFTS
dü,T,
glaubsch,KLPX,
nimmi,NM,
an,AN,
d’,T,
Barone,PRN,
nimmi,NM,
an,AN,
d’,T,
nimmi,NM,
an,AN,
berüehmti,PRMT,
Sängere,SNKR,
ja,Y,
dü,T,
glaubsch,KLPX,
nit,NT,
emol,AML,
meh,M,
an,AN,
d’,T,
Orde,ART,
unn,AN,
an,AN,
d’,T,
Hoflieferantetitel,HFLFRNTTTL,HFLFRTTTL
Ja,Y,
liewer,LFR,LV
neveu,NF,NV
ze,TS,
saa,S,
dü,T,
mir,MR,
e,A,
Gottsnamme,KTSNM,
an,AN,
was,VS,
glaubsch,KLPX,
dü,T,
d’,T,
rno,RN,
denn,TN,
ejetlich,AYTL,AYTLX
noch,NR,
—,,
O,A,
jeunesse,YNS,
d',T,
aujourd'hui,AYRT,
wie,V,
bisch,PX,
dü,T,
verdorwe,FRTRV,VRTRV
Unkel,ANKL,
an,AN,
was,VS,
dass,TS,
ich,A,AX
glaub,KLP,
fröüjsch,FRX,
dü,T,
mich,M,MX
Ich,A,AX
glaub,KLP,
emol,AML,
vor,FR,VR
allem,ALM,
an,AN,
…,,
Saa,S,
’s,S,
nur,NR,
ditsch,TTX,
erüs,ARS,
an,AN,
d’,T,
menschlich,MNXL,MNXLX
Dummheit,TMHT,
hesch,HX,
dü,T,
saaue,S,
welle,VL,
—,,
Eh,A,
bien,PN,P
do,T,
dran,TRN,
glauwich,KLF,KLVX
au,A,
denn,TN,
wie,V,
könnt,KNT,
mir,MR,
sich,S,SX
’s,S,
schunsch,XNX,
expliziere,AKSPLTSR,
dass’,TS,
s,S,
Lytt,LT,
gitt,KT,
wie,V,
sich,S,SX
mit,MT,
so,S,
Plän,PLN,
wie,V,
ere,AR,
Friedensliga,FRTNSLK,FRTNSLY
unn,AN,
alliance,ALNK,
francoallemande,FRNKLMNT,
abthäte,APTHT,
gän,KN,
wie,V,
dü,T,
Pardon,PRTN,
Unkel,ANKL,
dü,T,
hesch,HX,
verlicht,FRLXT,VRLXT
ganz,KNS,KNTS
recht,RXT,
verlicht,FRLXT,VRLXT
isch,AX,
alles,ALS,
uff,AF,
dere,TR,
krumme,KRM,
gebuckelte,KPKLT,KVKLT
Welt,VLT,
nur,NR,
e,A,
Dummheit,TMHT,
Sie,S,
exküsiere,AKSKSR,
e,A,
grossi,KRS,
nouvelle,NFL,NVL
e,A,
grossi,KRS,
surprise,SRPRS,
Sie,S,
rothe,RTH,
’s,S,
nit,NT,
Er,AR,A
kummt,KMT,
er,AR,A
kummt,KMT,
Wie,V,
was,VS,
—,,
Wer,VR,V
kummt,KMT,
Er,AR,A
kommt,KMT,
In,AN,
zehn,TSN,
Minüte,MNT,
kann’r,KNR,
schun,XN,
do,T,
sin,SN,
Ja,Y,
wer,VR,V
denn,TN,
Ei,A,
Ihr,AR,
cousin,KSN,
üs,AS,
Leipzig,LPTSK,LPTS
D’r,TR,
cousin,KSN,
üs,AS,
Leipzig,LPTSK,LPTS
Ei,A,
dü,T,
grosser,KRSR,KRS
Alledaa,ALT,
E,A,
schöni,XN,
Bscheerung,PXRNK,
Ja,Y,
