forme,key1,key2
Soldate,SLTT,
eim,AM,
Weh,V,
Werum,VRM,
werum,VRM,
Kind,KNT,
dess,TS,
wisse,VS,
ah,A,
jo,Y,
d’,T,
Soldate,SLTT,
sälwer,SLVR,SLV
nit,NT,
Sie,S,
müen,MN,M
un,AN,
dorum,TRM,
mache,MR,
sie,S,
’s,S,
Min,MN,
Büe,P,
du,T,
sollsch,SLX,
un,AN,
derfsch,TRFX,
nie,N,
Kriej,KR,
spiele,XPL,
Grand’mère,KRNTMR,
Was,VS,
hesch,HX,
düe,T,
denn,TN,
Albert,ALPRT,
Düe,T,
reddsch,RTX,
jo,Y,
so,S,
lütt,LT,
dass,TS,
mir,MR,
näwes,NFS,NVS
dran,TRN,
e,A,
jeds,YTS,
Wort,VRT,
versteht,FRXTT,VRXTT
4,,
Grand’meman,KRNTMMN,
d’,T,
Soldate,SLTT,
han,HN,
im,AM,
Papa,PP,
weh,V,
an,AN,
de,T,
Gigele,KKL,KYL
gemacht,KMRT,
Ich,A,AX
will,VL,
vum,FM,VM
Chrischtkindel,KRXTKNTL,XRXTKNTL
kein,KN,
Flint,FLNT,FLT
un,AN,
kein,KN,
Sawel,SVL,SYL
Was,VS,
hesch,HX,
denn,TN,
Albert,ALPRT,
Isch,AX,
wo,V,
de,T,
Kriej,KR,
so,S,
arich,AR,ARX
hass,HS,
hab,HP,
e,A,
Büe,P,
wo,V,
e,A,
Flint,FLNT,FLT
un,AN,
e,A,
Sawel,SVL,SYL
will,VL,
füer,FR,F
mit,MT,
ze,TS,
spiele,XPL,
Grand’mère,KRNTMR,
Er,AR,A
isch,AX,
noch,NR,
e,A,
Kind,KNT,
er,AR,A
weiss,VS,
noch,NR,
nit,NT,
was,VS,
er,AR,A
saat,ST,
Ja,Y,
min,MN,
Liewer,LFR,LV
spiel,XPL,
düe,T,
scheen,XN,X
mit,MT,
dim,TM,
Rœssele,RSL,
Mame,MM,
Mame,MM,
Was,VS,
denn,TN,
Mame,MM,
Mame,MM,
Was,VS,
denn,TN,
min,MN,
Büe,P,
Mame,MM,
......,,
ich,A,AX
wott,VT,
…,,
gern,KRN,
hiele,HL,
Grand’mère,KRNTMR,
Armer,ARMR,ARM
armer,ARMR,ARM
Büe,P,
Mame,MM,
Ja,Y,
Ich,A,AX
glaub,KLP,
es,AS,
het,HT,
geklopft,KKLPFT,
Kumm,KM,
setzt,STST,
dich,T,TX
Ja,Y,
ja,Y,
Pardon,PRTN,
Madame,MTM,
wohnt,VNT,
do,T,
viellicht,FLXT,VLXT
Braun,PRN,
Ja,Y,
was,VS,
soll,SL,
sin,SN,
Monsieur,MNSR,
Ein,AN,
Moment,MMNT,MMT
Madame,MTM,
Ja,Y,
Monsieur,MNSR,
do,T,
isch,AX,
’s,S,
Sie,S,
müen,MN,M
nit,NT,
verschrecke,FRXRK,VRXRK
Madame,MTM,
es,AS,
isch,AX,
nit,NT,
schlimm,XLM,
Ja,Y,
was,VS,
isch,AX,
denn,TN,
Was,VS,
isch,AX,
Mame,MM,
saa,S,
Ich,A,AX
weiss,VS,
nit,NT,
O,A,
Gott,KT,
was,VS,
ich,A,AX
denn,TN,
passiert,PSRT,
Was,VS,
isch,AX,
denn,TN,
passiert,PSRT,
Was,VS,
het,HT,
's,S,
denn,TN,
Redde,RT,
sie,S,
doch,TR,
Monsieur,MNSR,
Es,AS,
isch,AX,
jo,Y,
nit,NT,
schlimm,XLM,
Madame,MTM,
Mame,MM,
Mame,MM,
s’,S,
Jeanne,YN,
s’,S,
Jeanne,YN,
Was,VS,
isch,AX,
was,VS,
het,HT,
’s,S,
Sie,S,
kœnne,KN,
ganz,KNS,KNTS
berüehigt,PRHKT,
sin,SN,
Madame,MTM,
es,AS,
isch,AX,
numme,NM,
e,A,
kleini,KLN,
Ohnmacht,ANMRT,
Wo,V,
isch,AX,
denn,TN,
s’,S,
Jeanne,YN,
Mame,MM,
Wo,V,
Grand’mère,KRNTMR,
Jeanne,YN,
Jeanne,YN,
min,MN,
Kind,KNT,
Was,VS,
hesch,HX,
düe,T,
denn,TN,
…,,
Mame,MM,
es,AS,
gibt,KPT,
jo,Y,
kein,KN,
Ant,ANT,AT
wort,VRT,
Es,AS,
isch,AX,
nix,NKS,
Monsieur,MNSR,
sie,S,
kœnne,KN,
sicher,SXR,SX
berüehigt,PRHKT,
sin,SN,
Ihri,AR,
Tochder,TRTR,TRT
isch,AX,
uff,AF,
de,T,
Stross,XTRS,
aneg’fallle,ANKFLL,
direckt,TRKT,
vor,FR,VR
min,MN,
Auto,AT,
Vor,FR,VR
Schrecke,XRK,
isch,AX,
sie,S,
jetzt,YTST,
ohnmächtig,ANMRTK,ANMRT
Es,AS,
düert,TRT,
noch,NR,
e,A,
paar,PR,
Auwesblick,AFXPLK,AVXPLK
Sie,S,
het,HT,
nit,NT,
die,T,
geringschde,KRNKXT,
Verletzunge,FRLTSNK,VRLTSNK
Uessgerutscht,ASKRTXT,
saawe,SV,SY
sie,S,
Sie,S,
wäres,VRS,
üewerfahre,AFRFR,AVRFR
han,HN,
dess,TS,
arme,ARM,
Kind,KNT,
Ich,A,AX
versicher,FRSXR,VRSX
ihne,AN,
Monsieur,MNSR,
dass,TS,
ihri,AR,
Tochder,TRTR,TRT
nit,NT,
üewerfahre,AFRFR,AVRFR
isch,AX,
wore,VR,
Es,AS,
sin,SN,
jo,Y,
Zeje,TSY,
do,T,
wo,V,
’s,S,
g’sähne,KSN,
han,HN,
e,A,
Schutzmann,XTSMN,
un,AN,
e,A,
Frau,FR,
wo,V,
do,T,
im,AM,
Hüess,HS,
wohnt,VNT,
S’,S,
isch,AX,
schun,XN,
güet,KT,
sie,S,
han,HN,
Recht,RXT,
wie,V,
immer,AMR,AM
all,AL,
richi,RX,
Lyt,LT,
Recht,RXT,
han,HN,
wenn,VN,
ebs,APS,
pasiert,PSRT,
D’r,TR,
arm,ARM,
Teifel,TFL,
isch,AX,
immer,AMR,AM
de,T,
Schuldig,XLTK,XLT
Gehn,KN,
sie,S,
jetzt,YTST,
numme,NM,
…,,
sie,S,
han,HN,
jo,Y,
ihri,AR,
Pflicht,PFLXT,
gemacht,KMRT,
Nein,NN,
Monsieur,MNSR,
ich,A,AX
blie,PL,
Ich,A,AX
bin,PN,
Dokter,TKTR,TKT
un,AN,
geh,K,
erscht,ARXT,
wenn,VN,
ich,A,AX
seh,S,
dass,TS,
alles,ALS,
erum,ARM,
isch,AX,
Jeanne,YN,
Jeanne,YN,
Mame,MM,
was,VS,
isch,AX,
Grand’mère,KRNTMR,
Es,AS,
kummt,KMT,
züe,TS,
sich,S,SX
Es,AS,
isch,AX,
wie,V,
der,TR,T
Herr,HR,
do,T,
saat,ST,
es,AS,
isch,AX,
nit,NT,
schlimm,XLM,
Jeanne,YN,
Jeanne,YN,
Mame,MM,
saa,S,
wie,V,
geht,KT,
's,S,
ihm,AM,
Grand’mère,KRNTMR,
Stille,XTL,
stille,XTL,
Grand'mère,KRNTMR,
Jeanne,YN,
Jeanne,YN,
Babe,PP,PV
Hesch,HX,
weh,V,
min,MN,
Kind,KNT,
Nein,NN,
Babe,PP,PV
ich,A,AX
hab,HP,
nit,NT,
weh,V,
…,,
Grand'mère,KRNTMR,
wo,V,
sinn,SN,
denn,TN,
d’,T,
Wecke,VK,
wo,V,
ich,A,AX
g’holt,KLT,
hab,HP,
Die,T,
leje,LY,
drunte,TRNT,TRT
uff,AF,
de,T,
Stross,XTRS,
un,AN,
sin,SN,
nass,NS,
Was,VS,
hesch,HX,
denn,TN,
gemacht,KMRT,
Kind,KNT,
Ich,A,AX
hab,HP,
wœlle,VL,
schnell,XNL,
üewer,AFR,AV
d’,T,
Stross,XTRS,
laufe,LF,
wo,V,
ich,A,AX
d’,T,
Wecke,VK,
hab,HP,
g’hett,KT,
bin,PN,
awer,AVR,AY
üessgerutscht,ASKRTXT,
un,AN,
aneg’falle,ANKFL,
Ich,A,AX
hab,HP,
noch,NR,
die,T,
zwei,TSV,
grosse,KRS,
Lichter,LXTR,LXT
vum,FM,VM
Auto,AT,
g’sähn,KSN,
un,AN,
no,N,
isch,AX,
alles,ALS,
schwarz,XVRS,XVRTS
worre,VR,
Hesch,HX,
sicher,SXR,SX
nierigs,NRKS,
Weh,V,
Nein,NN,
ganz,KNS,KNTS
sicher,SXR,SX
nit,NT,
Saa,S,
’s,S,
numme,NM,
Jeanne,YN,
Grand'mère,KRNTMR,
ich,A,AX
hab,HP,
nierigs,NRKS,
Weh,V,
Ich,A,AX
versicher,FRSXR,VRSX
ihne,AN,
nochemol,NRML,
Monsieur,MNSR,
dass,TS,
ihri,AR,
Tochder,TRTR,TRT
nit,NT,
vum,FM,VM
Auto,AT,
berührt,PRRT,
worre,VR,
isch,AX,
Wenn,VN,
sie,S,
wœlle,VL,
untersüech,ANTRSR,ATRSR
ich,A,AX
sie,S,
awer,AVR,AY
trotzdem,TRTSTM,
Merci,MRK,
vielmols,FLMLS,VLMLS
Monsieur,MNSR,
un,AN,
verzeje,FRTSY,VRTSY
sie,S,
mir,MR,
vun,FN,VN
vorhere,FRHR,VRHR
s’,S,
isch,AX,
schun,XN,
güet,KT,
ich,A,AX
kann,KN,
’s,S,
verstehn,FRXTN,VRXTN
d',T,
Uffrejung,AFRYNK,
im,AM,
erschte,ARXT,
Moment,MMNT,MMT
Ja,Y,
so,S,
isch,AX,
’s,S,
Awer,AVR,AY
‚merci,MRK,
will,VL,
ich,A,AX
ihne,AN,
doch,TR,
saawe,SV,SY
denn,TN,
Geld,KLT,
kann,KN,
ich,A,AX
ihne,AN,
nit,NT,
gän,KN,
will,VL,
ich,A,AX
kein,KN,
’s,S,
hab,HP,
s’,S,
isch,AX,
schun,XN,
güet,KT,
Monsieur,MNSR,
Sie,S,
han,HN,
e,A,
Auweliede,AFLT,AVLT
Ja,Y,
es,AS,
isch,AX,
vum,FM,VM
Kriej,KR,
Sie,S,
sin,SN,
blind,PLNT,
Ja,Y,
…,,
blind,PLNT,
An,AN,
beide,PT,
Auwe,AF,AV
Ja,Y,
Monsieur,MNSR,
Sie,S,
nämme,NM,
mir,MR,
’s,S,
doch,TR,
nit,NT,
in,AN,
Uewel,AFL,AVL
uff,AF,
wenn,VN,
ich,A,AX
sie,S,
frœj,FR,
Nein,NN,
nein,NN,
Monsieur,MNSR,
Durich,TR,TRX
was,VS,
isch,AX,
’s,S,
den,TN,T
kumme,KM,
Vun-ere,FNR,VNR
Miin,MN,
Vun-ere,FNR,VNR
Miin,MN,
Ja,Y,
ich,A,AX
bin,PN,
grad,KRT,
vum,FM,VM
Sanitätsunterstand,SNTTSNTRXTNT,SNTTSTRXTNT
here,HR,
kum,KM,
me,M,
wo,V,
ich,A,AX
e,A,
Schwerverletzter,XVRFRLTSTR,XVRVRLTST
anegetrawe,ANKTRV,ANYTRY
hab,HP,
g’het,KT,
Es,AS,
ich,A,AX
noch,NR,
e,A,
Büe,P,
gsin,KSN,
küm,KM,
19,,
Johr,YR,
alt,ALT,
Ich,A,AX
hab,HP,
grad,KRT,
in,AN,
de,T,
Grawe,KRV,KRY
ningewœllt,NNKFLT,NNKVLT
no,N,
het,HT,
e,A,
Miin,MN,
iingschlaawe,ANKXLV,ANKXLY
s’,S,
Fier,FR,F
wo,V,
ich,A,AX
dert,TRT,
g’sähne,KSN,
hab,HP,
isch,AX,
’s,S,
s’,S,
letschde,LTXT,
g’sin,KSN,
was,VS,
isch,AX,
g’sähne,KSN,
hab,HP,
Blind,PLNT,
blind,PLNT,
vun,FN,VN
dert,TRT,
aan,AN,
isch,AX,
immer,AMR,AM
Nacht,NRT,
um,AM,
mich,M,MX
g’sin,KSN,
Armer,ARMR,ARM
Mam,MM,
…,,
un,AN,
wo,V,
ich,A,AX
dess,TS,
g’sin,KSN,
wo,V,
sie,S,
verwundt,FRVNT,VRVNT
worre,VR,
sin,SN,
By,P,
Cambrai,KMPR,
By,P,
Cambrai,KMPR,
Ja,Y,
in,AN,
de,T,
Stellung,XTLNK,
vun,FN,VN
Pronville,PRNFL,PRNVL
Pronville,PRNFL,PRNVL
Ja,Y,
Sie,S,
kenne,KN,
die,T,
Stellunge,XTLNK,
dort,TRT,
Ja,Y,
Un,AN,
der,TR,T
Soldat,SLTT,
wo,V,
sie,S,
üess,AS,
’m,M,
Drohtverhau,TRTFRH,TRTVRH
erüesg’holt,ARSKLT,
han,HN,
Es,AS,
isch,AX,
e,A,
Strossburjer,XTRSPRYR,XTRSPRY
g’sin,KSN,
D’r,TR,
Greiner,KRNR,KRN
Henri,HNR,
gäll,KL,
Albert,ALPRT,
Düe,T,
bisch,PX,
’s,S,
gäll,KL,
Wer,VR,V
sin,SN,
sie,S,
Ich,A,AX
bin,PN,
’s,S,
de,T,
Henri,HNR,
…,,
kennsch,KNX,
mich,M,MX
nimmi,NM,
de,T,
Henri,HNR,
Ja,Y,
Albert,ALPRT,
ich,A,AX
bin,PN,
’s,S,
Mich,M,MX
hesch,HX,
düe,T,
üess,AS,
’m,M,
Droht,TRT,
verhau,FRH,VRH
erüess,ARS,
g’holt,KLT,
mir,MR,
hesch,HX,
s’,S,
Läwe,LF,LV
gerett,KRT,
un,AN,
bisch,PX,
debie,TP,TV
blind,PLNT,
worre,VR,
Düe,T,
bisch,PX,
de,T,
Henri,HNR,
Ja,Y,
ja,Y,
ich,A,AX
bin,PN,
’s,S,
Hyt,HT,
endlich,ANTL,ANTLX
noch,NR,
lange,LNK,
Johre,YR,
kann,KN,
ich,A,AX
dir,TR,
merci,MRK,
saawe,SV,SY
Loss,LS,
loss,LS,
Henri,HNR,
Loss,LS,
„,,
Kleiner,KLNR,KLN
“,,
Ja,Y,
„,,
Kleiner,KLNR,KLN
“,,
so,S,
hesch,HX,
düe,T,
mir,MR,
als,ALS,
g’saat,KST,
die,T,
Zyt,TST,
die,T,
paar,PR,
Monet,MNT,
wo,V,
mir,MR,
bynand,PNNT,
sin,SN,
g’sin,KSN,
Ja,Y,
„,,
Kleiner,KLNR,KLN
“,,
…,,
awer,AVR,AY
saa,S,
wie,V,
isch,AX,
’s,S,
dir,TR,
denn,TN,
speder,XPTR,XPT
no,N,
gange,KNK,
Ich,A,AX
bin,PN,
by,P,
Cambrai,KMPR,
in,AN,
e,A,
Feldlazarett,FLTLTSRT,
kumme,KM,
Im,AM,
Früehjohr,FRYR,
1918,,
wo,V,
no,N,
d'r,TR,
Vormarsch,FRMRX,VRMRX
d.,T,
h.,,
de,T,
Rüeck,RK,
marsch,MRX,
ang’fange,ANKFNK,
het,HT,
sin,SN,
mir,MR,
no,N,
vun,FN,VN
Engländer,ANKLNTR,ANKLNT
in,AN,
’s,S,
Innere,ANR,
transportiert,TRNXPRTRT,
worre,VR,
Ich,A,AX
hab,HP,
noch,NR,
Orleans,ARLNS,
in’e,AN,
Lazarett,LTSRT,
verlangt,FRLNKT,VRLNKT
will,VL,
ich,A,AX
dort,TRT,
Verwandti,FRVNT,VRVNT
hab,HP,
Dort,TRT,
bin,PN,
ich,A,AX
au,A,
operiert,APRRT,
worre,VR,
Mini,MN,
Eldere,ALTR,
sin,SN,
noch,NR,
’m,M,
Armistice,ARMXTK,
au,A,
ane,AN,
kumme,KM,
und,ANT,
dort,TRT,
gebliewe,KPLF,KPLV
Ich,A,AX
hab,HP,
no,N,
mini,MN,
Stüdie,XTT,
in,AN,
Paris,PRS,
ferti,FRT,
gemacht,KMRT,
un,AN,
bin,PN,
jetzt,YTST,
in,AN,
Orleans,ARLNS,
etabliert,ATPLRT,
Un,AN,
dini,TN,
Wunde,VNT,
Es,AS,
isch,AX,
alles,ALS,
güet,KT,
g’heilt,KLT,
numme,NM,
düe,T,
bisch,PX,
nit,NT,
güet,KT,
devun,TFN,TVN
kumme,KM,
Loss,LS,
„,,
Kleiner,KLNR,KLN
“,,
Ich,A,AX
dess,TS,
nit,NT,
din,TN,
Tœchderle,TXTRL,
s’,S,
Jeannele,YNL,
wo,V,
düe,T,
mir,MR,
als,ALS,
verzehlt,FRTSLT,VRTSLT
hesch,HX,
Ja,Y,
min,MN,
Jeannele,YNL,
kumm,KM,
here,HR,
züe,TS,
mir,MR,
Jeanne,YN,
Henri,HNR,
Un,AN,
dini,TN,
Frau,FR,
Albert,ALPRT,
s’,S,
Madeleine,MTLN,
…,,
Ja,Y,
…,,
…,,
isch,AX,
…,,
voreme,FRM,VRM
…,,
halwe,HLV,
Johr,YR,
g’storwe,KSTRV,
…,,
Düe,T,
Armer,ARMR,ARM
hesch,HX,
au,A,
gar,KR,
kein,KN,
chance,KNK,XNK
E,A,
Lungeentzüendung,LNKNTSNTNK,LNKTSNTNK
…,,
un,AN,
noch,NR,
…,,
s’,S,
Misère,MSR,
Ah,A,
un,AN,
dort,TRT,
ich,A,AX
au,A,
mini,MN,
lieb,LP,
un,AN,
güet,KT,
Mame,MM,
Henri,HNR,
Ich,A,AX
hab,HP,
viel,FL,VL
vun,FN,VN
ihne,AN,
ver,FR,V
zehle,TSL,
hœre,HR,
Madame,MTM,
Braun,PRN,
D’,T,
Mame,MM,
d’,T,
Frau,FR,
un,AN,
sin,SN,
Jeannel,YNL,
sin,SN,
immer,AMR,AM
sin,SN,
Alles,ALS,
g’sin,KSN,
Noch,NR,
ebs,APS,
„,,
Kleiner,KLNR,KLN
“,,
Was,VS,
denn,TN,
Albert,ALPRT,
Charele,KRL,XRL
Wo,V,
steckt,XTKT,
er,AR,A
denn,TN,
Er,AR,A
isch,AX,
gar,KR,
nit,NT,
do,T,
Er,AR,A
isch,AX,
allewäj,ALF,ALV
in,AN,
de,T,
Küeche,KR,
Düe,T,
hesch,HX,
noch,NR,
e,A,
fils,FLS,
Ja,Y,
e,A,
fils,FLS,
wo,V,
ich,A,AX
kenn,KN,
awer,AVR,AY
noch,NR,
nie,N,
g’sähne,KSN,
hab,HP,
Er,AR,A
isch,AX,
nit,NT,
do,T,
Ja,Y,
wo,V,
steckt,XTKT,
er,AR,A
denn,TN,
Charele,KRL,XRL
Do,T,
sitzt,STST,
er,AR,A
jo,Y,
Zeij,TS,
kumm,KM,
vor,FR,VR
Charele,KRL,XRL
Isch,AX,
de,T,
Hanstrapp,HNXTRP,
furt,FRT,
D'r,TR,
Hans,HNS,
trapp,TRP,
Ja,Y,
der,TR,T
isch,AX,
jo,Y,
gar,KR,
nit,NT,
do,T,
g’sin,KSN,
Doch,TR,
doch,TR,
ich,A,AX
hab,HP,
ne,N,
jo,Y,
g’sähn,KSN,
Dort,TRT,
steht,XTT,
er,AR,A
jo,Y,
Dess,TS,
isch,AX,
doch,TR,
de,T,
Hanstrapp,HNXTRP,
nit,NT,
Nein,NN,
Awer,AVR,AY
er,AR,A
kann,KN,
ne,N,
jetzt,YTST,
emol,AML,
spiele,XPL,
Paul,PL,
hole,HL,
sie,S,
alli,AL,
Sache,SR,
wo,V,
im,AM,
Auto,AT,
leje,LY,
eruff,ARF,
Ich,A,AX
bin,PN,
nämlich,NML,NMLX
by,P,
minere,MNR,
Schwechder,XVXTR,XVXT
wo,V,
hy,H,
g'hyrot,KRT,
isch,AX,
üewer,AFR,AV
Wihnachte,VNRT,
Ich,A,AX
hab,HP,
grad,KRT,
Inkeif,ANKF,
gemacht,KMRT,
un,AN,
bin,PN,
jetzt,YTST,
durich,TR,TRX
des,TS,
Accident,AKKTNT,AKKTT
vum,FM,VM
Jeanne,YN,
do,T,
here,HR,
kumme,KM,
Wie,V,
geht,KT,
’s,S,
dir,TR,
sunscht,SNXT,
Albert,ALPRT,
was,VS,
machsch,MRX,MXX
Ich,A,AX
hab,HP,
noch,NR,
’m,M,
Kriej,KR,
Klavierstimmer,KLFRXTMR,KLVRXTM
gelehrt,KLRT,
will,VL,
ich,A,AX
uff,AF,
mim,MM,
Handwerik,HNTVRK,
nimmi,NM,
schaffe,XF,
kann,KN,
Un,AN,
was,VS,
verdiensch,FRTNX,VRTNX
do,T,
So,S,
emol,AML,
viel,FL,VL
…,,
…,,
un,AN,
emol,AML,
gar,KR,
nix,NKS,
gäll,KL,
Dess,TS,
hœrt,HRT,
jetzt,YTST,
uff,AF,
Ich,A,AX
sorig,SRK,SR
vun,FN,VN
hyt,HT,
an,AN,
füer,FR,F
dich,T,TX
Wer,VR,V
weiss,VS,
wo,V,
ich,A,AX
wär,VR,
wenn,VN,
düe,T,
nit,NT,
wärsch,VRX,
g’sin,KSN,
Loss,LS,
„,,
Kleiner,KLNR,KLN
“,,
…,,
nein,NN,
Doch,TR,
Albert,ALPRT,
…,,
loss,LS,
düe,T,
numme,NM,
diner,TNR,TN
„,,
Kleiner,KLNR,KLN
“,,
mache,MR,
Ich,A,AX
denk,TNK,
mir,MR,
dass,TS,
düe,T,
mit,MT,
dinere,TNR,
Pen,PN,P
sion,SN,
un,AN,
mit,MT,
dem,TM,
was,VS,
düe,T,
verdiensch,FRTNX,VRTNX
mit,MT,
4,,
Persone,PRSN,
in,AN,
däne,TN,
Zyte,TST,
nit,NT,
läwe,LF,LV
kannsch,KNX,
Ich,A,AX
hab,HP,
noch,NR,
ebs,APS,
quitt,KVT,
zu,TS,
mache,MR,
Vor,FR,VR
alle,AL,
Dinge,TNK,
bekummsch,PKMX,
düe,T,
emol,AML,
e,A,
Woh,V,
nung,NNK,
in,AN,
eim,AM,
vun,FN,VN
de,T,
Hiser,HSR,HS
vun,FN,VN
mine,MN,
Eldere,ALTR,
S’,S,
andere,ANTR,
wo,V,
no,N,
noch,NR,
ze,TS,
mache,MR,
isch,AX,
wur,VR,
ich,A,AX
no,N,
schun,XN,
sähn,SN,
Düe,T,
brüesch,PRX,
doch,TR,
kein,KN,
Angscht,ANKXT,
ze,TS,
han,HN,
Grand’meman,KRNTMMN,
Do,T,
Madame,MTM,
Braun,PRN,
ebs,APS,
füer,FR,F
ihri,AR,
Kinder,KNTR,KNT
Miner,MNR,MN
neveu,NF,NV
un,AN,
mini,MN,
nièce,NK,
bekumme,PKM,
anderi,ANTR,
Sache,SR,
Doch,TR,
doch,TR,
Madame,MTM,
Braun,PRN,
sie,S,
müens,MNS,
nämme,NM,
Oh,A,
je,Y,
was,VS,
viel,FL,VL
Dings,TNKS,
Charele,KRL,XRL
zeij,TS,
lüej,L,
doch,TR,
emol,AML,
Nochher,NRHR,NRH
„,,
Kleiner,KLNR,KLN
“,,
nein,NN,
ich,A,AX
kann,KN,
dess,TS,
nit,NT,
annämme,ANM,
Albert,ALPRT,
ich,A,AX
hab,HP,
gar,KR,
kein,KN,
Zyt,TST,
füer,FR,F
mit,MT,
dir,TR,
ze,TS,
disch,TX,
betiere,PTR,
Ich,A,AX
müess,MS,
unbedingt,ANPTNKT,
glich,KL,KLX
furt,FRT,
Ich,A,AX
kumm,KM,
morje,MRY,
wieder,VTR,VT
no,N,
redde,RT,
mir,MR,
mitnand,MTNNT,
Merci,MRK,
vielmols,FLMLS,VLMLS
füer,FR,F
alles,ALS,
Monsieur,MNSR,
Nein,NN,
Madame,MTM,
Braun,PRN,
dort,TRT,
steht,XTT,
der,TR,T
wo,V,
ellein,ALN,
e,A,
„,,
Merci,MRK,
“,,
verdient,FRTNT,VRTT
Merci,MRK,
Monsieur,MNSR,
Aurevoir,ARFR,ARVR
Albert,ALPRT,
ich,A,AX
kumm,KM,
morje,MRY,
wieder,VTR,VT
un,AN,
no,N,
fiere,FR,
mir,MR,
Wihnachte,VNRT,
do,T,
by,P,
dir,TR,
Amüesiere,AMSR,
euch,AR,
hyt,HT,
Owes,AFS,AVS
güet,KT,
Aurevoir,ARFR,ARVR
„,,
Kleiner,KLNR,KLN
“,,
Adjé,ATY,
Hanstrapp,HNXTRP,
Grand’mère,KRNTMR,
Mame,MM,
Mame,MM,
Grand’mère,KRNTMR,
Was,VS,
myn,MN,
Büe,P,
Wenn,VN,
numme,NM,
noch,NR,
s’,S,
Madeleine,MTLN,
läwe,LF,LV
dät,TT,
Ja,Y,
ja,Y,
s’,S,
Madeleine,MTLN,
Awer,AVR,AY
lüej,L,
dess,TS,
isch,AX,
sicher,SXR,SX
au,A,
so,S,
zefriedde,TSFRT,
wenn,VN,
es,AS,
weiss,VS,
dass,TS,
es,AS,
uns,ANS,
wieder,VTR,VT
besser,PSR,PS
geht,KT,
Wihnachte,VNRT,
het,HT,
füer,FR,F
uns,ANS,
e,A,
grossi,KRS,
Ande,ANT,
rung,RNK,
gebrocht,KPRRT,
Due,T,
derfsch,TRFX,
de,T,
Müet,MT,
nit,NT,
verliere,FRLR,VRLR
denn,TN,
es,AS,
gibt,KPT,
doch,TR,
noch,NR,
gueti,KT,
Lyt,LT,
uff,AF,
de,T,
Wält,VLT,
wo,V,
helfe,HLF,
wenn,VN,
sie,S,
könne,KN,
Un,AN,
au,A,
ihr,AR,
Kinder,KNTR,KNT
