forme,key1,key2
krej'sch,KRX,
jo,Y,
ebs,APS,
brüel,PRL,
numme,NM,
nit,NT,
so,S,
ich,A,AX
bin,PN,
doch,TR,
nit,NT,
daub,TP,
Hör,HR,
e,A,
mol,ML,
min,MN,
Wiewel,VFL,VVL
schlag,XLK,XL
m‘r,MR,
kein,KN,
so,S,
Tonart,TNRT,
an,AN,
Weisch,VX,
muesch,MX,
nit,NT,
meine,MN,
daß,TS,
i,A,
einer,ANR,AN
vun,FN,VN
dänne,TN,
bin,PN,
wo,V,
sich,S,SX
vum,FM,VM
e,A,
Wiebs,VPS,
bild,PLT,
nunderdunke,NNTRTNK,
loßt,LST,
—,,
Was,VS,
isch,AX,
denn,TN,
do,T,
derbi,TRP,
wenn,VN,
i,A,
san,SN,
daß,TS,
i,A,
nit,NT,
daub,TP,
bin,PN,
‘s,S,
isch,AX,
doch,TR,
au,A,
wohr,VR,
Wenn,VN,
d'r,TR,
Mann,MN,
gschafft,KXFT,
hett,HT,
de,T,
ganze,KNTS,
Morje,MRY,
un,AN,
heim,HM,
kummt,KMT,
mit,MT,
me,M,
gsunde,KSNT,
Appe,AP,
tit,TT,
un,AN,
d‘,T,
Frau,FR,
setz,STS,
‘m,M,
kein,KN,
anständige,ANXTNTK,ANXTNTY
Supp,SP,
vor,FR,VR
no,N,
brücht,PRRT,
sie,S,
nit,NT,
noch,NR,
‘s,S,
Müll,ML,
uff,AF,
ze,TS,
risse,RS,
no,N,
hett,HT,
sie,S,
sich,S,SX
hechstefalls,HKSTFLS,HXTFLS
ze,TS,
-n-,N,
excüsiere,AKSKSR,
Un,AN,
dü,T,
meinsch,MNX,
grad,KRT,
dü,T,
kennsch,KNX,
e,A,
Schuehlumpe,XLMP,
üß,AS,
eim,AM,
mache,MR,
Awwer,AVR,AV
daß,TS,
d',T,
es,AS,
weisch,VX,
ich,A,AX
bin,PN,
grad,KRT,
so,S,
vill,FL,VL
aß,AS,
dü,T,
—,,
Ehein,AHN,
Ehein,AHN,
Zue,TS,
schoen,XN,X
—,,
s‘,S,
wurd,VRT,
immer,AMR,AM
schoener,XNR,XN
—,,
Ei,A,
nunde,NNT,
buckel,PKL,
noch,NR,
emol,AML,
—,,
ich,A,AX
glaab,KLP,
ich,A,AX
wurr,VR,
hitt,HT,
gschejt,KXT,
gemacht,KMRT,
hein,HN,
Sej,S,
doch,TR,
still,XTL,
jetz,YTS,
‘s,S,
Sälmel,SLML,
kummt,KMT,
Sälmel,SLML,
Was,VS,
hann'r,HNR,
jetz,YTS,
gemacht,KMRT,
Ich,A,AX
hab,HP,
de,T,
Riß,RS,
üß,AS,
dr,TR,
Supp,SP,
mache,MR,
lonn,LN,
un,AN,
Brod,PRT,
nin,NN,
Grad,KRT,
so,S,
Brod,PRT,
Ungebäjts,ANKPTS,ANKVTS
Deß,TS,
wurd,VRT,
m‘r,MR,
ebs,APS,
guet,KT,
's,S,
sin,SN,
Was,VS,
d‘r,TR,
Kücksel,KKSL,
isch,AX,
denn,TN,
in,AN,
däre,TR,
Supp,SP,
—,,
pfi,PF,
Deiffel,TFL,
noch,NR,
e,A,
mol,ML,
Sälmel,SLML,
trawe,TRV,TRY
Sie,S,
die,T,
Supp,SP,
nüß,NS,
m‘r,MR,
kann,KN,
sie,S,
nit,NT,
esse,AS,
Deß,TS,
haw,HF,HV
i,A,
m'r,MR,
gedankt,KTNKT,
—,,
M'r,MR,
kann,KN,
doch,TR,
kein,KN,
Südwasser,STVSR,STVS
asse,AS,
—,,
Was,VS,
Südwasser,STVSR,STVS
—,,
ich,A,AX
glaab,KLP,
‘s,S,
Sälmel,SLML,
traamt,TRMT,
—,,
hein,HN,
—,,
Deß,TS,
esch,AX,
m‘r,MR,
e,A,
schoe,X,
ner,NR,N
Witz,VTS,
wie,V,
kummen-ihr,KMNR,
derzue,TRTS,
Süd,ST,
an,AN,
d‘,T,
Supp,SP,
ze,TS,
mache,MR,
Jo,Y,
s',S,
Sälmel,SLML,
bett,PT,
ze,TS,
vill,FL,VL
genumme,KNM,
Ich,A,AX
hab,HP,
'm,M,
gsaat,KST,
es,AS,
soll,SL,
e,A,
bissel,PSL,
dran,TRN,
mache,MR,
daß,TS,
‘s,S,
Fleisch,FLX,
weich,V,VX
wurd,VRT,
—,,
un,AN,
zart,TSRT,
Eh,A,
bien,PN,P
—,,
hett,HT,
m‘r,MR,
sin,SN,
Daa,T,
des,TS,
Leewens,LFNS,LVNS
e,A,
so,S,
ebs,APS,
g‘hört,KRT,
—,,
—,,
nan,NN,
nan,NN,
deß,TS,
Fleisch,FLX,
wurd,VRT,
schmecke,XMK,
wie,V,
d',T,
Supp,SP,
Numme,NM,
nüß,NS,
mit,MT,
und,ANT,
bring,PRNK,
Sie,S,
diß,TS,
famose,FMS,
Sürkrütt,SRKRT,
Kannsch,KNX,
denn,TN,
nix,NKS,
andersch,ANTRX,
‘s,S,
koche,KR,
als,ALS,
allewill,ALFL,ALVL
un,AN,
allewill,ALFL,ALVL
—,,
och,AR,
du,T,
liewer,LFR,LV
—,,
—,,
Deß,TS,
isch,AX,
jo,Y,
schun,XN,
widder,VTR,VT
angebrennt,ANKPRNT,
Ja,Y,
—,,
awwer,AVR,AV
daß,TS,
m'rs,MRS,
nit,NT,
schmeckt,XMKT,
haw,HF,HV
i,A,
a,A,
ganzer,KNTSR,KNTS
Wisch,VX,
Peterle,PTRL,
dran,TRN,
gemacht,KMRT,
Peterle,PTRL,
Was,VS,
Ha,H,
ja,Y,
diß,TS,
gitt,KT,
doch,TR,
e,A,
gueter,KTR,KT
G’schmack,KXMK,
Fernad,FRNT,
M'r,MR,
dät,TT,
awwer,AVR,AV
meine,MN,
m‘r,MR,
isch,AX,
do,T,
im,AM,
e,A,
Narrehüß,NRHS,
Los,LS,
mit,MT,
dem,TM,
Fueder,FTR,FT
‘s,S,
wurd,VRT,
am,AM,
uewel,AFL,AVL
wenn,VN,
m‘rs,MRS,
numme,NM,
anloejt,ANLT,
—,,
Wo,V,
sin,SN,
denn,TN,
d’,T,
Grumbeere,KRMPR,
hann,HN,
Die,T,
wären-ihr-doch,VRNRTR,
annege,ANK,ANY
brocht,PRRT,
hann,HN,
Sie,S,
leje,LY,
noch,NR,
ruej,R,
in,AN,
d'r,TR,
Schuessel,XSL,
drüsse,TRS,
—,,
Jetz,YTS,
reicht,RXT,
's,S,
—,,
Jetz,YTS,
haw,HF,HV
i,A,
genue,KN,
—,,
Sälmel,SLML,
Amelie,AML,
E,A,
Schand,XNT,
E,A,
Sünd,SNT,
un,AN,
e,A,
Schand,XNT,
so,S,
ebs,APS,
Sechs,SKS,SX
Wuche,VR,
verhirot,FRHRT,VRHRT
un,AN,
mueß,MS,
in,AN,
‘s,S,
Restaurant,RXTRNT,RXTRT
esse,AS,
gehn,KN,
—,,
Ich,A,AX
hab,HP,
doch,TR,
Kopf,KPF,
weh,V,
ghett,KT,
Wäje,VY,
dem,TM,
hätt‘sch,HTX,
doch,TR,
könnte,KNT,
e,A,
bissel,PSL,
uff,AF,
's,S,
Esse,AS,
uffbasse,AFPS,
—,,
weisch,VX,
—,,
diß,TS,
isch,AX,
doch,TR,
nit,NT,
schön,XN,
awer,AVR,AY
na,N,
—,,
ich,A,AX
will,VL,
's,S,
fer,FR,F
deß,TS,
mol,ML,
gelte,KLT,
lonn,LN,
will,VL,
de,T,
Kopfweh,KPFV,
hesch,HX,
ghett,KT,
sorj,SRY,
numme,NM,
jetz,YTS,
daß,TS,
i,A,
ebs,APS,
bekumm,PKM,
Tiens,TNS,
—,,
luej,L,
do,T,
e,A,
Gschichtebuech,KXXTPR,KXXTVR
üß,AS,
d'r,TR,
Bibliothek,PPLTHK,
—,,
ah,A,
—,,
deß,TS,
isch,AX,
dini,TN,
Arweit,ARVT,
gsinn,KSN,
hitt,HT,
morje,MRY,
—,,
deß,TS,
isch,AX,
dinn,TN,
Kopfweh,KPFV,
Fi,F,
donc,TNK,
schäm,XM,
di,T,
numme,NM,
Schäm,XM,
di,T,
eh,A,
los,LS,
mich,M,MX
doch,TR,
nit,NT,
ab,AP,
kanzle,KNTSL,
wie,V,
wenn,VN,
ich,A,AX
e,A,
kleines,KLNS,
Maidl,MTL,
wär,VR,
Nein,NN,
bi,P,
me,M,
kleine,KLN,
Maidl,MTL,
kann,KN,
m'rs,MRS,
im,AM,
Unverstand,ANFRXTNT,ANVRXTNT
zuegänn,TSKN,TSYN
awwer,AVR,AV
dü,T,
bisch,PX,
e,A,
verhiroti,FRHRT,VRHRT
Frau,FR,
Un,AN,
ich,A,AX
loß,LS,
mich,M,MX
awwer,AVR,AV
net,NT,
schelte,XLT,
vun,FN,VN
dir,TR,
Ich,A,AX
loß,LS,
m'r,MR,
nix,NKS,
sawe,SV,SY
daß,TS,
de,T,
‘s,S,
weisch,VX,
ich,A,AX
hab,HP,
mich,M,MX
nett,NT,
verhirot,FRHRT,VRHRT
fuer,FR,F
in,AN,
d‘,T,
Kich,K,KX
ze,TS,
stehn,XTN,
de,T,
ganze,KNTS,
Daa,T,
Ich,A,AX
bin,PN,
noch,NR,
jung,YNK,
un,AN,
will,VL,
mich,M,MX
amüsiere,AMSR,
Morje,MRY,
lehn,LN,
ich,A,AX
m‘r,MR,
e,A,
vêlo,FL,VL
un,AN,
fahr,FR,
uff,AF,
Schlettstadt,XLTSTT,
un,AN,
derno,TRN,
geh,K,
ich,A,AX
mit,MT,
‘s,S,
Müschlers,MXLRS,
uff,AF,
d’,T,
Hohkenigsburj,HKNKXPRY,
—,,
un,AN,
wenn,VN,
dü,T,
nit,NT,
mit,MT,
witt,VT,
kann‘sch,KNX,
miran,MRN,
d’,T,
heim,HM,
bliewe,PLF,PLV
So,S,
so,S,
Bisch,PX,
jetz,YTS,
ferti,FRT,
Ja,Y,
Guet,KT,
ze,TS,
geh,K,
jetz,YTS,
numme,NM,
glich,KL,KLX
—,,
geh,K,
zej,TS,
di,T,
an,AN,
un,AN,
mach,MR,
dich,T,TX
heim,HM,
zue,TS,
dinnere,TNR,
Mueder,MTR,MT
Saa‘schre,SXR,
ich,A,AX
hätt,HT,
dich,T,TX
gschickt,KXKT,
sie,S,
soll,SL,
dich,T,TX
lehre,LR,
wie,V,
m'r,MR,
sich,S,SX
uffzefuehre,AFTSFR,
hett,HT,
geje,KY,
de,T,
Mann,MN,
un,AN,
wie,V,
m‘r,MR,
sich,S,SX
ze,TS,
schicke,XK,
hett,HT,
als,ALS,
e,A,
gueti,KT,
ménagère,MNKR,MNYR
—,,
Verzähl'schre,FRTSLXR,VRTSLXR
awwer,AVR,AV
au,A,
was,VS,
de,T,
m'r,MR,
hitt,HT,
gekocht,KKRT,
hesch,HX,
Guet,KT,
ich,A,AX
geh,K,
—,,
awwer,AVR,AV
ich,A,AX
kumm,KM,
nit,NT,
ender,ANTR,ANT
als,ALS,
bis,PS,
de,T,
mich,M,MX
widder,VTR,VT
holsch,HLX,
Do,T,
kann‘sch,KNX,
awwer,AVR,AV
lang,LNK,
warte,VRT,
Hesch,HX,
mi,M,
nit,NT,
gern,KRN,
Hesch,HX,
mi,M,
nie,N,
gern,KRN,
ghett,KT,
s',S,
Geld,KLT,
welle'n‘r,VLNR,
un,AN,
d‘,T,
Frau,FR,
esch,AX,
numme,NM,
e,A,
Zuegab,TSKP,TSYP
Ja,Y,
awer,AVR,AY
manchmol,MNXML,
e,A,
recht,RXT,
schlechti,XLXT,
Hätt’sch,HTX,
doch,TR,
e,A,
Köche,KR,
ghirot,KRT,
Ja,Y,
—,,
Hätt,HT,
ich,A,AX
‘s,S,
numme,NM,
gedohn,KTN,
ze,TS,
bekäm,PKM,
i,A,
uff,AF,
‘s,S,
wenigscht,VNKXT,
ebs,APS,
rechts,RXTS,
ze,TS,
esse,AS,
—,,
luej,L,
—,,
deß,TS,
Buech,PR,
do,T,
sott,ST,
m'r,MR,
d‘r,TR,
an,AN,
de,T,
Kopf,KPF,
schmisse,XMS,
—,,
du,T,
fülls,FLS,
Ding,TNK,
dü,T,
Ah,A,
Deß,TS,
esch,AX,
jetz,YTS,
ze,TS,
vill,FL,VL
Fernad,FRNT,
Naan,NN,
ze,TS,
wenni,VN,
Geh,K,
numme,NM,
Geh,K,
zue,TS,
din‘re,TNR,
Mueder,MTR,MT
Sie,S,
wurd,VRT,
dich,T,TX
am,AM,
erschte,ARXT,
zuer,TSR,TS
raison,RSN,
bringe,PRNK,
Deß,TS,
dät,TT,
m'r,MR,
noch,NR,
fehle,FL,
Bi,P,
allem,ALM,
andre,ANTR,
au,A,
noch,NR,
so,S,
widderspenschtich,VTRXPNXT,VTRXPNXTX
uff,AF,
ein,AN,
mol,ML,
Do,T,
esch,AX,
awwer,AVR,AV
neemand,NMNT,
Schuld,XLT,
als,ALS,
em,AM,
Al,AL,
fons,FNS,
Müschler,MXLR,MXL
sini,SN,
Frau,FR,
Die,T,
wurd,VRT,
au,A,
sehn,SN,
wie,V,
witt,VT,
aß,AS,
sie,S,
kummt,KMT,
met,MT,
ehre,AR,
Sprueng,XPRNK,
Em,AM,
Alfons,ALFNS,
geht,KT,
d‘,T,
Geduld,KTLT,
au,A,
e,A,
mol,ML,
üß,AS,
—,,
Deß,TS,
mueßt,MST,
doch,TR,
d'r,TR,
Schinder,XNTR,XNT
sin,SN,
Hah,H,
ha,H,
—,,
Nein,NN,
min,MN,
Wiewele,VFL,VVL
—,,
so,S,
kummsch,KMX,
dü,T,
mer,MR,M
nit,NT,
Dü,T,
muesch,MX,
wisse,VS,
daß,TS,
ich,A,AX
d’r,TR,
Herr,HR,
bin,PN,
un,AN,
daß,TS,
ich,A,AX
d’,T,
Hose,HS,
an,AN,
b’halt,PLT,
Aha,AH,
Schun,XN,
geruescht,KRXT,
Ja,Y,
ich,A,AX
geh,K,
—,,
un,AN,
dü,T,
kannsch,KNX,
lang,LNK,
warte,VRT,
bis,PS,
ich,A,AX
widder,VTR,VT
zue,TS,
d’r,TR,
kumm,KM,
schlägt,XLKT,
draußen,TRSN,TRS
die,T,
Türe,TR,
zu,TS,
C'est,KXT,
ca,K,
—,,
Sie,S,
saat,ST,
eim,AM,
net,NT,
e,A,
mol,ML,
adje,ATY,
—,,
deß,TS,
esch,AX,
net,NT,
uewel,AFL,AVL
—,,
da,T,
—,,
un,AN,
jetzt,YTST,
selaat,SLT,
sie,S,
au,A,
noch,NR,
Tuer,TR,T
zue,TS,
wie,V,
wenn,VN,
ich,A,AX
im,AM,
Un,AN,
recht,RXT,
wär,VR,
—,,
Schoeni,XN,
Üssichte,ASXT,
—,,
ja,Y,
sechs,SKS,SX
Wuche,VR,
verhirot,FRHRT,VRHRT
un,AN,
kummt,KMT,
m‘r,MR,
e,A,
so,S,
Heilig,HLK,HL
noch,NR,
e,A,
mol,ML,
Un,AN,
derbi,TRP,
fahrt,FRT,
m'r,MR,
d'r,TR,
Mawe,MV,MY
im,AM,
Büch,PR,
erum,ARM,
wie,V,
e,A,
Karoussel,KRSL,
uff‘,AF,
'm,M,
Meßti,MST,
—,,
Sälmel,SLML,
—,,
—,,
Sälmel,SLML,
Jo,Y,
Harr,HR,
Was,VS,
eßt,AST,
denn,TN,
Sie,S,
do,T,
Gebrätelti,KPRTLT,
Grumbeere,KRMPR,
un,AN,
Schwine,XVN,
reppie,RP,
M'r,MR,
mueß,MS,
doch,TR,
ebs,APS,
asse,AS,
wenn,VN,
m'r,MR,
Hunger,HNKR,HNK
hett,HT,
Aha,AH,
Wenn,VN,
d'r,TR,
Harr,HR,
will,VL,
—,,
's,S,
isch,AX,
noch,NR,
genüa,KN,
drüsse,TRS,
Guet,KT,
guet,KT,
Bringt,PRNKT,
Sie,S,
m'r,MR,
—,,
u,A,
no,N,
bacht,PRT,
Sie,S,
m‘r,MR,
hinterher,HNTRHR,HTRH
e,A,
paar,PR,
Eier,AR,A
—,,
hört,HRT,
Sie,S,
Ja,Y,
Harr,HR,
—,,
Sall,SL,
kann,KN,
i,A,
Na,N,
deß,TS,
isch,AX,
m'r,MR,
liewer,LFR,LV
als,ALS,
jetz,YTS,
noch,NR,
in,AN,
d‘,T,
Wirtschaft,VRTXFT,
laufe,LF,
—,,
wenn,VN,
mi,M,
jo,Y,
ebber,APR,AP
dät,TT,
sehn,SN,
—,,
i,A,
mueßt,MST,
mi,M,
ze,TS,
dood,TT,
schämme,XM,
—,,
So,S,
Harr,HR,
C'est,KXT,
ca,K,
merci,MRK,
Na,N,
Grumbeere,KRMPR,
brätle,PRTL,
def,TF,
kann,KN,
Sie,S,
schun,XN,
wenn,VN,
Sie,S,
sich,S,SX
hirot,HRT,
hein,HN,
Ja,Y,
Harr,HR,
Geht,KT,
Sie,S,
luejt,LT,
Sie,S,
mol,ML,
minni,MN,
Frau,FR,
hett,HT,
sich,S,SX
villicht,FLXT,VLXT
b‘sunne,PSN,
—,,
Ah,A,
Bonjour,PNYR,
Bonjour,PNYR,
cher,KR,X
ami,AM,
Was,VS,
isch,AX,
Ganz,KNS,KNTS
allan,ALN,
am,AM,
frouga,FRK,FRY
liere,LR,
Ja,Y,
—,,
—,,
minni,MN,
Frau,FR,
—,,
hm,M,
—,,
sie,S,
mueß,MS,
ebs,APS,
b'sorje,PSRY,
—,,
e,A,
Kommission,KMSN,
—,,
e,A,
pres,PRS,
santi,SNT,ST
—,,
Ab,AP,
schint,XNT,XT
's,S,
geht,KT,
's,S,
alle,AL,
Wiewer,VFR,VV
egal,AKL,AYL
—,,
ich,A,AX
hab,HP,
hit,HT,
au,A,
allein,ALN,
g'esse,KS,
Ja,Y,
hesch,HX,
wenigstens,VNKXTNS,
ebs,APS,
guet,KT,
's,S,
kreit,KRT,
Ho,H,
famos,FMS,
Tch,TX,
saa,S,
d'r,TR,
—,,
wärt,VRT,
do,T,
haw,HF,HV
i,A,
's,S,
menu,MN,
Zaj,TS,
e,A,
mol,ML,
here,HR,
Loß,LS,
doch,TR,
numme,NM,
Eß,AS,
numme,NM,
wittersch,VTRX,
ich,A,AX
les,LS,
d‘,T,
rs,RS,
vor,FR,VR
Ehein,AHN,
Also,ALS,
„,,
Consommé,KNSM,
royal,RL,
“,,
Deß,TS,
isch,AX,
d‘,T,
Supp,SP,
Meinsch,MNX,
ich,A,AX
weiß,VS,
diß,TS,
nit,NT,
Saumon,SMN,
sauce,SK,
riche,RX,
et,AT,
hollandaise,HLNTS,
Sapperdiblitz,SPRTPLTS,
Filet,FLT,
de,T,
Charollais,KRLS,XRLS
Richelieu,RXL,
Ah,A,
Do,T,
moecht,MXT,
i,A,
au,A,
drin,TRN,
haue,H,
Aspic,AXPK,
de,T,
foie,F,
gras,KRS,
de,T,
Strasbourg,XTRXPRK,
en,AN,A
belle,PL,
vue,F,V
Hör,HR,
du,T,
mach‘sch,MRX,
farce,FRK,
Haricots,HRKTS,
verts,FRTS,VRTS
au,A,
beurre,PR,
d’,T,
Isigny,ASKN,
Sunsch,SNX,
nix,NKS,
meh,M,
Petits,PTTS,
pois,PS,
à,A,
la,L,
francaise,FRNKS,
Geh,K,
halt,HLT,
‘s,S,
Müll,ML,
Dindonneau,TNTN,
nouveau,NF,NV
à,A,
la,L,
broche,PRR,
Mach,MR,
doch,TR,
kein,KN,
Plän,PLN,
Du,T,
mach‘sch,MRX,
m‘r,MR,
jo,Y,
langi,LNK,
Zähn,TSN,
Salade,SLT,
Rachel,RRL,
—,,
—,,
Hör'sch,HRX,
no,N,
net,NT,
uff,AF,
Parfait,PRFT,
à,A,
la,L,
vanille,FNL,VNL
—,,
—,,
Noch,NR,
ebs,APS,
Gaufrettes,KFRTS,
gateau,KT,
breton,PRTN,
—,,
Aa,A,
noch,NR,
Pièce,PK,
montée,MNT,MT
—,,
—,,
Geh,K,
m‘r,MR,
doch,TR,
eweck,AFK,AVK
Dessert,TSRT,
et,AT,
fruits,FRTS,
Ja,Y,
wenn,VN,
hesch,HX,
dü,T,
deß,TS,
g'esse,KS,
—,,
wannee,VN,
hett,HT,
dinni,TN,
Frau,FR,
des,TS,
alles,ALS,
gekocht,KKRT,
Mini,MN,
Frau,FR,
Ha,H,
ha,H,
ha,H,
ha,H,
A,A,
ja,Y,
ihr,AR,
hann,HN,
jo,Y,
jetz,YTS,
e,A,
Köche,KR,
—,,
un,AN,
de,T,
bibele,PPL,PVL
hann‘r,HNR,
‘s,S,
groß,KRS,
Loos,LS,
gewunne,KFN,KVN
Ja,Y,
Plän,PLN,
unsri,ANSR,
Köche,KR,
kocht,KRT,
was're,VSR,
infallt,ANFLT,AFLT
un,AN,
d‘,T,
Madame,MTM,
geht,KT,
spazeere,XPTSR,
Na,N,
awwer,AVR,AV
hör,HR,
emol,AML,
die,T,
kann,KN,
awwer,AVR,AV
ebs,APS,
Ja,Y,
was,VS,
meinsch,MNX,
was,VS,
es,AS,
hitt,HT,
gänn,KN,
hett,HT,
Hesch,HX,
m'rs,MRS,
jo,Y,
uffgezählt,AFKTSLT,
—,,
Nix,NKS,
do,T,
—,,
Grumbeeresalat,KRMPRSLT,
un,AN,
Groschewürschtle,KRXFRXTL,KRXVRXTL
hett,HT,
sie,S,
m'r,MR,
hitt,HT,
anne,AN,
g‘stellt,KSTLT,
un,AN,
nix,NKS,
d‘,T,
rhinter,RNTR,RT
un,AN,
nix,NKS,
dervor,TRFR,TRVR
Net,NT,
uewel,AFL,AVL
—,,
isch,AX,
denn,TN,
hitt,HT,
d’,T,
ganz,KNS,KNTS
Welt,VLT,
verruckt,FRKT,VRKT
un,AN,
dinni,TN,
Frau,FR,
Die,T,
esch,AX,
uewerhaupt,AFRHPT,AVRHPT
net,NT,
heime,HM,
kumme,KM,
—,,
awwer,AVR,AV
ich,A,AX
bin,PN,
au,A,
nit,NT,
füll,FL,
g‘sinn,KSN,
ich,A,AX
hab,HP,
de,T,
Huet,HT,
genumme,KNM,
un,AN,
bin,PN,
zuem,TSM,
Valentin,FLNTN,VLTN
Net,NT,
uewel,AFL,AVL
—,,
net,NT,
uewel,AFL,AVL
un,AN,
do,T,
hesch,HX,
du,T,
no,N,
so,S,
diniert,TNRT,
Jo,Y,
was,VS,
denk‘sch,TNKX,
deß,TS,
esch,AX,
‘s,S,
Menü,MN,
du,T,
jour,YR,
g'sin,KSN,
i,A,
hab,HP,
m'r,MR,
sunsch,SNX,
ebs,APS,
gfetzt,KFTST,
's,S,
gänn,KN,
lonn,LN,
fer,FR,F
e,A,
paar,PR,
Fränklä,FRNKL,
A,A,
so,S,
—,,
Ehein,AHN,
—,,
Net,NT,
uewel,AFL,AVL
Awwer,AVR,AV
weisch,VX,
s‘,S,
wurd,VRT,
m‘r,MR,
ze,TS,
dumm,TM,
deß,TS,
Dings,TNKS,
do,T,
—,,
wenn,VN,
minni,MN,
Frau,FR,
so,S,
witterscht,VTRXT,
macht,MRT,
gitt,KT,
‘s,S,
noch,NR,
en-Unglueck,ANNKLK,
—,,
im,AM,
beschte,PXT,
Fall,FL,
e,A,
divorce,TFRK,TVRK
—,,
die,T,
meint,MNT,MT
glaw,KLF,KLV
i,A,
ich,A,AX
bin,PN,
e,A,
Dottel,TTL,
Weisch,VX,
deß,TS,
wär,VR,
m‘r,MR,
noch,NR,
egal,AKL,AYL
—,,
awwer,AVR,AV
wenn,VN,
dinni,TN,
Frau,FR,
en,AN,A
min‘re,MNR,
Lectione,LKTN,
gitt,KT,
säll,SL,
haw,HF,HV
i,A,
nit,NT,
gern,KRN,
—,,
Aha,AH,
Jetz,YTS,
wurd,VRT,
sich,S,SX
‘s,S,
finde,FNT,
was,VS,
dinni,TN,
Madame,MTM,
fer,FR,F
Kommissione,KMSN,
macht,MRT,
—,,
Hesch,HX,
dü,T,
schun,XN,
e,A,
mol,ML,
Fleischupp,FLXP,
g’esse,KS,
met,MT,
Süd,ST,
drinne,TRN,
Au,A,
Un,AN,
angebrennts,ANKPRNTS,
Sürkrütt,SRKRT,
mit,MT,
Peterle,PTRL,
dran,TRN,
Hör,HR,
uff,AF,
Ich,A,AX
krej,KR,
Büchweh,PRV,
Do,T,
hettsch,HTX,
du,T,
muesse,MS,
hitt,HT,
bi,P,
uns,ANS,
z',S,
Midda,MT,
esse,AS,
Ei,A,
Dunderwille,TNTRVL,
—,,
Un,AN,
was,VS,
hesch,HX,
jetz,YTS,
g'esse,KS,
Grumbeere,KRMPR,
un,AN,
kalti,KLT,
Ripple,RPL,
Deß,TS,
esch,AX,
saftig,SFTK,SFT
Wo,V,
isch,AX,
denn,TN,
dinni,TN,
Frau,FR,
jetz,YTS,
Heim,HM,
haw,HF,HV
i,A,
sie,S,
gschickt,KXKT,
zue,TS,
ehrer,ARR,AR
Mueder,MTR,MT
Un,AN,
sie,S,
isch,AX,
gange,KNK,
Ich,A,AX
denk,TNK,
emol,AML,
—,,
—,,
—,,
—,,
—,,
Hör,HR,
—,,
ich,A,AX
glaab,KLP,
mir,MR,
sin,SN,
angschmiert,ANKXMRT,
alli,AL,
zwei,TSV,
—,,
mir,MR,
mueße,MS,
erjets,ARYTS,
ebs,APS,
anstelle,ANXTL,
—,,
es,AS,
mueß,MS,
ebs,APS,
gemacht,KMRT,
wäre,VR,
daß,TS,
uns‘ri,ANSR,
Wiebslitt,VPSLT,
Mores,MRS,
kreje,KRY,
Nochgänn,NRKN,
derf,TRF,
m'r,MR,
do,T,
net,NT,
—,,
däre,TR,
Meinung,MNNK,
bin,PN,
ich,A,AX
a,A,
—,,
was,VS,
sölle,SL,
m‘r,MR,
mache,MR,
—,,
Hett,HT,
‘s,S,
nit,NT,
g‘schellt,KXLT,
—,,
ewe,AF,AV
Ich,A,AX
mein,MN,
au,A,
ich,A,AX
hab,HP,
ebs,APS,
g‘hört,KRT,
Do,T,
esch,AX,
e,A,
Harr,HR,
wo,V,
mit,MT,
'm,M,
Harre,HR,
will,VL,
redde,RT,
Die,T,
Herren,HRN,HR
möchen,MRN,MR
entschuldischen,ANTXLTXN,ATXLTX
daß,TS,
isvh,ASF,ASV
hier,HR,H
eindringe,ANTRNK,
—,,
Was,VS,
beliebt,PLPT,
Inne,AN,
Geschtatten,KXTTN,KXTT
Sie,S,
daß,TS,
isch,AX,
mich,M,MX
vor,FR,VR
telle,TL,
Ich,A,AX
haiße,HS,
Mayer,MR,M
und,ANT,
bin,PN,
Agent,AKNT,AYT
Was,VS,
mache,MR,
Sie,S,
denn,TN,
noch,NR,
in,AN,
unserm,ANSRM,
Elsässel,ALSSL,
Sie,S,
ghoere,KR,
doch,TR,
wie,V,
m’r,MR,
an,AN,
d’r,TR,
Sproch,XPRR,
hoert,HRT,
newer,NFR,NV
’s,S,
Bächel,PRL,
Bin,PN,
hierzu,HRTS,
beliebt,PLPT,
Ein,AN,
guter,KTR,KT
Geschäfts,KXFTS,
mann,MN,
kann,KN,
sich,S,SX
allen,ALN,AL
Verhältnissen,FRHLTNSN,VRHLTNS
anpassen,ANPSN,ANPS
Kann,KN,
ich,A,AX
Ihnen,ANN,AN
dienlich,TNL,TNLX
sein,SN,
Ich,A,AX
wollte,VLT,
mich,M,MX
erkundischen,ARKNTXN,ARKNTX
ob,AP,
die,T,
Herren,HRN,HR
vielleicht,FLXT,VLXT
geneicht,KNXT,
wären,VRN,VR
ihr,AR,
kostbares,KXTPRS,
Leben,LPN,LV
zu,TS,
versichern,FRSXRN,VRSXRN
Unsere,ANSR,
Versicherung,FRSXRNK,VRSXRNK
ist,AXT,
—,,
Nan,NN,
nan,NN,
gehn,KN,
Sie,S,
numme,NM,
bi,P,
uns,ANS,
kumme,KM,
Si,S,
hitt,HT,
an,AN,
d',T,
letze,LTS,
Brücht,PRRT,
m‘r,MR,
nit,NT,
ze,TS,
sterwe,XTRV,
wenn,VN,
m‘r,MR,
bi,P,
Inne,AN,
assüriert,ASRRT,
esch,AX,
Leider,LTR,LT
können,KNN,KN
auch,AR,
wir,VR,
den,TN,T
