words,idf
gsi,3.4375044108934163
gsàit,5.634728988229636
guten,3.1498223384416355
gutenr,5.634728988229636
gwiss,4.9415818076696905
gàb,4.536116699561527
gàn,5.229263880121471
ha,2.3388921222253067
haarkünstler,5.634728988229636
hagscheere,2.7443572303334713
hait,5.634728988229636
halls,5.634728988229636
hals,5.634728988229636
halte,3.842969519001581
haltee,5.229263880121471
halwe,5.634728988229636
halwer,5.634728988229636
han,5.634728988229636
hand,4.381966019734268
handelt,5.634728988229636
handwerk,5.229263880121471
hans,1.817016662272731
hasard,5.229263880121471
hasch,4.718438256355481
hat,2.396050536065255
hatt,5.634728988229636
hatte,5.634728988229636
heb,5.634728988229636
hebt,4.381966019734268
heiligi,5.229263880121471
heim,3.842969519001581
hein,4.9415818076696905
heische,5.229263880121471
heisse,5.634728988229636
heisst,4.381966019734268
heitere,5.634728988229636
heits,5.634728988229636
hel,5.229263880121471
hem,5.634728988229636
her,5.229263880121471
herr,1.763527977321745
herrje,5.634728988229636
hewe,5.229263880121471
hi,4.536116699561527
hiete,5.634728988229636
hin,5.634728988229636
hinte,3.032039302785252
hinter,5.634728988229636
hiroth,5.634728988229636
hirothe,5.634728988229636
hirothet,4.718438256355481
hiser,5.634728988229636
hit,3.842969519001581
hitigstags,5.634728988229636
hitzig,5.634728988229636
hoft,5.634728988229636
hohn,5.229263880121471
hole,4.381966019734268
holt,5.634728988229636
hoor,4.381966019734268
huchzytt,4.9415818076696905
hum,4.718438256355481
hund,5.229263880121471
hunde,5.634728988229636
huus,5.229263880121471
hà,4.718438256355481
hàn,3.2833537310661582
hànd,5.634728988229636
hànschig,5.634728988229636
hàtt,5.229263880121471
häisser,5.634728988229636
häke,5.634728988229636
hälfe,5.634728988229636
härze,5.634728988229636
hätt,4.248434627109745
höchsten,5.634728988229636
höflig,5.634728988229636
hört,5.229263880121471
hüet,5.634728988229636
iang,5.634728988229636
ibilde,5.634728988229636
ich,1.8970593699462674
ichn,5.634728988229636
idem,5.634728988229636
ieere,5.634728988229636
ihm,4.248434627109745
ihn,4.9415818076696905
ihne,4.248434627109745
ihr,3.9299808959912106
ihre,3.494662824733365
ihrer,5.634728988229636
ilade,5.634728988229636
im,3.236833715431265
imitiert,4.718438256355481
immer,5.229263880121471
in,2.664314522659935
ine,3.33214389523559
innere,5.634728988229636
ino,5.634728988229636
ins,5.634728988229636
institution,5.634728988229636
instrument,5.229263880121471
instrumente,4.9415818076696905
interesse,5.634728988229636
intressant,5.634728988229636
is,4.9415818076696905
isch,1.7739992771890403
ischenke,5.634728988229636
ischindle,4.9415818076696905
ischànk,5.634728988229636
isebahn,5.229263880121471
iwer,4.9415818076696905
iwerall,5.229263880121471
iwrig,5.634728988229636
iwwel,5.634728988229636
jede,5.634728988229636
jedefall,5.634728988229636
jeder,5.634728988229636
jeher,5.634728988229636
jetz,2.2007417837444896
jo,3.236833715431265
johr,5.229263880121471
johre,5.634728988229636
jugendjohre,5.634728988229636
jugendzit,5.634728988229636
jungfre,4.718438256355481
jungi,5.229263880121471
jà,4.718438256355481
jügiert,5.634728988229636
ka,2.8621402659898543
kaffee,4.248434627109745
kahl,5.229263880121471
kahlkopfverlegeheitsabhelfer,5.634728988229636
kanne,5.229263880121471
kapelle,4.718438256355481
karte,4.718438256355481
kasch,4.9415818076696905
kehrt,5.229263880121471
kei,3.494662824733365
keim,5.229263880121471
kein,5.229263880121471
keine,4.248434627109745
keins,5.634728988229636
kenn,4.9415818076696905
kennt,5.229263880121471
kind,5.634728988229636
kinderjohr,5.634728988229636
klapperstei,5.634728988229636
klavier,4.248434627109745
klavierstimmer,5.634728988229636
klei,5.634728988229636
klopft,5.229263880121471
klàglig,5.634728988229636
klàpperstei,5.634728988229636
klär,5.634728988229636
konkürrenz,5.634728988229636
kopf,4.381966019734268
krank,5.634728988229636
krankhet,5.229263880121471
kuglipfle,5.229263880121471
kumme,2.6143041020852733
kummee,5.634728988229636
kummeemm,5.634728988229636
kummeemme,5.634728988229636
kummeennt,5.634728988229636
kummemme,4.718438256355481
kummemmemme,5.634728988229636
kummennt,3.842969519001581
kunde,5.634728988229636
kunnt,3.1498223384416355
kunscht,4.9415818076696905
kunt,5.634728988229636
kurz,5.634728988229636
kurze,5.634728988229636
kàiwegenssle,5.634728988229636
kàm,4.536116699561527
kämme,4.718438256355481
känne,4.536116699561527
kännt,4.025291075795535
kännte,5.229263880121471
kückück,5.634728988229636
küemmer,5.634728988229636
küm,5.634728988229636
künd,5.634728988229636
la,5.634728988229636
laachter,5.229263880121471
lab,5.634728988229636
lache,5.634728988229636
langer,3.2833537310661582
langerer,5.634728988229636
larve,5.229263880121471
laüf,5.634728988229636
laüfe,4.9415818076696905
laüft,4.536116699561527
laüwe,5.634728988229636
le,5.229263880121471
lebt,5.229263880121471
lection,5.634728988229636
legeheit,5.634728988229636
legeheite,4.9415818076696905
legt,5.634728988229636
lehn,5.229263880121471
lehne,5.634728988229636
lehnt,5.634728988229636
lehr,5.634728988229636
lehra,5.634728988229636
lehre,5.229263880121471
leichte,5.634728988229636
les,5.634728988229636
letscht,5.634728988229636
letzte,5.634728988229636
lewe,4.9415818076696905
liawe,4.130651591453361
lide,4.536116699561527
liebhawer,5.634728988229636
liegst,5.634728988229636
lige,5.634728988229636
lindeblüescht,2.960580338803107
links,3.842969519001581
lislig,5.634728988229636
lit,3.842969519001581
ln,5.634728988229636
lo,4.025291075795535
loch,5.634728988229636
loffe,5.634728988229636
lohn,5.634728988229636
los,4.9415818076696905
lose,5.634728988229636
losst,4.9415818076696905
luft,5.634728988229636
