forme,key1,key2
's,S,
eher,AHR,AH
fir,FR,
mich,M,MX
selbst,SLPXT,
Jà,Y,
…,,
's,S,
isch,AX,
mr,MR,
Leid,LT,
…,,
awer,AVR,AY
ich,A,AX
ka,K,
jetz,YTS,
nimmig,NMK,NM
z',S,
ruck,RK,
…,,
ich,A,AX
ha,H,
mi,M,
Wort,VRT,
gà,K,
Eh,A,
bien,PN,P
…,,
thàt,TT,
Se,S,
sage,SK,SY
's,S,
Hüs,HS,
thüet,TT,
sich,S,SX
setze,STS,
…,,
's,S,
seig,SK,S
am,AM,
zàmmefalle,TSMFL,
…,,
oder,ATR,AT
sunscht,SNXT,
ebbes,APS,
…,,
nur,NR,
losst,LST,
Se,S,
dà,T,
Professer,PRFSR,PRFS
nitt,NT,
ine,AN,
Isch,AX,
das,TS,
jetz,YTS,
e,A,
possiger,PSKR,PSY
Held,HLT,
…,,
Also,ALS,
isch,AX,
's,S,
abg'macht,APKMRT,
…,,
ich,A,AX
lehn,LN,
do,T,
unte,ANT,AT
un,AN,
do,T,
isch,AX,
's,S,
Drufgeld,TRFKLT,
Jà,Y,
awer,AVR,AY
…,,
fir,FR,
sich,S,SX
se,S,
sin,SN,
alle,AL,
verruckt,FRKT,VRKT
d',T,
Müsikante,MSKNT,MSKT
Ich,A,AX
wil,VL,
nit,NT,
wisse,VS,
…,,
geht,KT,
Se,S,
-n-,N,
em,AM,
nur,NR,
gli,KL,
geh,K,
absage,APSK,APSY
…,,
Jà,Y,
Jà,Y,
…,,
absage,APSK,APSY
…,,
Gieng,KNK,
Se,S,
nur,NR,
g'schwind,KXVNT,
er,AR,A
schiebt,XPT,
se,S,
-n-,N,
üse,AS,
un,AN,
macht,MRT,
d',T,
Thüre,TR,
züe,TS,
ouf,AF,
…,,
me,M,
ka,K,
wahrhaft,VRHFT,
niene,NN,
kei,K,
Hüs,HS,
meh,M,
finde,FNT,
wo,V,
me,M,
rüehig,RHK,RH
isch,AX,
drin,TRN,
…,,
mit,MT,
dem,TM,
allem,ALM,
ha,H,
-n-,N,
ich,A,AX
jetz,YTS,
dr,TR,
doppelte,TPLT,
Hüszins,HSTSNS,
z',S,
zahle,TSL,
…,,
's,S,
Babette,PPT,PVT
wird,VRT,
ufbegehre,AFPKR,AFPYR
…,,
ich,A,AX
müess,MS,
halt,HLT,
e,A,
wenig,VNK,VN
mehr,MR,
schaffe,XF,
…,,
er,AR,A
