forme,key1,key2
selbst,SLPXT,
scho,X,
g'sàit,KST,
's,S,
müess,MS,
trieb,TRP,
Wetter,VTR,VT
si,S,
sunscht,SNXT,
fangt,FNKT,
me,M,
nit,NT,
…,,
Ich,A,AX
weiss,VS,
es,AS,
wohl,VL,
…,,
ich,A,AX
ha,H,
g'wackelt,KVKLT,
eb,AP,
ich,A,AX
noch,NR,
ku,K,
will,VL,
oder,ATR,AT
nitt,NT,
…,,
doch,TR,
hat,HT,
's,S,
mich,M,MX
züe,TS,
arg,ARK,
g'lustet,KLXTT,
wieder,VTR,VT
emol,AML,
uf,AF,
's,S,
Land,LNT,
z',S,
geh,K,
…,,
un,AN,
mi,M,
Fraü,FR,
wo,V,
mich,M,MX
jetz,YTS,
riehig,RHK,RH
im,AM,
mim,MM,
Bureau,PR,
glaübt,KLPT,
…,,
doch,TR,
ich,A,AX
lieb,LP,
d',T,
Fischerei,FXR,
viel,FL,VL
z',S,
viel,FL,VL
fir,FR,
nitt,NT,
dann,TN,
un,AN,
wann,VN,
e,A,
Tàgle,TKL,
Freiheit,FRHT,
z',S,
zahle,TSL,
in,AN,
dr,TR,
schöne,XN,
Natür,NTR,
…,,
ich,A,AX
ha,H,
's,S,
nitt,NT,
wie,V,
mi,M,
Fraü,FR,
wo,V,
's,S,
Land,LNT,
gar,KR,
nitt,NT,
lide,LT,
ka,K,
Was,VS,
hat,HT,
er,AR,A
jetz,YTS,
dert,TRT,
eso,AS,
z',S,
brummle,PRML,
fir,FR,
sich,S,SX
…,,
wenn,VN,
ich,A,AX
ne,N,
doch,TR,
nur,NR,
furt,FRT,
kannt,KNT,
bringe,PRNK,
also,ALS,
hàn,HN,
Sie,S,
im,AM,
Sinn,SN,
do,T,
z',S,
bliwe,PLF,PLV
hit,HT,
Herr,HR,
Bumm,PM,
…,,
Sie,S,
g'fallt,KFLT,
mr,MR,
jetz,YTS,
noch,NR,
…,,
natirlig,NTRLK,NTRL
ha,H,
-n-,N,
ich,A,AX
im,AM,
Sinn,SN,
do,T,
z',S,
bliwe,PLF,PLV
Awer,AVR,AY
Herr,HR,
Bumm,PM,
…,,
Ah,A,
çà,,
…,,
was,VS,
isch,AX,
ere,AR,
hit,HT,
…,,
die,T,
Fraü,FR,
agàciert,AKKRT,AYKRT
mich,M,MX
mit,MT,
ihrem,ARM,
Herr,HR,
Bumm,PM,
e,A,
falscher,FLXR,FLX
Name,NM,
wo,V,
-n-,N,
ich,A,AX
do,T,
agnu,AKN,
ha,H,
fir,FR,
ass,AS,
mir,MR,
mi,M,
Fraü,FR,
nitt,NT,
soll,SL,
uf,AF,
d',T,
Spür,XPR,
g'rothe,KRTH,
…,,
Herr,HR,
Bumm,PM,
…,,
Scho,X,
wieder,VTR,VT
…,,
Dr,TR,
Suppedunke,SPTNK,
mi,M,
Mann,MN,
selig,SLK,SL
wo,V,
g'storwe,KSTRV,
-n-,N,
isch,AX,
…,,
Dà,T,
isch,AX,
g'wiss,KVS,
o,A,
gern,KRN,
gange,KNK,
geh,K,
fische,FX,
nitt,NT,
wohr,VR,
fir,FR,
ass,AS,
er,AR,A
d',T,
heim,HM,
furt,FRT,
ku,K,
isch,AX,
's,S,
isch,AX,
wohr,VR,
…,,
jà,Y,
…,,
er,AR,A
hat,HT,
als,ALS,
känne,KN,
Tagelang,TKLNK,TYLNK
am,AM,
Kanal,KNL,
sitze,STS,
un,AN,
hungrig,HNKRK,HNKR
uf,AF,
si,S,
Angel,ANKL,
lüege,LK,LY
eb,AP,
's,S,
nitt,NT,
bol,PL,
bickt,PKT,
as,AS,
wie,V,
wenn,VN,
er,AR,A
d',T,
heim,HM,
nitt,NT,
genüeg,KNK,
z',S,
esse,AS,
biku,PK,
hätt,HT,
…,,
awer,AVR,AY
bi,P,
so,S,
Wetter,VTR,VT
nie,N,
…,,
an,AN,
Ihrem,ARM,
Platz,PLTS,
Herr,HR,
Bumm,PM,
…,,
Was,VS,
thàt,TT,
Sie,S,
mache,MR,
-n-,N,
an,AN,
mim,MM,
Platz,PLTS,
Fraü,FR,
Suppedunke,SPTNK,
Hm,M,
…,,
ich,A,AX
ka,K,
-n-,N,
en,AN,A
doch,TR,
nitt,NT,
eso,AS,
gradeweg,KRTFK,KRTVK
heim,HM,
schicke,XK,
…,,
A,A,
propos,PRPS,
…,,
wo,V,
isch,AX,
denn,TN,
mi,M,
Angel,ANKL,
…,,
ich,A,AX
ha,H,
-n-,N,
en,AN,A
glaüb,KLP,
's,S,
letschte,LTXT,
mol,ML,
do,T,
lige,LK,LY
lo,L,
wc,VK,
-n-,N,
i,A,
furt,FRT,
bi,P,
…,,
wo,V,
hat,HT,
Sie,S,
-n-,N,
en,AN,A
ane,AN,
tho,T,
Fraü,FR,
Suppedunke,SPTNK,
Kunnsch,KNX,
morn,MRN,
dure,TR,
ass,AS,
ich,A,AX
Dir,TR,
Di,T,
Angel,ANKL,
gib,KP,
Ihre,AR,
-n-,N,
Angel,ANKL,
…,,
ich,A,AX
ha,H,
kei,K,
Angel,ANKL,
g'sàh,KS,
…,,
Wenn,VN,
Sie,S,
nur,NR,
dr,TR,
Kückück,KKK,
thàt,TT,
hole,HL,
Hein,HN,
…,,
dr,TR,
Kückück,KKK,
…,,
merkt,MRKT,
er,AR,A
viellicht,FLXT,VLXT
ebbes,APS,
…,,
Er,AR,A
sott,ST,
doch,TR,
do,T,
si,S,
…,,
ich,A,AX
'ha,,
ne,N,
nitt,NT,
im,AM,
Sack,SK,
un,AN,
er,AR,A
isch,AX,
doch,TR,
o,A,
nitt,NT,
d',T,
heim,HM,
…,,
Sie,S,
hàn,HN,
en,AN,A
wohrschinlig,VRXNLK,VRXNL
lige,LK,LY
lo,L,
im,AM,
Isebahn,ASPN,ASVN
wo,V,
Se,S,
heim,HM,
g'fahre,KFR,
sin,SN,
's,S,
letschte,LTXT,
mol,ML,
…,,
an,AN,
Ihrem,ARM,
Platz,PLTS,
gieng,KNK,
ich,A,AX
geh,K,
nolüege,NLK,NLY
…,,
Hein,HN,
…,,
worum,VRM,
nitt,NT,
gar,KR,
me,M,
wott,VT,
grad,KRT,
meine,MN,
se,S,
hätt,HT,
mich,M,MX
gern,KRN,
ab,AP,
die,T,
Alte,ALT,
…,,
was,VS,
isch,AX,
jetz,YTS,
z',S,
mache,MR,
…,,
ma,M,
fois,FS,
wil,VL,
ich,A,AX
kei,K,
Angel,ANKL,
ha,H,
so,S,
kännt,KNT,
ich,A,AX
viellicht,FLXT,VLXT
mit,MT,
dr,TR,
Bààre,PR,
fische,FX,
…,,
wo,V,
isch,AX,
mi,M,
Bààre,PR,
Fraü,FR,
Suppedunke,SPTNK,
…,,
ich,A,AX
ha,H,
-n-,N,
emol,AML,
eine,AN,
brocht,PRRT,
…,,
ich,A,AX
kännt,KNT,
se,S,
viellicht,FLXT,VLXT
an,AN,
mi,M,
dickste,TKST,
-n-,N,
Angel-rüethe,ANKLRTH,
-n-,N,
amache,AMR,
…,,
Ich,A,AX
wott,VT,
Ene,AN,
gern,KRN,
eine,AN,
-n-,N,
abinde,APNT,AVNT
Herr,HR,
Bumm,PM,
awer,AVR,AY
…,,
Awer,AVR,AY
…,,
Awer,AVR,AY
Sie,S,
hàn,HN,
se,S,
wieder,VTR,VT
mitgnu,MTKN,
…,,
's,S,
isch,AX,
wohr,VR,
…,,
ich,A,AX
ha,H,
se,S,
wieder,VTR,VT
mitgnu,MTKN,
…,,
se,S,
hat,HT,
e,A,
Loch,LR,
g'ha,K,
…,,
enfin,ANFN,AFN
ich,A,AX
loss,LS,
es,AS,
glaüb,KLP,
liewer,LFR,LV
geh,K,
fir,FR,
hit,HT,
…,,
ich,A,AX
hätt,HT,
jo,Y,
wohrschinlig,VRXNLK,VRXNL
doch,TR,
nitt,NT,
g'fange,KFNK,
un,AN,
ha,H,
noch,NR,
ohnedem,ANTM,
viel,FL,VL
z',S,
thüe,T,
im,AM,
Bureau,PR,
z',S,
Milhüse,MLHS,
In,AN,
zeh,TS,
Minüte,MNT,
fahrt,FRT,
e,A,
Train,TRN,
…,,
ich,A,AX
ha,H,
jetz,YTS,
noch,NR,
grad,KRT,
Zit,TST,
an,AN,
Isebahn,ASPN,ASVN
z',S,
geh,K,
…,,
Gottlob,KTLP,
er,AR,A
geht,KT,
…,,
ha,H,
-n-,N,
ich,A,AX
Chance,KNK,XNK
hein,HN,
…,,
ha,H,
-n-,N,
ich,A,AX
Chance,KNK,XNK
…,,
Fraü,FR,
Suppedunke,SPTNK,
…,,
Herr,HR,
Bumm,PM,
…,,
Ich,A,AX
ha,H,
-n-,N,
Idee,AT,
g'changiert,KXNKRT,
…,,
ich,A,AX
gang,KNK,
nitt,NT,
geh,K,
fische,FX,
awer,AVR,AY
dr,TR,
Zweit,TSVT,
dr,TR,
ander,ANTR,ANT
Monet,MNT,
kumm,KM,
i,A,
ohne,AN,
Fehler,FLR,FL
…,,
Güet,KT,
Herr,HR,
Bumm,PM,
…,,
Un,AN,
ass,AS,
alles,ALS,
in,AN,
Ordnung,ARTNNK,
isch,AX,
…,,
denkt,TNKT,
Se,S,
dra,TR,
…,,
Thàt,TT,
Sie,S,
's,S,
Hüs,HS,
güet,KT,
bewache,PFR,PVR
Un,AN,
Ihre,AR,
Dienst,TNXT,
recht,RXT,
mache,MR,
Wonitt,VNT,
so,S,
isch,AX,
's,S,
glich,KL,KLX
üs,AS,
Sie,S,
müess,MS,
mr,MR,
wieder,VTR,VT
drüs,TRS,
Sie,S,
brüche,PRR,
sich,S,SX
nitt,NT,
z',S,
quäle,KVL,
Sie,S,
känne,KN,
-n-,N,
uf,AF,
mich,M,MX
zähle,TSL,
Denn,TN,
g'wiss,KVS,
's,S,
geht,KT,
drin,TRN,
derher,TRHR,TRH
Wie,V,
wenn,VN,
's,S,
mi,M,
eige,AK,AY
wàr,VR,
Ich,A,AX
will,VL,
's,S,
hoffe,HF,
…,,
haltet,HLTT,
Sie,S,
sich,S,SX
nur,NR,
güet,KT,
Ouf,AF,
…,,
dasmol,TSML,
ha,H,
-n-,N,
i,A,
g'schwitzt,KXVTST,
…,,
züem,TSM,
Glick,KLK,
ass,AS,
er,AR,A
nitt,NT,
bliwe,PLF,PLV
-n-,N,
isch,AX,
un,AN,
ass,AS,
er,AR,A
's,S,
Chambre-garnie-Tàfele,KMPRKRNTFL,XMPRKRNTFL
nitt,NT,
g'sàh,KS,
hat,HT,
am,AM,
Hüs,HS,
hànke,HNK,
sunscht,SNXT,
hätt,HT,
er,AR,A
am,AM,
End,ANT,
ebbes,APS,
g'merkt,KMRKT,
…,,
jetz,YTS,
will,VL,
ich,A,AX
awer,AVR,AY
emol,AML,
geh,K,
mi,M,
z',S,
Mittagesse,MTKS,MTYS
rischte,RXT,
Pardon,PRTN,
…,,
isch,AX,
Sie,S,
's,S,
wo,V,
Chambres,KMPRS,XMPRS
garnies,KRNS,
z',S,
verlehne,FRLN,VRLN
hat,HT,
…,,
ich,A,AX
ha,H,
's,S,
ewe,AF,AV
-n-,N,
ag'schriwe,AKXRF,AKXRV
gsàh,KS,
d',T,
vorne,FRN,VRN
…,,
Se,S,
sin,SN,
ganz,KNS,KNTS
recht,RXT,
…,,
's,S,
isch,AX,
do,T,
…,,
awer,AVR,AY
…,,
Güet,KT,
…,,
ich,A,AX
bi,P,
dr,TR,
Dokter,TKTR,TKT
Pflàsterle,PFLXTRL,
vo,F,V
Milhüse,MLHS,
un,AN,
ha,H,
do,T,
ne,N,
Kranke,KRNK,
ne,N,
Jumpfere,YMPFR,
wo,V,
-n-,N,
ich,A,AX
gern,KRN,
thàt,TT,
unterbringe,ANTRPRNK,ATRPRNK
fir,FR,
ebbe,AP,
acht,ART,
Tàg,TK,T
vor,FR,VR
dr,TR,
Stadt,XTT,
use,AS,
am,AM,
e,A,
rüehige,RHK,RHY
stille,XTL,
-n-,N,
Ort,ART,
denn,TN,
's,S,
isch,AX,
nur,NR,
das,TS,
wo,V,
se,S,
wieder,VTR,VT
ka,K,
herstelle,HRXTL,
…,,
Ihre,AR,
Hus,HS,
wo,V,
mir,MR,
züefàlligerwis,TSFLKRVS,TSFLYRVS
dernewe,TRNF,TRNV
dure,TR,
sin,SN,
vorig,FRK,VR
hat,HT,
mir,MR,
glich,KL,KLX
g'falle,KFL,
…,,
drum,TRM,
wenn,VN,
mir,MR,
känne,KN,
iwereins,AFRNS,AVRNS
ku,K,
mitnander,MTNNTR,MTNNT
…,,
Dr,TR,
Herr,HR,
Bumm,PM,
kunnt,KNT,
nimmig,NMK,NM
bis,PS,
dr,TR,
ander,ANTR,ANT
Monet,MNT,
…,,
also,ALS,
ka,K,
-n-,N,
ich,A,AX
das,TS,
ganz,KNS,KNTS
güet,KT,
mitnàh,MTN,
…,,
's,S,
isch,AX,
wieder,VTR,VT
eso,AS,
viel,FL,VL
…,,
Wenn,VN,
's,S,
Ihne,AN,
g'fallt,KFLT,
do,T,
un,AN,
ass,AS,
Sie,S,
dr,TR,
Pris,PRS,
wànn,VN,
zahle,TSL,
so,S,
isch,AX,
's,S,
mir,MR,
scho,X,
recht,RXT,
…,,
Se,S,
känne,KN,
Ihre,AR,
Kranke,KRNK,
glich,KL,KLX
do,T,
lo,L,
…,,
dert,TRT,
isch,AX,
e,A,
Zimmer,TSMR,TSM
Güet,KT,
…,,
Sie,S,
derf,TRF,
mir,MR,
nur,NR,
d',T,
Rechnung,RXNNK,
mache,MR,
ich,A,AX
marchandier,MRXNTR,MRXNT
nitt,NT,
…,,
ich,A,AX
will,VL,
se,S,
glich,KL,KLX
ine,AN,
fiehre,FR,
…,,
Sie,S,
erlaüwe,ARLF,ARLV
nitt,NT,
wohr,VR,
…,,
Die,T,
güete,KT,
Person,PRSN,
…,,
noch,NR,
so,S,
jung,YNK,
un,AN,
scho,X,
so,S,
unglicklig,ANKLKLK,ANKLKL
…,,
was,VS,
mag,MK,M
se,S,
nur,NR,
o,A,
fir,FR,
e,A,
Krankhet,KRNKHT,
ha,H,
…,,
ich,A,AX
müess,MS,
dr,TR,
Dokter,TKTR,TKT
froge,FRK,FRY
wenn,VN,
er,AR,A
üse,AS,
kunnt,KNT,
…,,
un,AN,
derno,TRN,
ich,A,AX
kännt,KNT,
jetz,YTS,
schön,XN,
profetiere,PRFTR,
un,AN,
e,A,
Consultation,KNSLTTN,
nàh,N,
fir,FR,
mich,M,MX
denn,TN,
siter,STR,ST
ebbes,APS,
Zit,TST,
isch,AX,
's,S,
mir,MR,
gar,KR,
nitt,NT,
recht,RXT,
…,,
So,S,
…,,
se,S,
sitzt,STST,
jetz,YTS,
dert,TRT,
am,AM,
Fenster,FNXTR,FNXT
…,,
Sie,S,
wird,VRT,
kei,K,
grosse,KRS,
Mieih,M,
mit,MT,
ere,AR,
ha,H,
…,,
ich,A,AX
ka,K,
se,S,
Ihre,AR,
jo,Y,
avertraüe,AFRTR,AVRTR
nitt,NT,
wohr,VR,
…,,
ich,A,AX
müess,MS,
Ere,AR,
ewe,AF,AV
sage,SK,SY
…,,
die,T,
Jumpfre,YMPFR,
isch,AX,
e,A,
wenig,VNK,VN
hintersinnt,HNTRSNT,HTRSNT
…,,
Hintersinnt,HNTRSNT,HTRSNT
…,,
isch,AX,
's,S,
möglig,MKLK,MKL
…,,
Sie,S,
brücht,PRRT,
awer,AVR,AY
kei,K,
Angst,ANKXT,
z',S,
ha,H,
…,,
se,S,
macht,MRT,
in,AN,
Nieme,NM,
nitt,NT,
…,,
se,S,
ka,K,
Stunde,XTNT,
lang,LNK,
e,A,
-n-,N,
àime,AM,
sitze,STS,
un,AN,
vor,FR,VR
si,S,
hi,H,
schaüe,X,
nur,NR,
wenn,VN,
se,S,
-n-,N,
als,ALS,
e,A,
Herr,HR,
sieht,ST,
so,S,
fallt,FLT,
se,S,
-n-,N,
em,AM,
um,AM,
dr,TR,
Hals,HLS,
und,ANT,
meint,MNT,MT
's,S,
seig,SK,S
ihre,AR,
Hochziter,HRTSTR,HRTST
Die,T,
arme,ARM,
Person,PRSN,
…,,
lose,LS,
Se,S,
Herr,HR,
Dokter,TKTR,TKT
wil,VL,
Sie,S,
grad,KRT,
do,T,
sin,SN,
so,S,
mächt,MRT,
ich,A,AX
Se,S,
doch,TR,
o,A,
froge,FRK,FRY
eb,AP,
Sie,S,
mr,MR,
nit,NT,
kännte,KNT,
verschriwe,FRXRF,VRXRV
dr,TR,
Suppedunke,SPTNK,
mi,M,
Mann,MN,
selig,SLK,SL
wo,V,
g'storwe,KSTRV,
-n-,N,
isch,AX,
…,,
Güet,KT,
güet,KT,
…,,
wenn,VN,
er,AR,A
g'storwe,KSTRV,
-n-,N,
isch,AX,
so,S,
brücht,PRRT,
er,AR,A
nit,NT,
meh,M,
…,,
awer,AVR,AY
Sie,S,
…,,
isch,AX,
Sie,S,
krank,KRNK,
güete,KT,
Fraü,FR,
…,,
Siter,STR,ST
ebbes,APS,
Zit,TST,
jo,Y,
ha,H,
-n-,N,
i,A,
eso,AS,
's,S,
Herzwasser,HRTSVSR,HRTSVS
am,AM,
e,A,
Morge,MRK,
Zeigt,TSKT,
Se,S,
-n-,N,
emol,AML,
Ihre,AR,
Zunge,TSNK,
In,AN,
dr,TR,
Zunge,TSNK,
fehlt,FLT,
emol,AML,
nit,NT,
Das,TS,
weiss,VS,
ich,A,AX
ganz,KNS,KNTS
güet,KT,
…,,
ich,A,AX
hätt,HT,
kei,K,
Dokter,TKTR,TKT
brücht,PRRT,
fir,FR,
das,TS,
…,,
hat,HT,
er,AR,A
ebbe,AP,
g'meint,KMNT,KMT
ich,A,AX
heb,HP,
se,S,
verstücht,FRXTRT,VRXTRT
…,,
's,S,
isch,AX,
e,A,
wenig,VNK,VN
Fiewer,FFR,FV
…,,
's,S,
Fiewer,FFR,FV
nu,N,
jo,Y,
…,,
dr,TR,
Suppedunke,SPTNK,
mi,M,
Mann,MN,
selig,SLK,SL
wo,V,
…,,
Genüeg,KNK,
…,,
non,NN,
bis,PS,
in,AN,
idem,ATM,
güete,KT,
Fraü,FR,
…,,
In,AN,
was,VS,
soll,SL,
i,A,
bisse,PS,
verzeihe,FRTSH,VRTSH
Se,S,
ich,A,AX
ka,K,
ewe,AF,AV
nitt,NT,
franzesch,FRNTSX,
rede,RT,
…,,
das,TS,
heisst,HST,
ich,A,AX
ha,H,
als,ALS,
känne,KN,
awer,AVR,AY
siter,STR,ST
ass,AS,
mir,MR,
zwe,TSV,
Zähn,TSN,
fehle,FL,
do,T,
vorne,FRN,VRN
so,S,
geht,KT,
's,S,
nimmig,NMK,NM
…,,
Thàt,TT,
Se,S,
China-Wi,KNV,XNV
trinke,TRNK,
…,,
ich,A,AX
will,VL,
jetz,YTS,
noch,NR,
geh,K,
ne,N,
Visite,FST,VST
mache,MR,
im,AM,
Dorf,TRF,
unte,ANT,AT
ich,A,AX
kumm,KM,
derno,TRN,
noch,NR,
emol,AML,
dure,TR,
vor,FR,VR
ebb,AP,
ich,A,AX
furt,FRT,
fahr,FR,
fir,FR,
z',S,
lüege,LK,LY
eb,AP,
in,AN,
miner,MNR,MN
Kranke,KRNK,
dert,TRT,
nit,NT,
fehlt,FLT,
…,,
au,A,
revoir,RFR,RVR
Wenn,VN,
ich,A,AX
Wi,V,
trinke,TRNK,
müess,MS,
geht,KT,
's,S,
noch,NR,
…,,
denn,TN,
ich,A,AX
ha,H,
ne,N,
Angst,ANKXT,
vor,FR,VR
dr,TR,
Wassersucht,VSRSRT,
's,S,
glaübt,KLPT,
's,S,
Nieme,NM,
…,,
Dr,TR,
Suppedunke,SPTNK,
mi,M,
Mann,MN,
selig,SLK,SL
wo,V,
g'storwe,KSTRV,
-n-,N,
isch,AX,
hat,HT,
se,S,
g'ha,K,
…,,
un,AN,
doch,TR,
hat,HT,
er,AR,A
o,A,
nit,NT,
as,AS,
Wi,V,
trunke,TRNK,
…,,
's,S,
isch,AX,
sunderbar,SNTRPR,
viellicht,FLXT,VLXT
hat,HT,
er,AR,A
awer,AVR,AY
doch,TR,
nitt,NT,
genüeg,KNK,
trunke,TRNK,
…,,
un,AN,
ich,A,AX
wo,V,
-n-,N,
en,AN,A
als,ALS,
noch,NR,
g'schimpft,KXMPFT,
ha,H,
…,,
Doch,TR,
's,S,
isch,AX,
jetz,YTS,
nitt,NT,
das,TS,
…,,
ich,A,AX
will,VL,
jetz,YTS,
emol,AML,
geh,K,
mi,M,
z',S,
Mittag,MTK,MT
esse,AS,
rischte,RXT,
…,,
Isch,AX,
denn,TN,
Nieme,NM,
do,T,
in,AN,
dem,TM,
Hüs,HS,
fir,FR,
eim,AM,
Red,RT,
un,AN,
Antwort,ANTVRT,ATVRT
z',S,
gà,K,
…,,
Verzeihe,FRTSH,VRTSH
Se,S,
Madame,MTM,
…,,
scho,X,
wieder,VTR,VT
e,A,
Visite,FST,VST
…,,
ich,A,AX
kumm,KM,
nitt,NT,
in,AN,
d',T,
Kuche,KR,
hit,HT,
…,,
Ich,A,AX
bi,P,
express,AKSPRS,
uf,AF,
Zillese,TSLS,
ku,K,
fahre,FR,
in,AN,
ere,AR,
Citadine,KTTN,
fir,FR,
do,T,
ne,N,
Wohnung,VNNK,
z',S,
süeche,SR,
un,AN,
wo,V,
-n-,N,
i,A,
Ihre,AR,
Tàfele,TFL,
g'sàh,KS,
ha,H,
im,AM,
dure,TR,
geh,K,
so,S,
ha,H,
-n-,N,
i,A,
denkt,TNKT,
ich,A,AX
müess,MS,
ku,K,
lüege,LK,LY
…,,
's,S,
Hüs,HS,
thàt,TT,
mr,MR,
eso,AS,
ziemlig,TSMLK,TSML
g'falle,KFL,
…,,
's,S,
isch,AX,
mr,MR,
g'wiss,KVS,
leid,LT,
awer,AVR,AY
in,AN,
dem,TM,
Moment,MMNT,MMT
…,,
Warte,VRT,
Se,S,
nur,NR,
ich,A,AX
ha,H,
no,N,
nitt,NT,
fertig,FRTK,FRT
…,,
mr,MR,
känne,KN,
-n-,N,
is,AS,
viellicht,FLXT,VLXT
arrangiere,ARNKR,
…,,
mi,M,
Mann,MN,
dr,TR,
Herr,HR,
Hecht,HXT,
hat,HT,
ewe,AF,AV
ne,N,
G'schàft,KXFT,
z',S,
Milhüse,MLHS,
un,AN,
isch,AX,
also,ALS,
d',T,
ganze,KNTS,
Zit,TST,
in,AN,
sim,SM,
Bureau,PR,
ig'sperrt,AKXPRT,
er,AR,A
wo,V,
d',T,
Natür,NTR,
un,AN,
b'sunders,PSNTRS,
d',T,
Fischerei,FXR,
eso,AS,
liebt,LPT,
…,,
Dà,T,
güete,KT,
Mann,MN,
er,AR,A
thüet,TT,
sich,S,SX
die,T,
Freid,FRT,
versage,FRSK,VRSY
wege,VK,VY
mir,MR,
wil,VL,
er,AR,A
weisst,VST,
ass,AS,
ich,A,AX
's,S,
nitt,NT,
gern,KRN,
ha,H,
…,,
Do,T,
müess,MS,
er,AR,A
sie,S,
g'wiss,KVS,
gern,KRN,
ha,H,
denn,TN,
d',T,
Mànner,MNR,MN
sin,SN,
sunscht,SNXT,
nitt,NT,
halwer,HLVR,HLV
eso,AS,
bled,PLT,
mit,MT,
ihrer,ARR,AR
Ehehälfte,AHHLFT,
…,,
Dr,TR,
Suppedunke,SPTNK,
mi,M,
Mann,MN,
selig,SLK,SL
wo,V,
g'storwe,KSTRV,
-n-,N,
isch,AX,
dà,T,
hätt,HT,
das,TS,
nitt,NT,
tho,T,
fir,FR,
mich,M,MX
…,,
Uf,AF,
jedefall,YTFL,
hat,HT,
er,AR,A
mich,M,MX
gern,KRN,
…,,
ich,A,AX
glaüb,KLP,
's,S,
emol,AML,
…,,
denn,TN,
wenn,VN,
's,S,
anderscht,ANTRXT,
wàr,VR,
…,,
Isch,AX,
Sie,S,
viellicht,FLXT,VLXT
jalouse,YLS,
…,,
Eb,AP,
ich,A,AX
jalouse,YLS,
bi,P,
…,,
jo,Y,
jo,Y,
…,,
ich,A,AX
thàt,TT,
em,AM,
jo,Y,
d',T,
Aüge,AK,AY
-n-,N,
üskratze,ASKRTS,
wenn,VN,
ich,A,AX
emol,AML,
ebbes,APS,
merke,MRK,
thàt,TT,
…,,
doch,TR,
nei,N,
…,,
das,TS,
thüet,TT,
mi,M,
Mànnle,MNL,
nitt,NT,
…,,
ich,A,AX
ha,H,
-n-,N,
en,AN,A
awer,AVR,AY
o,A,
gern,KRN,
un,AN,
will,VL,
's,S,
em,AM,
jetz,YTS,
bewise,PFS,PVS
hit,HT,
Aha,AH,
…,,
ich,A,AX
merk,MRK,
's,S,
jetz,YTS,
scho,X,
…,,
Sie,S,
will,VL,
ihm,AM,
e,A,
Surprise,SRPRS,
mache,MR,
un,AN,
lehne,LN,
do,T,
in,AN,
Zillese,TSLS,
fir,FR,
ass,AS,
Sie,S,
als,ALS,
mitnander,MTNNTR,MTNNT
känne,KN,
vo,F,V
Zit,TST,
züe,TS,
Zit,TST,
e,A,
Tag,TK,T
oder,ATR,AT
zwe,TSV,
ku,K,
züebringe,TSPRNK,
uf,AF,
em,AM,
Land,LNT,
Sie,S,
hat,HT,
's,S,
errothe,ARTH,
…,,
ich,A,AX
ha,H,
denkt,TNKT,
mr,MR,
kännte,KNT,
-n-,N,
als,ALS,
am,AM,
e,A,
Samstig,SMSTK,SMST
z',S,
Owe,AF,AV
ku,K,
un,AN,
iwer,AFR,AV
dr,TR,
Sunntig,SNTK,SNT
bliwe,PLF,PLV
…,,
ich,A,AX
thàt,TT,
ewe,AF,AV
derno,TRN,
's,S,
ganze,KNTS,
Hüs,HS,
lehne,LN,
…,,
Ha,H,
-n-,N,
ich,A,AX
Chance,KNK,XNK
mit,MT,
mim,MM,
Hüs,HS,
…,,
Das,TS,
ka,K,
ganz,KNS,KNTS
güet,KT,
geh,K,
…,,
dr,TR,
Herr,HR,
Bumm,PM,
kunnt,KNT,
nie,N,
am,AM,
e,A,
Sunntig,SNTK,SNT
…,,
's,S,
isch,AX,
wie,V,
Se,S,
will,VL,
Madame,MTM,
Hecht,HXT,
nur,NR,
kännte,KNT,
Se,S,
erscht,ARXT,
in,AN,
acht,ART,
Tag,TK,T
itrete,ATRT,
…,,
Bis,PS,
dert,TRT,
ane,AN,
wird,VRT,
's,S,
leer,LR,L
Das,TS,
macht,MRT,
nitt,NT,
…,,
also,ALS,
kannt,KNT,
ich,A,AX
's,S,
Hüs,HS,
b'schaüe,PX,
…,,
Wenn,VN,
Sie,S,
sich,S,SX
d',T,
Mieih,M,
will,VL,
gà,K,
un,AN,
mit,MT,
mr,MR,
geh,K,
so,S,
will,VL,
ich,A,AX
Ihre,AR,
alles,ALS,
zeige,TSK,TSY
…,,
mir,MR,
känne,KN,
dert,TRT,
dure,TR,
geh,K,
wenn,VN,
Se,S,
will,VL,
Ich,A,AX
ha,H,
dr,TR,
Train,TRN,
verfehlt,FRFLT,VRFLT
…,,
ma,M,
foi,F,
ich,A,AX
ha,H,
jetz,YTS,
doch,TR,
im,AM,
Sinn,SN,
doz'bliwe,TSPLF,TSPLV
hit,HT,
…,,
was,VS,
nutzt,NTST,
's,S,
mich,M,MX
e,A,
Landhüs,LNTHS,
z',S,
ha,H,
in,AN,
Zillese,TSLS,
wenn,VN,
ich,A,AX
nie,N,
drin,TRN,
will,VL,
si,S,
Wie,V,
isch,AX,
's,S,
mir,MR,
so,S,
wohl,VL,
Immer,AMR,AM
im,AM,
Freie,FR,
's,S,
isch,AX,
als,ALS,
allemol,ALML,
Firtig,FRTK,FRT
fir,FR,
mich,M,MX
Keine,KN,
Sorge,SRK,
keine,KN,
Quale,KVL,
Kämme,KM,
do,T,
ku,K,
schneie,XN,
Iwer,AFR,AV
d',T,
Gschàfte,KXFT,
iwer,AFR,AV
d',T,
Zahle,TSL,
Mach,MR,
ich,A,AX
als,ALS,
e,A,
Strich,XTR,XTRX
Wie,V,
isch,AX,
's,S,
