forme,key1,key2
Meinung,MNNK,
vun,FN,VN
de,T,
Dokter,TKTR,TKT
—,,
un,AN,
gib,KP,
acht,ART,
Unkel,ANKL,
nit,NT,
dass,TS,
Dü,T,
noch,NR,
emol,AML,
froh,FR,
bisch,PX,
um,AM,
e,A,
Dokter,TKTR,TKT
Ganz,KNS,KNTS
üsg'schlosse,ASKXLS,
niemols,NMLS,
do,T,
kennsch,KNX,
Dü,T,
mich,M,MX
schlecht,XLXT,
—,,
do,T,
dät,TT,
ich,A,AX
d',T,
gröscht,KRXT,
Wettung,VTNK,
mache,MR,
Unkel,ANKL,
wett,VT,
nit,NT,
Doch,TR,
ich,A,AX
wett,VT,
—,,
—,,
um,AM,
was,VS,
ass,AS,
de,T,
witt,VT,
…,,
dass,TS,
de,T,
siehsch,SX,
wie,V,
sicher,SXR,SX
ich,A,AX
bin,PN,
wett,VT,
ich,A,AX
mit,MT,
Dir,TR,
um,AM,
die,T,
5000,,
Franke,FRNK,
geje,KY,
e,A,
Flasch,FLX,
Schampanjer,XMPNYR,XMPNY
Die,T,
Wettung,VTNK,
nemm,NM,
ich,A,AX
an,AN,
…,,
Also,ALS,
sobald,SPLT,SVLT
Dü,T,
e,A,
Dokter,TKTR,TKT
brüchsch,PRXX,
bekumm,PKM,
ich,A,AX
die,T,
5000,,
Franke,FRNK,
andernfalls,ANTRNFLS,
müess,MS,
ich,A,AX
e,A,
Flasch,FLX,
Schampanjer,XMPNYR,XMPNY
zahle,TSL,
Gilt,KLT,
's,S,
eso,AS,
Awer,AVR,AY
ich,A,AX
derf,TRF,
alli,AL,
Farce,FRK,
anwende,ANVNT,
Alles,ALS,
angenumme,ANKNM,
Robert,RPRT,RVRT
do,T,
kannsch,KNX,
lang,LNK,
basse,PS,
uf,AF,
die,T,
5000,,
Fränkle,FRNKL,
…,,
die,T,
Wettung,VTNK,
due,T,
ich,A,AX
nie,N,
verliere,FRLR,VRLR
…,,
Do,T,
betracht,PTRRT,
denne,TN,
Mann,MN,
mit,MT,
sine,SN,
59,,
Johr,YR,
und,ANT,
364,,
Daa,T,
un,AN,
e,A,
halwer,HLVR,HLV
frisch,FRX,
un,AN,
g'sund,KSNT,
wie,V,
e,A,
Fisch,FX,
im,AM,
Wasser,VSR,VS
un,AN,
wenn,VN,
ich,A,AX
noch,NR,
dem,TM,
Buch,PR,
do,T,
läb,LP,
un,AN,
noch,NR,
was,VS,
es,AS,
mir,MR,
vorschriebt,FRXRPT,VRXRPT
kann,KN,
ich,A,AX
hundert,HNTRT,
Johr,YR,
alt,ALT,
wäre,VR,
…,,
Wenn,VN,
de,T,
's,S,
Läwe,LF,LV
b'halsch,PLX,
…,,
Brüchsch,PRXX,
nit,NT,
ze,TS,
ütze,ATS,
grad,KRT,
ze,TS,
leid,LT,
wur,VR,
ich,A,AX
so,S,
alt,ALT,
—,,
un,AN,
uf,AF,
mini,MN,
G'sundheit,KSNTHT,
ane,AN,
welle-mr,VLMR,
jetz,YTS,
e,A,
Träwerle,TRFRL,TRVRL
päckle,PKL,
mitnander,MTNNTR,MTNNT
Mei,M,
Meischter,MXTR,MXT
e,A,
Müs,MS,
haw-ich,HV,HVX
g'fange,KFNK,
…,,
Ja,Y,
wie,V,
hann-r,HNR,
se,S,
denn,TN,
ich,A,AX
sieh,S,
kenni,KN,
Ei,A,
ei,A,
sie,S,
isch-mr,AXMR,
wieder,VTR,VT
furt,FRT,
gewitscht,KFTXT,KVTXT
Ihr,AR,
sin,SN,
guet,KT,
—,,
fangt,FNKT,
Mies,MS,
un,AN,
losst,LST,
se,S,
wieder,VTR,VT
furt,FRT,
Was,VS,
hann-r,HNR,
denn,TN,
do,T,
wieder,VTR,VT
gemacht,KMRT,
Do,T,
do,T,
d',T,
Müs,MS,
isch,AX,
mit-m,MTM,
Wäddele,VTL,
zwische,TSVX,
d'r,TR,
Fall,FL,
ingeklämmt,ANKKLMT,
g'sin,KSN,
un,AN,
ass,AS,
se,S,
nit,NT,
liede,LT,
muess,MS,
haw-ich,HV,HVX
d',T,
Fall,FL,
e,A,
bissel,PSL,
—,,
numme,NM,
so,S,
zwei,TSV,
Finger,FNKR,FNK
breit,PRT,
ufgemacht,AFKMRT,
un,AN,
no,N,
esch,AX,
se,S,
fort,FRT,
gewänn,KFN,KVN
Ihr,AR,
brüche,PRR,
noch,NR,
ze,TS,
lache,LR,
üewer,AFR,AV
Ejere,AYR,
Daubheit,TPT,
mache,MR,
dass-r,TSR,
nüss,NS,
kumme,KM,
—,,
Waisch,VX,
Robert,RPRT,RVRT
mr,MR,
hann,HN,
se,S,
viel,FL,VL
Mies,MS,
do,T,
awer,AVR,AY
ich,A,AX
grej,KR,
e,A,
guets,KTS,
Mittel,MTL,
gebrocht,KPRRT,
…,,
un,AN,
jetz,YTS,
wele-mr,VLMR,
unser,ANSR,ANS
Schnäpsel,XNPSL,
trinke,TRNK,
G'sundheit,KSNTHT,
Uf,AF,
din,TN,
Wohl,VL,
Unkel,ANKL,
E,A,
guets,KTS,
Tröpfel,TRPFL,
Jaa,Y,
e,A,
guets,KTS,
Schnäpsel,XNPSL,
un,AN,
e,A,
gueter,KTR,KT
Humor,HMR,
hilft,HLFT,
geje,KY,
alli,AL,
Maläschte,MLXT,
—,,
un,AN,
morje,MRY,
an,AN,
mim,MM,
60.,,
Geburtsdaa,KPRTST,KVRTST
gitt,KT,
's,S,
e,A,
kleins,KLNS,
Stiewerle,XTFRL,XTVRL
un,AN,
no,N,
sing,SNK,
ich,A,AX
diss,TS,
Lied'l,LTL,
wie,V,
als,ALS,
diner,TNR,TN
Grossbabbe,KRSPP,
allewil,ALFL,ALVL
g'sunge,KSNK,
hett,HT,
wenn-r,VNR,
Eini,AN,
stehn,XTN,
hett,HT,
g'hett,KT,
Wer,VR,V
niemals,NMLS,
einen,ANN,AN
Rausch,RX,
gehabt,KHPT,
der,TR,T
ist,AXT,
kein,KN,
braver,PRFR,PRV
Mann,MN,
D',T,
Juchhee,YRH,
Autsch,ATX,
min-r,MNR,
Füess,FS,
—,,
uh,A,
Unkel,ANKL,
was,VS,
hesch,HX,
Kumm,KM,
ich,A,AX
helf,HLF,
D',T,
r.,R,
Nein,NN,
nein,NN,
eweg,AFK,AVK
Dü,T,
bisch,PX,
e,A,
Dokter,TKTR,TKT
Ich,A,AX
geh,K,
in,AN,
d',T,
Kiche,KX,
dr,TR,
Daniel,TNL,
muess,MS,
mr,MR,
e,A,
warmer,VRMR,VRM
Socke,SK,
anzeje,ANTSY,
un,AN,
de,T,
Füess,FS,
inriewe,ANRF,ANRV
Ah,A,
stell,XTL,
doch,TR,
d',T,
Schnapsbudell,XNPXPTL,
in,AN,
's,S,
Büffet,PFT,
wenn,VN,
D',T,
so,S,
guet,KT,
witt,VT,
sinn,SN,
Unkel,ANKL,
kumm,KM,
ich,A,AX
helf,HLF,
D'r,TR,
ich,A,AX
weiss,VS,
e,A,
guets,KTS,
Mittel,MTL,
geje,KY,
Rumatisse,RMTS,
—,,
Ich,A,AX
will,VL,
Din,TN,
Mittel,MTL,
nit,NT,
wisse,VS,
Ich,A,AX
denk,TNK,
noch,NR,
an,AN,
d',T,
Wettung,VTNK,
ja,Y,
ja,Y,
Eijesinniger,AYSNKR,AYSNY
Unkel,ANKL,
—,,
Er,AR,A
isch,AX,
jo,Y,
e,A,
gueter,KTR,KT
liewer,LFR,LV
Mann,MN,
wenn-'r,VNR,
numme,NM,
dene,TN,
Idee-fix,ATFKS,
nit,NT,
hätt,HT,
mit,MT,
dem,TM,
verfluchte,FRFLRT,VRFLRT
Buch,PR,
dess,TS,
isch,AX,
schuld,XLT,
dass,TS,
m'r,MR,
d'r,TR,
Unkel,ANKL,
dess,TS,
Geld,KLT,
nit,NT,
gitt,KT,
un,AN,
ich,A,AX
muess-,MS,
's,S,
hann,HN,
sunsch,SNX,
schnappt,XNPT,
mr,MR,
e,A,
-n-,N,
anderer,ANTRR,ANTR
die,T,
güet,KT,
Stell,XTL,
eweg,AFK,AVK
—,,
Wenn,VN,
ich,A,AX
numme,NM,
kennt,KNT,
mache,MR,
dass,TS,
der,TR,T
Unkel,ANKL,
e,A,
Dokter,TKTR,TKT
brücht,PRRT,
no,N,
hätt,HT,
ich,A,AX
d',T,
Wettung,VTNK,
gewunne,KFN,KVN
un,AN,
bekäm,PKM,
die,T,
5000,,
Fr.,FR,
no,N,
wär,VR,
alles,ALS,
güet,KT,
Was,VS,
numme,NM,
mache,MR,
—,,
Es,AS,
fallt,FLT,
m'r,MR,
nix,NKS,
in,AN,
sunsch,SNX,
hawi,HF,HV
hunderti,HNTRT,
von,FN,VN
Infäll,ANFL,AFL
g'hett,KT,
wenn,VN,
’s,S,
als,ALS,
Stüdent,XTTNT,XTTT
hett,HT,
g'heisse,KS,
e,A,
Lumpestreich,LMPXTR,LMPXTRX
anstelle,ANXTL,
do,T,
bin,PN,
ich,A,AX
nie,N,
verläje,FRLY,VRLY
g'sinn,KSN,
un,AN,
jetz,YTS,
wo,V,
's,S,
füer,FR,F
min,MN,
Glüeck,KLK,
gilt,KLT,
fallt,FLT,
mir,MR,
nix,NKS,
in,AN,
Un,AN,
schun,XN,
will,VL,
dr,TR,
Unkel,ANKL,
d'r,TR,
Dokterstand,TKTRXTNT,
so,S,
schlacht,XLRT,
gemacht,KMRT,
hett,HT,
g'hert-m,KRTM,
e,A,
kleini,KLN,
Lexion,LKSN,
—,,
Ah,A,
ja,Y,
d',T,
Schnapsbudell,XNPXPTL,
soll,SL,
ich,A,AX
eweg,AFK,AVK
stelle,XTL,
—,,
Halt,HLT,
Juchhee,YRH,
Ich,A,AX
hab,HP,
e,A,
-n-,N,
Idee,AT,
—,,
Die,T,
Schnapsbudell,XNPXPTL,
muess,MS,
helfe,HLF,
—,,
jetz,YTS,
mäche-mr,MRMR,
üss,AS,
dem,TM,
Schnaps,XNPS,
Gift,KFT,
Ich,A,AX
hab,HP,
züfälli,TSFL,
noch,NR,
so,S,
Etikette,ATKT,
üss-m,ASM,
Laboratorium,LPRTRM,LVRTRM
wo,V,
hawich,HF,HVX
se,S,
numme,NM,
Do,T,
sinn,SN,
se,S,
im,AM,
Notizbüechel,NTSPRL,
—,,
e,A,
Dotekopf,TTKPF,
drowe,TRF,TRV
un,AN,
Gift,KFT,
So,S,
dess,TS,
Pfläschterle,PFLXTRL,
zejt,TST,
G'sundheit,KSNTHT,
Unkel,ANKL,
—,,
Jetz,YTS,
die,T,
Budell,PTL,
an,AN,
de,T,
Platz,PLTS,
gstellt,KXTLT,
dr,TR,
Rescht,RXT,
geht,KT,
von,FN,VN
ase,AS,
Unkel,ANKL,
ich,A,AX
geh,K,
in,AN,
min,MN,
Zimmer,TSMR,TSM
mini,MN,
Sache,SR,
üspacke,AXPK,
un,AN,
e,A,
Kart,KRT,
schriewe,XRF,XRV
an,AN,
d',T,
Mamme,MM,
's,S,
isch,AX,
erecht,ARXT,
ich,A,AX
kumm,KM,
grad,KRT,
ich,A,AX
bin,PN,
wieder,VTR,VT
herg'stellt,HRKSTLT,
So,S,
so,S,
es,AS,
freijt,FRT,
mich,M,MX
Unkel,ANKL,
So,S,
es,AS,
geht,KT,
jetz,YTS,
wieder,VTR,VT
—,,
Dass,TS,
ich,A,AX
grad,KRT,
hitt,HT,
so,S,
Maläschte,MLXT,
muess,MS,
hann,HN,
—,,
d',T,
Schnapsbudell,XNPXPTL,
isch,AX,
eweg,AFK,AVK
D'r,TR,
güet,KT,
Robert,RPRT,RVRT
er,AR,A
dürt,TRT,
mich,M,MX
doch,TR,
—,,
Daniel,TNL,
Daniel,TNL,
Mei,M,
Meischter,MXTR,MXT
es,AS,
isch,AX,
d'r,TR,
Barickes,PRKS,
ich,A,AX
kenne,KN,
am,AM,
schelle,XL,
Mache,MR,
-n-,N,
em,AM,
uf,AF,
sunsch,SNX,
risst-r,RSTR,
noch,NR,
d'r,TR,
Schällezug,XLTSK,
erab,ARP,
Worum,VRM,
mache,MR,
-n-,N,
'r,R,
denn,TN,
nit,NT,
uf,AF,
Dunderwetter,TNTRVTR,TNTRVT
noch-emol,NRML,
ich,A,AX
bin,PN,
pressiert,PRSRT,
Salü,SL,
salü,SL,
Monsieur,MNSR,
Steinle,XTNL,
d'r,TR,
Coiffeur,KFR,
isch,AX,
ici,AK,
—,,
Ze,TS,
welle-m'r,VLMR,
glich,KL,KLX
anfange,ANFNK,AFNK
nemme,NM,
grad,KRT,
do,T,
Platz,PLTS,
uf,AF,
dem,TM,
Stuhl,XTL,
voilà,FL,VL
Ich,A,AX
bin,PN,
e,A,
bissel,PSL,
spot,XPT,
hit,HT,
awer,AVR,AY
ich,A,AX
hab,HP,
schon,XN,
viel,FL,VL
g'schafft,KXFT,
viel,FL,VL
g'schafft,KXFT,
hit,HT,
Salü,SL,
Barasoll,PRSL,
Wenn,VN,
Ejeri,AYR,
Messer,MSR,MS
au,A,
so,S,
güet,KT,
gschliffe,KXLF,
sin,SN,
wie,V,
Ejer,AYR,AY
Mül,ML,
no,N,
gehts,KTS,
guet,KT,
hit,HT,
Ja,Y,
ich,A,AX
bin,PN,
allewill,ALFL,ALVL
vivant,FFNT,VVT
Daniel,TNL,
e,A,
Serviette,SRFT,SRVT
s',S,
il,AL,
vous,FS,VS
plaît,PLT,
—,,
Un,AN,
füer,FR,F
was,VS,
haw-ich,HV,HVX
's,S,
Mül,ML,
füer,FR,F
ze,TS,
rede,RT,
denn,TN,
wenn,VN,
ich,A,AX
emol,AML,
nimi,NM,
red,RT,
—,,
no,N,
bin,PN,
ich,A,AX
dot,TT,
Do,T,
do,T,
do,T,
do,T,
Merci,MRK,
bien,PN,P
Gälle,KL,
der,TR,T
lehrt,LRT,
Note,NT,
dass'r,TSR,
als,ALS,
do,T,
do,T,
do,T,
macht,MRT,
So,S,
d'r,TR,
Kopf,KPF,
e,A,
bissel,PSL,
hoch,HR,
Monsieur,MNSR,
Steinle,XTNL,
—,,
Was,VS,
gits,KTS,
Nejs,NS,
Monsieur,MNSR,
Nit,NT,
viel,FL,VL
gelle,KL,
Min'r,MNR,
Neveu,NF,NV
d'r,TR,
Robert,RPRT,RVRT
isch,AX,
uf,AF,
B'suech,PSR,
kumme,KM,
es,AS,
isch,AX,
e,A,
Bue,P,
vun,FN,VN
minere,MNR,
Schwester,XVXTR,XVXT
er,AR,A
hett,HT,
sine,SN,
Exame,AKSM,
gemacht,KMRT,
als,ALS,
Doktor,TKTR,
A,A,
la,L,
bonheur,PNR,
do,T,
kenne,KN,
Sie,S,
stolz,XTLS,XTLTS
sin,SN,
e,A,
Dokter,TKTR,TKT
in,AN,
der,TR,T
Familie,FML,
do,T,
isch,AX,
's,S,
e,A,
Pläsier,PLSR,PLS
krank,KRNK,
ze,TS,
sin,SN,
—,,
kenn,KN,
besser,PSR,PS
's,S,
Métier,MTR,MT
wie,V,
Dokter,TKTR,TKT
Was,VS,
saue,S,
-n-,N,
Ihr,AR,
…,,
's,S,
isch,AX,
nit,NT,
wohr,VR,
nix,NKS,
isch,AX,
e,A,
Dokter,TKTR,TKT
ich,A,AX
hab,HP,
welle,VL,
hann,HN,
er,AR,A
soll,SL,
Mürer,MRR,MR
lehre,LR,
Jaa,Y,
do,T,
hann,HN,
Sie,S,
recht,RXT,
ganz,KNS,KNTS
erecht,ARXT,
Monsieur,MNSR,
Steinle,XTNL,
nix,NKS,
besseres,PSRS,
hittzedaa,HTTST,
's,S,
wie,V,
Mürer,MRR,MR
die,T,
verdiene,FRTN,VRTN
e,A,
hüffe,HF,
Geld,KLT,
ich,A,AX
bin,PN,
ganz,KNS,KNTS
vun,FN,VN
Ihrer,ARR,AR
Meinung,MNNK,
—,,
Un,AN,
min,MN,
G'schäft,KXFT,
…,,
pfui,PF,
Seif,SF,
ins,ANS,
Müll,ML,
…,,
Pardon,PRTN,
exküsiere,AKSKSR,
Se,S,
Monsieur,MNSR,
Steinle,XTNL,
awer,AVR,AY
Sie,S,
derfe,TRF,
nit,NT,
rede,RT,
üwer-m,AFRM,AVRM
Inseife,ANSF,
Ja,Y,
die,T,
junge,YNK,
Burscht,PRXT,
vun,FN,VN
hitt,HT,
sin,SN,
nimi,NM,
so,S,
wie,V,
mir,MR,
Alti,ALT,
do,T,
isch,AX,
kenn,KN,
Läwe,LF,LV
meh,M,
kenn,KN,
Kürasch,KRX,
—,,
Joo,Y,
—,,
geje,KY,
uns,ANS,
Wenn,VN,
ich,A,AX
noch,NR,
dran,TRN,
denk,TNK,
wie,V,
ich,A,AX
in,AN,
d'r,TR,
Legion,LKN,LYN
bin,PN,
g'sinn,KSN,
Herrschaft,HRXFT,
mille-de-pippe,MLTPP,
Wenn,VN,
ich,A,AX
so,S,
's,S,
Rasiermesser,RSRMSR,RSRMS
abzieh,APTS,
ze,TS,
fahrt,FRT,
's,S,
m'r,MR,
als,ALS,
uf,AF,
d',T,
Nerve,NRF,NRV
ich,A,AX
main,MN,
als,ALS,
grad,KRT,
ich,A,AX
hab,HP,
so,S,
e,A,
-n-,N,
Araber,ARPR,ARV
unter,ANTR,AT
de,T,
Händ,HNT,
un,AN,
will-em,VLM,
de,T,
Hals,HLS,
abschnide,APXNT,
…,,
He,H,
he,H,
Barasoll,PRSL,
lon,LN,
die,T,
Plän,PLN,
eweg,AFK,AVK
sunsch,SNX,
derfe,TRF,
-n-,N,
Ihr,AR,
mich,M,MX
nim,NM,
rasiere,RSR,
Ich,A,AX
glaub,KLP,
Sie,S,
hann,HN,
Angscht,ANKXT,
Monsieur,MNSR,
Steinle,XTNL,
allez,ALS,ALTS
—,,
ich,A,AX
mach,MR,
jo,Y,
nur,NR,
Plän,PLN,
numme,NM,
kenn,KN,
Ängschte,ANKXT,
diss,TS,
haw-ich,HV,HVX
noch,NR,
gar,KR,
nie,N,
kennt,KNT,
in,AN,
mim,MM,
Läwe,LF,LV
—,,
Angscht,ANKXT,
ha,H,
nit,NT,
emol,AML,
vor,FR,VR
10,,
Arawer,ARVR,ARY
mort,MRT,
du,T,
diable,TPL,
Was,VS,
isch,AX,
denn,TN,
los,LS,
Hewe-se,HFS,HVS
hewe-se,HFS,HVS
E,A,
Müs,MS,
e,A,
Müs,MS,
Meischter,MXTR,MXT
do,T,
isch,AX,
se,S,
rin,RN,
hewe,HF,HV
se,S,
hewe,HF,HV
se,S,
Do,T,
läuft,LFT,
se,S,
—,,
dert,TRT,
isch,AX,
se,S,
im,AM,
Eck,AK,
…,,
Wo,V,
isch,AX,
se,S,
—,,
—,,
wo,V,
Do,T,
do,T,
im,AM,
Eck,AK,
Wart,VRT,
dü,T,
Kaib,KP,
ich,A,AX
gib,KP,
d'r,TR,
füer,FR,F
d',T,
Wändle,VNTL,
Wäck,VK,
wäck,VK,
ich,A,AX
schlaa,XL,
se,S,
hin,HN,
Autsch,ATX,
Basse,PS,
doch,TR,
uff,AF,
e,A,
Nuntebuckel,NNTPKL,NTVKL
Hahaha,HHH,
—,,
Barasoll,PRSL,
was,VS,
mache,MR,
denn,TN,
Ihr,AR,
uf,AF,
'm,M,
Disch,TX,
Ich,A,AX
hab,HP,
gemaint,KMNT,KMT
Ihr,AR,
kenne,KN,
kenn,KN,
Angscht,ANKXT,
Ich,A,AX
hab,HP,
au,A,
kenn,KN,
Angscht,ANKXT,
parole,PRL,
d',T,
honneur,HNR,
Sie,S,
hett,HT,
chance,KNK,XNK
kett,KT,
dass,TS,
se,S,
nit,NT,
do,T,
ruf,RF,
isch,AX,
kumme,KM,
ich,A,AX
hätt-ere,HTR,
minsex,MNSKS,
d'r,TR,
Schädel,XTL,
abg'schnitte,APKXNT,
Ja,Y,
jo,Y,
mit-em,MTM,
Müll,ML,
alter,ALTR,ALT
Hosseloddel,HSLTL,
Daniel,TNL,
mache,MR,
mich,M,MX
nit,NT,
wüeti,VT,
Wenn,VN,
mir,MR,
diss,TS,
aner,ANR,AN
vor,FR,VR
30,,
Jahr,YR,
g'saat,KST,
hätt,HT,
Herrschaft,HRXFT,
mille,ML,
pots,PTS,
de,T,
confiture,KNFTR,KFTR
—,,
denne,TN,
hätt,HT,
ich,A,AX
genumme,KNM,
bim,PM,
Kopf,KPF,
und,ANT,
am,AM,
Arm,ARM,
un,AN,
hätt,HT,
ne,N,
e,A,
pique,PKV,
tête,TT,
mache,MR,
sitze,STS,
ass'r,ASR,
gemeint,KMNT,KMT
hätt,HT,
Oschtere,AXTR,
un,AN,
Pfingschte,PFNKXT,
falle,FL,
uf,AF,
aine,AN,
Daa,T,
Barasoll,PRSL,
jetz,YTS,
steck-es,XTKS,
awer,AVR,AY
uf,AF,
mit,MT,
dene,TN,
Plän,PLN,
un,AN,
rasiere,RSR,
mich,M,MX
Avec,AFK,AVK
plaisir,PLSR,
Monsieur,MNSR,
Steinle,XTNL,
…,,
Miner,MNR,MN
Wüet,VT,
isch,AX,
schun,XN,
wieder,VTR,VT
eweg,AFK,AVK
E,A,
bissel,PSL,
de,T,
Kopf,KPF,
in,AN,
d',T,
Höh,H,
s',S,
il,AL,
vous,FS,VS
plaît,PLT,
—,,
so,S,
—,,
voilà,FL,VL
noch,NR,
e,A,
bissel,PSL,
rüewer,RFR,RV
—,,
e,A,
bissel,PSL,
nüewer,NFR,NV
—,,
un,AN,
do,T,
—,,
un,AN,
noch,NR,
do,T,
—,,
so,S,
voilà,FL,VL
fini,FN,
—,,
isch,AX,
ferti,FRT,
Monsieur,MNSR,
Steinle,XTNL,
…,,
Diss,TS,
isch,AX,
gange,KNK,
wie,V,
g'schmiert,KXMRT,
gälle-se,KLS,
Monsieur,MNSR,
Steinle,XTNL,
—,,
Jaa,Y,
…,,
d'r,TR,
Barasoll,PRSL,
hett,HT,
noch,NR,
e,A,
lichti,LXT,
Hand,HNT,
…,,
un,AN,
e,A,
trucketi,TRKT,
Läwer,LFR,LV
Ich,A,AX
schmeck,XMK,
de,T,
Büchon,PRN,
alter,ALTR,ALT
Schikanebuckel,XKNPKL,XKNVKL
…,,
Daniel,TNL,
lange,LNK,
de,T,
Trawere,TRVR,TRYR
un,AN,
zwei,TSV,
Gläs'le,KLSL,
im,AM,
Büffet,PFT,
Wie,V,
wieviel,VFL,VVL
Gläsle,KLSL,
Meischter,MXTR,MXT
Zwei,TSV,
—,,
füer,FR,F
d'r,TR,
Barasoll,PRSL,
un,AN,
füer,FR,F
mich,M,MX
Dü,T,
trinksch,TRNKX,
genuej,KN,
dervun,TRFN,TRVN
im,AM,
Versteckte,FRXTKT,VRXTKT
Mei,M,
Meischter,MXTR,MXT
noch,NR,
kenn,KN,
Tropfe,TRPF,
haw-ich,HV,HVX
…,,
's,S,
isch,AX,
schun,XN,
guet,KT,
ich,A,AX
glaub,KLP,
's,S,
Ejch,AX,
jo,Y,
ass-r,ASR,
kein,KN,
Tropfe,TRPF,
trinke,TRNK,
Ihr,AR,
nemme,NM,
immer,AMR,AM
e,A,
guete,KT,
Schluck,XLK,
Lange,LNK,
jetz,YTS,
numme,NM,
d',T,
Budell,PTL,
un,AN,
zwei,TSV,
Gläsle,KLSL,
…,,
Barasoll,PRSL,
nemme,NM,
noch,NR,
e,A,
bissel,PSL,
Platz,PLTS,
…,,
Kummt,KMT,
der,TR,T
Schnaps,XNPS,
—,,
ja,Y,
was,VS,
Schinders,XNTRS,
was,VS,
mache,MR,
denn,TN,
Ihr,AR,
an,AN,
dere,TR,
Budell,PTL,
Ei,A,
ei,A,
der,TR,T
Zapfe,TSPF,
geht,KT,
so,S,
böes,PS,
erab,ARP,
—,,
er,AR,A
isch,AX,
jetz,YTS,
hüsse,HS,
Ich,A,AX
mach,MR,
Ejch,AX,
glich,KL,KLX
d'r,TR,
Zapfe,TSPF,
herab,HRP,
—,,
schenke,XNK,
-n-,N,
emol,AML,
in,AN,
un,AN,
mache,MR,
nit,NT,
so,S,
lang,LNK,
—,,
So,S,
G'sundheit,KSNTHT,
Barasoll,PRSL,
A,A,
votre,FTR,VTR
santé,SNT,ST
Monsieur,MNSR,
Steinle,XTNL,
A,A,
la,L,
bonheur,PNR,
der,TR,T
hett,HT,
e,A,
G’schmäckel,KXMKL,
dene,TN,
schmeckt,XMKT,
e,A,
Blinder,PLNTR,PLNT
uf,AF,
10,,
Meter,MTR,MT
diss,TS,
isch,AX,
au,A,
Trawere,TRVR,TRYR
diss,TS,
isch,AX,
kenn,KN,
Gieges,KKS,KYS
…,,
Ja,Y,
ja,Y,
e,A,
famoser,FMSR,FMS
Schnaweretraps,XNVRTRPS,XNYRTRPS
ä-ä,A,
Trawereschnaps,TRVRXNPS,TRYRXNPS
will,VL,
ich,A,AX
saue,S,
Meischter,MXTR,MXT
welle-nr,VLNR,
noch,NR,
eins,ANS,
pfätze,PFTS,
Es,AS,
pressiert,PRSRT,
nit,NT,
Barasoll,PRSL,
han-r,HNR,
Ejere,AYR,
Büchs,PKS,PX
do,T,
Lange,LNK,
-n-,N,
emol,AML,
e,A,
Bris,PRS,
Voilà,FL,VL
Monsieur,MNSR,
Steinle,XTNL,
ächter,ARTR,ART
franzescher,FRNTSXR,FRNTSX
Sehn-r,SNR,
die,T,
Büchs,PKS,PX
haw-ich,HV,HVX
noch,NR,
üss,AS,
d'r,TR,
Legion,LKN,LYN
diss,TS,
isch,AX,
e,A,
souvenir,SFNR,SVNR
von,FN,VN
mim,MM,
Colonel,KLNL,
…,,
Mit,MT,
dere,TR,
Büchs,PKS,PX
haw-ich,HV,HVX
emol,AML,
e,A,
Löeb,LP,
g'fange,KFNK,
…,,
Alle,AL,
alle,AL,
Barasoll,PRSL,
fange-nr,FNKNR,
schun,XN,
wieder,VTR,VT
an,AN,
ze,TS,
schnitze,XNTS,
diss,TS,
hann-r,HNR,
mir,MR,
noch,NR,
nit,NT,
verzehlt,FRTSLT,VRTSLT
dass-r,TSR,
als,ALS,
uf,AF,
d',T,
Löewejagd,LFYKT,LVYKT
sin,SN,
Na,N,
no,N,
will,VL,
ich,A,AX
's,S,
verzehle,FRTSL,VRTSL
—,,
wart,VRT,
wie,V,
fangt,FNKT,
's,S,
an,AN,
—,,
Ah,A,
ja,Y,
—,,
—,,
also,ALS,
am,AM,
e,A,
schöene,XN,
Daa,T,
geh,K,
ich,A,AX
emol,AML,
in,AN,
d'r,TR,
Wüschte,VXT,
Sahara,SHR,
spaziere,XPTSR,
ganz,KNS,KNTS
allein,ALN,
mit,MT,
minere,MNR,
Schnupftüwaksbüchs,XNPFTFKXPKS,XNPFTVKXPX
un,AN,
denk,TNK,
an,AN,
nit,NT,
Böses,PSS,
…,,
War,VR,
war,VR,
isch,AX,
diss,TS,
die,T,
Wüschte,VXT,
Sarah,SR,
Oh,A,
Schiff,XF,
der,TR,T
Wüste,VXT,
ass-r,ASR,
sinn,SN,
…,,
Diss,TS,
isch,AX,
e,A,
grosses,KRSS,
Stück,XTK,
Land,LNT,
wo,V,
nix,NKS,
wachst,VKST,VXT
as,AS,
wie,V,
Sand,SNT,
un,AN,
drum,TRM,
nennt-mr,NNTMR,
's,S,
die,T,
Wüschte,VXT,
Sahara,SHR,
un,AN,
do,T,
isch,AX,
so,S,
heiss,HS,
dass-mr,TSMR,
Bäckenofe,PKNF,
in,AN,
d'r,TR,
Sunn,SN,
kann,KN,
mache,MR,
so,S,
heiss,HS,
isch,AX,
's,S,
—,,
jo,Y,
noch,NR,
heisser,HSR,HS
un,AN,
do,T,
greijt-mr,KRTMR,
e,A,
Durscht,TRXT,
e,A,
Durscht,TRXT,
greit-mr,KRTMR,
do,T,
…,,
Daniel,TNL,
schenk-em,XNKM,
eins,ANS,
in,AN,
ass-r,ASR,
nit,NT,
verdurscht,FRTRXT,VRTRXT
Also,ALS,
…,,
ich,A,AX
geh,K,
e,A,
bissel,PSL,
in,AN,
d',T,
Wüschte,VXT,
nin,NN,
züend-mr,TSNTMR,
e,A,
