forme,key1,key2
was,VS,
gewissermassen,KFSRMSN,KVSRMS
einer,ANR,AN
Erhöhung,ARHHNK,
seiner,SNR,SN
Bezüre,PTSR,
um,AM,
450,,
Francs,FRNKS,
gleichkommt,KLXKMT,
O,A,
Malheur,MLHR,
Do,T,
bikumm,PKM,
ich,A,AX
jo,Y,
gar,KR,
nix,NKS,
im,AM,
Gegeteil,KKTL,KYTL
Ich,A,AX
müess,MS,
noch,NR,
450,,
Franes,FRNS,
mehr,MR,
vrstire,FRXTR,VRXTR
Was,VS,
hann,HN,
i,A,
gsait,KST,
Hätte,HT,
Ihr,AR,
numme,NM,
das,TS,
Gsüech,KSR,
nit,NT,
gmacht,KMRT,
sallemols,SLMLS,
So,S,
isch,AX,
's,S,
Ich,A,AX
hann,HN,
Euich,A,AX
ewefalls,AFFLS,AVFLS
abg'rote,APKRT,
Ich,A,AX
kenn,KN,
mi,M,
üs,AS,
Wu'n,VN,
i,A,
noch,NR,
in,AN,
Paris,PRS,
gsi,KS,
bin,PN,
am,AM,
ministère,MNXTR,
des,TS,
décorations,TKRTNS,
—,,
Babberlababb,PPRLPP,PPRLVP
Fir,FR,
d',T,
Vrwaltung,FRVLTNK,VRVLTNK
sinn,SN,
Sie,S,
—,,
dod,TT,
Awer,AVR,AY
Monsieur,MNSR,
ich,A,AX
stand,XTNT,
doch,TR,
vor,FR,VR
Ihne,AN,
en,AN,A
chair,KR,XR
et,AT,
en,AN,A
os,AS,
Ich,A,AX
vrsicher,FRSXR,VRSX
Sie,S,
Fred,FRT,
Windmacher,VNTMRR,VNTMR
üs,AS,
Pfatzehüse,PFTSHS,
Professeur,PRFSR,
de,T,
Boxe,PKS,
in,AN,
Michigan,MXKN,MXYN
U.,A,
S.,S,
A.,A,
So,S,
ka,K,
ne,N,
jeder,YTR,YT
kumme,KM,
isch,AX,
Ihre,AR,
Todeserklärung,TTSRKLRNK,
Die,T,
mächt,MRT,
i,A,
gsah,KS,
Pardon,PRTN,
—,,
die,T,
geht,KT,
Sie,S,
gar,KR,
nix,NKS,
a,A,
Se,S,
betrifft,PTRFT,
awer,AVR,AY
doch,TR,
mich,M,MX
Das,TS,
sinn,SN,
unsre,ANSR,
Sache,SR,
do,T,
driwer,TRFR,TRV
hat,HT,
d',T,
Vrwaltung,FRVLTNK,VRVLTNK
z',S,
befinde,PFNT,
Ich,A,AX
bin,PN,
doch,TR,
nit,NT,
dod,TT,
Das,TS,
müess,MS,
d',T,
Vrwaltung,FRVLTNK,VRVLTNK
besser,PSR,PS
wisse,VS,
als,ALS,
Sie,S,
Jetz,YTS,
heert,HRT,
awer,AVR,AY
alles,ALS,
uff,AF,
Jetz,YTS,
hann,HN,
i,A,
gnüe,KN,
Herr,HR,
Frei,FR,
Herr,HR,
Frisch,FRX,
Alarmiere,ALRMR,
Sie,S,
d',T,
Polizei,PLTS,
ar,AR,
wird,VRT,
aggressiv,AKRSF,AKRSV
Ar,AR,
wird,VRT,
handgriflig,HNTKRFLK,HNTKRFL
Ich,A,AX
teleponier,TLPNR,TLPN
in,AN,
dr,TR,
Staatsanwaltschaft,XTTSNVLTXFT,
Ja,Y,
wu,V,
sinn,SN,
se,S,
jetzt,YTST,
die,T,
Gselle,KSL,
Wu,V,
stacke,XTK,
se,S,
unsre,ANSR,
Bureaukrate,PRKRT,
Allons,ALNS,
Messieurs,MSRS,
uff,AF,
dr,TR,
Ring,RNK,
Alle,AL,
mitenander,MTNNTR,MTNNT
wennr,VNR,
welle,VL,
Premier,PRMR,PRM
round,RNT,
Ich,A,AX
mach,MR,
Sie,S,
druff,TRF,
uffmerksam,AFMRKSM,
Das,TS,
isch,AX,
Bedrohung,PTRHNK,
vu,F,V
Beamte,PMT,
im,AM,
Dienscht,TNXT,
Dienscht,TNXT,
vorschrift,FRXRFT,VRXRFT
273,,
e,A,
§,,
88,,
Absatz,APSTS,
A,A,
alinéa,ALN,
2,,
ff,F,
—,,
Sie,S,
kumme,KM,
ins,ANS,
Gfangnis,KFNKNS,
ich,A,AX
telefonier,TLFNR,TLFN
in,AN,
dr,TR,
Staatsanwaltschaft,XTTSNVLTXFT,
Quatsch,KVTX,
mi,M,
Liewer,LFR,LV
Ich,A,AX
bin,PN,
jo,Y,
dod,TT,
Sie,S,
wisse,VS,
's,S,
jo,Y,
besser,PSR,PS
als,ALS,
ich,A,AX
Jetz,YTS,
muess,MS,
i,A,
doch,TR,
lüege,LK,LY
ob,AP,
d',T,
bewaffnete,PFFNT,PVFNT
Macht,MRT,
boll,PL,
aruckt,ARKT,
Monsieur,MNSR,
gann,KN,
Sie,S,
mir,MR,
mi,M,
Hüet,HT,
wenn,VN,
's,S,
b'liebt,PLPT,
Sinn,SN,
Se,S,
so,S,
güet,KT,
gann,KN,
Sie,S,
mir,MR,
mi,M,
Hüet,HT,
Ja,Y,
ja,Y,
mi,M,
liewer,LFR,LV
Windmacher,VNTMRR,VNTMR
Dü,T,
mach'sch,MRX,
dr,TR,
kä,K,
Begriff,PKRF,
wie,V,
mich,M,MX
das,TS,
freit,FRT,
e,A,
alter,ALTR,ALT
Schüelkamerad,XLKMRT,
widder,VTR,VT
az'traffe,ASTRF,
Voyons,FNS,VNS
Wit,VT,
hasch,HX,
's,S,
brocht,PRRT,
viel,FL,VL
witerscht,VTRXT,
as,AS,
ich,A,AX
Bisch,PX,
e,A,
grosser,KRSR,KRS
geachteter,KRTTR,KRTT
Sportsmann,XPRTSMN,
worde,VRT,
bi,P,
mir,MR,
hats,HTS,
numme,NM,
zuem,TSM,
bessre,PSR,
Schutzmann,XTSMN,
g'langt,KLNKT,
Was,VS,
sieh,S,
ich,A,AX
do,T,
Dr,TR,
Löb,LP,
Walfisch,VLFX,
Wahrhaftig,VRHFTK,VRHFT
ar,AR,
isch,AX,
's,S,
Ja,Y,
kleiner,KLNR,KLN
Walfisch,VLFX,
ich,A,AX
ha,H,
g'meint,KMNT,KMT
dü,T,
bisch,PX,
gstorwe,KXTRV,
S',S,
steht,XTT,
doch,TR,
so,S,
scheen,XN,X
in,AN,
dr,TR,
Zitung,TSTNK,
…,,
In,AN,
der,TR,T
Blüte,PLT,
seiner,SNR,SN
Jahre,YR,
auf,AF,
dem,TM,
Höhepunkt,HHPNKT,
seines,SNS,
Schaffens,XFNS,
…,,
Wenn,VN,
's,S,
doch,TR,
nur,NR,
so,S,
war,VR,
wenn,VN,
's,S,
doch,TR,
nur,NR,
so,S,
war,VR,
Wie,V,
reimt,RMT,
sich,S,SX
denn,TN,
das,TS,
zamme,TSM,
sag,SK,S
Alterle,ALTRL,
Nu,N,
was,VS,
soll,SL,
ich,A,AX
sage,SK,SY
Gar,KR,
nit,NT,
's,S,
wird,VRT,
's,S,
beschte,PXT,
si,S,
Nu,N,
weischte,VXT,
was,VS,
kleiner,KLNR,KLN
Walfisch,VLFX,
schwimm,XVM,
mit,MT,
mr,MR,
saisch,SX,
im,AM,
Untersüechungsrichter,ANTRSRNKSRXTR,ATRSRNKSRXT
was,VS,
ze,TS,
sage,SK,SY
isch,AX,
A,A,
tout,TT,
à,A,
l'heure,LR,
mon,MN,
ami,AM,
A,A,
tout,TT,
à,A,
l'heure,LR,
Kumm,KM,
inne,AN,
edle,ATL,
Akteseele,AKTSL,
ich,A,AX
mach,MR,
dr,TR,
nix,NKS,
Grad,KRT,
hann,HN,
se,S,
ne,N,
Doder,TTR,TT
zuem,TSM,
Lawe,LV,LY
erweckt,ARVKT,
villicht,FLXT,VLXT
kumm,KM,
o,A,
ich,A,AX
emol,AML,
an,AN,
d',T,
Reih',R,
Einschtwile,ANXTVL,
au,A,
revoir,RFR,RVR
—,,
Sie,S,
Kaffer,KFR,KF
Oh,A,
Ich,A,AX
bin,PN,
Chef,KF,XF
Chef,KF,XF
isch,AX,
d',T,
Mehrzahl,MRTSL,
vu,F,V
Schaf,XF,
Das,TS,
isch,AX,
Beleidigung,PLTKNK,PLTYNK
ich,A,AX
zeig,TSK,TS
Se,S,
a,A,
O,A,
racht,RRT,
—,,
Sie,S,
Kaffer,KFR,KF
Wenn,VN,
ich,A,AX
e,A,
Kaffer,KFR,KF
bin,PN,
drno,TRN,
sinn,SN,
Sie,S,
e,A,
Owerkaffer,AFRKFR,AVRKF
e,A,
Muschterkaffer,MXTRKFR,MXTRKF
He,H,
Sie,S,
hann,HN,
ebbs,APS,
vrgasse,FRKS,VRKS
Do,T,
isch,AX,
Ihre,AR,
Muschterkoffer,MXTRKFR,MXTRKF
Sie,S,
Muschterkaffer,MXTRKFR,MXTRKF
Herr,HR,
Linsespalter,LNSXPLTR,LNSXPLT
Herr,HR,
Linsespalter,LNSXPLTR,LNSXPLT
Was,VS,
gits,KTS,
Herr,HR,
Fröhlich,FRL,FRLX
was,VS,
bringe,PRNK,
Sie,S,
Dr,TR,
Herr,HR,
Inspecteur,ANXPKTR,
en,AN,A
Chef,KF,XF
kocht,KRT,
vor,FR,VR
Wüet,VT,
S',S,
därf,TRF,
nit,NT,
heisse,HS,
je,Y,
vous,FS,VS
transmets,TRNSMTS,
wie,V,
's,S,
dr,TR,
Herr,HR,
Sous-Inspecteur,SSNXPKTR,
gsait,KST,
hat,HT,
un,AN,
nit,NT,
Veuillez,FLS,VLTS
trouver,TRFR,TRV
ci-inclus,KNKLS,
wie,V,
's,S,
dr,TR,
Herr,HR,
Inspecteur,ANXPKTR,
hat,HT,
welle,VL,
ha,H,
un,AN,
o,A,
nit,NT,
je,Y,
vous,FS,VS
communique,KMNKV,
wie,V,
dr,TR,
Herr,HR,
Inspecteur,ANXPKTR,
divisionnaire,TFSNR,TVSNR
g'meint,KMNT,KMT
hat,HT,
un,AN,
nit,NT,
je,Y,
vous,FS,VS
adresse,ATRS,
wie,V,
's,S,
dr,TR,
Herr,HR,
Inspecteur,ANXPKTR,
principal,PRNKPL,
adjoint,ATYNT,ATYT
a,A,
git,KT,
un,AN,
o,A,
nit,NT,
Jai,Y,
l'honneur,LNR,
de,T,
vous,FS,VS
faire,FR,
parvenir,PRFNR,PRVNR
wie,V,
's,S,
dr,TR,
Herr,HR,
Inspecteur,ANXPKTR,
principal,PRNKPL,
salwer,SLVR,SLV
anegesetzt,ANKSTST,ANYSTST
hat,HT,
Dr,TR,
Herr,HR,
Inspecteur,ANXPKTR,
en,AN,A
Chef,KF,XF
will,VL,
's,S,
anderscht,ANTRXT,
ha,H,
Wie,V,
will,VL,
ar,AR,
's,S,
denn,TN,
ha,H,
dass,TS,
me,M,
schribt,XRPT,
…,,
Wie,V,
Wie,V,
Wie,V,
will'r,VLR,
's,S,
ha,H,
—,,
dass,TS,
me,M,
schribt,XRPT,
Je,Y,
vous,FS,VS
envoie,ANF,ANV
Ja,Y,
un,AN,
was,VS,
hann,HN,
Sie,S,
denn,TN,
z'erscht,SRXT,
gschriwwe,KXRV,
g'ha,K,
Je,Y,
vous,FS,VS
envoie,ANF,ANV
Drno,TRN,
hann,HN,
mir,MR,
's,S,
jo,Y,
racht,RRT,
g'ha,K,
Sag,SK,S
i,A,
's,S,
nit,NT,
immer,AMR,AM
E,A,
Bürokrat,PRKRT,
trifft,TRFT,
allewil,ALFL,ALVL
dr,TR,
Nagel,NKL,NYL
uff,AF,
dr,TR,
Kopf,KPF,
Wurum,VRM,
denn,TN,
ebbis,APS,
eifach,AFR,
mache,MR,
wenn,VN,
's,S,
kompliziert,KMPLTSRT,
so,S,
scheen,XN,X
geht,KT,
