forme,key1,key2
loss,LS,
Düer,TR,T
e,A,
bissel,PSL,
offe,AF,
hebbsch,HPX,
Düer,TR,T
am,AM,
Schloss,XLS,
ass,AS,
se,S,
nitt,NT,
ufgeht,AFKT,
—,,
do,T,
ejeri,AYR,
Kappe,KP,
So,S,
un,AN,
jetz,YTS,
mache,MR,
mr,MR,
uf,AF,
un,AN,
lueje,LY,
wer,VR,V
's,S,
isch,AX,
Ich,A,AX
kumm,KM,
ich,A,AX
kumm,KM,
Wie,V,
gfällt,KFLT,
's,S,
dr,TR,
im,AM,
Kaschte,KXT,
Victor,FKTR,VKTR
Eng,ANK,
genuej,KN,
geht,KT,
's,S,
häre,HR,
do,T,
drinne,TRN,
—,,
un,AN,
wie,V,
geht,KT,
's,S,
bie,P,
dir,TR,
Ich,A,AX
hab,HP,
jetz,YTS,
schun,XN,
Kritzweh,KRTSV,
—,,
wenn,VN,
mr,MR,
nurre,NR,
schun,XN,
drüsse,TRS,
wärde,VRT,
—,,
Pscht,PXT,
—,,
sie,S,
kumme,KM,
—,,
Salü,SL,
Also,ALS,
da,T,
wären,VRN,VR
wir,VR,
nu,N,
…,,
rue,R,
de,T,
la,L,
liberté,LPRT,LVRT
39,,
zweiter,TSVTR,TSVT
Stock,XTK,
Sind,SNT,
Sie,S,
Herr,HR,
Inspektor,ANXPKTR,
Meyer,MR,M
Ja,Y,
ja,Y,
—,,
—,,
der,TR,T
bin,PN,
—,,
ä,A,
—,,
ich,A,AX
bin,PN,
der,TR,T
Inspektor,ANXPKTR,
Meyer,MR,M
So,S,
so,S,
—,,
also,ALS,
du,T,
bist,PXT,
der,TR,T
Johann,YHN,
Der,TR,T
saat,ST,
mr,MR,
dü,T,
—,,
Ja-ja,YY,
ich,A,AX
bin,PN,
dr,TR,
Johann,YHN,
Aber,APR,AV
mich,M,MX
kennste,KNXT,
nich,N,NX
was,VS,
Ei,A,
herrjemersch,HRYMRX,
mach,MR,
doch,TR,
kein,KN,
so,S,
komisches,KMXS,
Gesichte,KSXT,
—,,
ich,A,AX
bin,PN,
doch,TR,
dein,TN,
Daufpate,TFPT,
Ei,A,
—,,
das,TS,
ist,AXT,
aber,APR,AV
furicht,FRXT,
Sie,S,
sind,SNT,
mein,MN,
Pate,PT,
Dies,TS,
isch,AX,
im,AM,
Patron,PTRN,
siner,SNR,SN
Pfetter,PFTR,PFT
Der,TR,T
isch,AX,
vun,FN,VN
driwe,TRF,TRV
Ja,Y,
—,,
mein,MN,
Gutester,KTXTR,KTXT
ich,A,AX
habe,HP,HV
dich,T,TX
über,APR,AV
die,T,
Daufe,TF,
gehalten,KHLTN,KHLT
—,,
Damals,TMLS,
warscht,VRXT,
de,T,
kaum,KM,
so,S,
gross,KRS,
und,ANT,
hast,HXT,
ganz,KNS,KNTS
mörderisch,MRTRX,
geschrien,KXRN,KXR
du,T,
warst,VRXT,
damals,TMLS,
schon,XN,
kein,KN,
Freund,FRNT,
vom,FM,VM
Wasser,VSR,VS
Stimmt,XTMT,
—,,
ich,A,AX
habe,HP,HV
damals,TMLS,
das,TS,
Wasser,VSR,VS
schon,XN,
auf,AF,
der,TR,T
Latte,LT,
gehett,KHT,
Ich,A,AX
verstehe,FRXTH,VRXTH
nicht,NXT,
—,,
wie,V,
meinste,MNXT,
auf,AF,
der,TR,T
Latte,LT,
Ja,Y,
das,TS,
heisst,HST,
—,,
nicht,NXT,
verbutzen,FRPTSN,VRPTS
nicht,NXT,
leiden,LTN,LT
können,KNN,KN
—,,
Herr,HR,
—,,
Herr,HR,
—,,
ä,A,
—,,
Otto,AT,
Mobil,MPL,MVL
Pferdewurstfabrikant,PFRTFRXTFPRKNT,PFRTVRXTFPRKT
mit,MT,
Dampfbetrieb,TMPFPTRP,
aus,AS,
Dräsden,TRXTN,TRXT
Also,ALS,
bitte,PT,
nämmen,NMN,NM
Sie,S,
Platz,PLTS,
Herr,HR,
Ottomobil,ATMPL,ATMVL
Pfärdefabrik,PFRTFPRK,
—,,
Bitte,PT,
—,,
Otto,AT,
Mobil,MPL,MVL
Pferdewurstfabrik,PFRTFRXTFPRK,PFRTVRXTFPRK
mit,MT,
Dampfbetrieb,TMPFPTRP,
Herr,HR,
Automo,ATM,
—,,
—,,
Um,AM,
Gotteswillen,KTSVLN,KTSVL
sprich,XPR,XPRX
meinen,MNN,MN
scheenen,XNN,XN
deutschen,TTXN,TTX
Namen,NMN,NM
nicht,NXT,
französisch,FRNTSSX,
aus,AS,
Sitzen,STSN,STS
Sie,S,
jetzt,YTST,
da,T,
annen,ANN,AN
wenn,VN,
's,S,
beliebt,PLPT,
Danke,TNK,
Ja,Y,
mein,MN,
Lieber,LPR,LV
dass,TS,
hättest,HTXT,
du,T,
dir,TR,
a,A,
wees,VS,
Knebbche,KNPX,
nicht,NXT,
träumen,TRMN,TRM
lassen,LSN,LS
dass,TS,
ich,A,AX
noch,NR,
mal,ML,
in,AN,
's,S,
Elsass,ALSS,
komme,KM,
Nein,NN,
dass,TS,
hätte,HT,
ich,A,AX
weiss,VS,
Knöpfelchen,KNPFLXN,KNPFLX
nicht,NXT,
geträumt,KTRMT,
Ja,Y,
ich,A,AX
hatte,HT,
keine,KN,
Ruhe,RH,
nich,N,NX
und,ANT,
wollte,VLT,
dich,T,TX
un,AN,
deine,TN,
Eltern,ALTRN,
noch,NR,
mal,ML,
sehen,SYN,SH
Als,ALS,
du,T,
auf,AF,
die,T,
Welt,VLT,
kamst,KMST,
da,T,
war,VR,
ich,A,AX
hier,HR,H
im,AM,
Elsass,ALSS,
an,AN,
der,TR,T
Post,PXT,
ich,A,AX
ging,KNK,
dann,TN,
nach,NR,
Dräsden,TRXTN,TRXT
und,ANT,
fing,FNK,
eine,AN,
Pferdewurstfabrik,PFRTFRXTFPRK,PFRTVRXTFPRK
an,AN,
Jetzt,YTST,
in,AN,
meinen,MNN,MN
alten,ALTN,ALT
Tagen,TKN,TK
da,T,
wollte,VLT,
ich,A,AX
doch,TR,
Euch,AR,
noch,NR,
mal,ML,
besuchen,PSRN,PSR
und,ANT,
da,T,
sagten,SKTN,SKT
mir,MR,
deine,TN,
Eltern,ALTRN,
dass,TS,
du,T,
hier,HR,H
in,AN,
der,TR,T
rue,R,
de,T,
la,L,
liberté,LPRT,LVRT
wohnst,VNXT,
und,ANT,
Inspektor,ANXPKTR,
bist,PXT,
—,,
na,N,
ja,Y,
und,ANT,
da,T,
bin,PN,
ich,A,AX
nun,NN,
—,,
es,AS,
freut,FRT,
mich,M,MX
dass,TS,
ich,A,AX
dich,T,TX
so,S,
frisch,FRX,
und,ANT,
munter,MNTR,MT
angetroffen,ANKTRFN,ANKTRF
habe,HP,HV
—,,
ach,AR,
ja,Y,
Bitte,PT,
sehr,SR,
Herr,HR,
Auto,AT,
—,,
ä,A,
Herr,HR,
Otto,AT,
Mobil,MPL,MVL
die,T,
Freude,FRT,
ist,AXT,
ganz,KNS,KNTS
auf,AF,
meiner,MNR,MN
Seite,ST,
Wenn-r,VNR,
nurre,NR,
Furt,FRT,
wär,VR,
Und,ANT,
nun,NN,
wollen,VLN,VL
wir,VR,
eins,ANS,
miteinander,MTNNTR,MTNNT
pfätzen,PFTSN,PFTS
eins,ANS,
dranschütten,TRNXTN,TRNXT
Na,N,
da,T,
wollen,VLN,VL
wir,VR,
mal,ML,
—,,
Was,VS,
fuchtelst,FRTLST,
du,T,
denn,TN,
da,T,
in,AN,
der,TR,T
Luft,LFT,
herum,HRM,
Habe,HP,HV
ich,A,AX
denn,TN,
gefuchtelt,KFRTLT,
Ah,A,
eine,AN,
Schnoock,XNK,
eine,AN,
Schnake,XNK,
fliest,FLXT,
da,T,
in,AN,
der,TR,T
Luft,LFT,
herum,HRM,
So,S,
nun,NN,
wollen,VLN,VL
wir,VR,
aber,APR,AV
Gsundheit,KSNTHT,
trinken,TRNKN,TRNK
Herr,HR,
Taufpate,TFPT,
es,AS,
soll,SL,
Ihnen,ANN,AN
wohl,VL,
tuhen,TYN,TH
bis,PS,
in,AN,
den,TN,T
grossen,KRSN,KRS
Zeh,TS,
Gesundheit,KSNTHT,
Gsundheit,KSNTHT,
Wer,VR,V
hat,HT,
denn,TN,
da,T,
gesprochen,KXPRRN,KXPRR
So,S,
e,A,
Dolle,TL,
Ei,A,
—,,
ei,A,
—,,
dass,TS,
ist,AXT,
—,,
ah,A,
dass,TS,
ist,AXT,
der,TR,T
Babaagei,PPK,PVY
—,,
in,AN,
zälleren,TSLRN,TSLR
Stubb,XTP,
dort,TRT,
drüben,TRPN,TRV
Ein,AN,
Papagei,PPK,PPY
Ei,A,
Herrjämersch,HRYMRX,
hat,HT,
der,TR,T
mich,M,MX
aber,APR,AV
erschrocken,ARXRKN,ARXRK
—,,
denn,TN,
muss,MS,
ich,A,AX
mir,MR,
mal,ML,
ansehen,ANSYN,ANSH
Nein,NN,
Herr,HR,
Mabul,MPL,MVL
—,,
ä,A,
—,,
Mobil,MPL,MVL
Sie,S,
können,KNN,KN
ihn,AN,
jetzt,YTST,
nicht,NXT,
gücken,KKN,KK
die,T,
Tür,TR,
ist,AXT,
verschlossen,FRXLSN,VRXLS
und,ANT,
mein,MN,
Diener,TNR,TN
hat,HT,
den,TN,T
Schlüssel,XLSL,
im,AM,
Sack,SK,
Na,N,
ich,A,AX
kann,KN,
ihn,AN,
ja,Y,
später,XPTR,XPT
beaugapfeln,PKPFLN,PYPFLN
Wie,V,
heisst,HST,
denn,TN,
der,TR,T
Papagei,PPK,PPY
Wie,V,
er,AR,A
heisst,HST,
A,A,
dass,TS,
weiss,VS,
ich,A,AX
wie,V,
der,TR,T
heisst,HST,
der,TR,T
heisst,HST,
—,,
—,,
ä,A,
—,,
Schakob,XKP,
heisst,HST,
er,AR,A
Schakob,XKP,
Halt,HLT,
's,S,
Müll,ML,
Der,TR,T
spricht,XPRXT,
ja,Y,
französisch,FRNTSSX,
—,,
Was,VS,
hat,HT,
er,AR,A
gesagt,KSKT,
Er,AR,A
hat,HT,
gesagt,KSKT,
—,,
—,,
was,VS,
sell,SL,
i,A,
numme,NM,
saue,S,
Er,AR,A
hatt,HT,
gesagt,KSKT,
Sei,S,
gegrüsst,KKRST,
Ich,A,AX
schwitz,XVTS,
vor,FR,VR
Angscht,ANKXT,
noch,NR,
Gagummere,KKMR,KYMR
Aber,APR,AV
nun,NN,
wollen,VLN,VL
wir,VR,
anstossen,ANXTSN,ANXTS
—,,
—,,
Gesundheit,KSNTHT,
Hier,HR,H
im,AM,
Zimmer,TSMR,TSM
hat,HT,
jemand,YMNT,
gepfiffen,KPFFN,KPFF
Jetz,YTS,
fangt,FNKT,
der,TR,T
au,A,
an,AN,
Ei,A,
—,,
ä,A,
dass,TS,
war,VR,
in,AN,
zällere,TSLR,
Stubb,XTP,
da,T,
drüben,TRPN,TRV
Da,T,
drinnen,TRNN,TRN
hab,HP,
ich,A,AX
eine,AN,
Atzel,ATSL,
Denne,TN,
due,T,
ich,A,AX
verkohle,FRKL,VRKL
A,A,
—,,
a,A,
—,,
Atzel,ATSL,
Das,TS,
ist,AXT,
auch,AR,
so,S,
ein,AN,
französischer,FRNTSSXR,FRNTSSX
Ausdruck,AXTRK,
—,,
Atzel,ATSL,
—,,
Was,VS,
ist,AXT,
denn,TN,
dass,TS,
—,,
Atzel,ATSL,
Atzel,ATSL,
Ei,A,
e,A,
Atzel,ATSL,
—,,
Das,TS,
ist,AXT,
ein,AN,
Vogel,FKL,VYL
denn,TN,
man,MN,
dressieren,TRSRN,TRSR
kann,KN,
dass,TS,
er,AR,A
Lieder,LTR,LT
pfeifen,PFFN,PFF
tun,TN,
tut,TT,
Isch,AX,
mr,MR,
diss,TS,
a,A,
lätzi,LTS,
Visit,FST,VST
Awer,AVR,AY
jetz,YTS,
welle,VL,
mir,MR,
uns,ANS,
nicht,NXT,
mehr,MR,
stören,XTRN,XTR
lassen,LSN,LS
Gesundheit,KSNTHT,
Auf,AF,
dein,TN,
ganz,KNS,KNTS
spezielles,XPTSLS,
Wohl,VL,
mein,MN,
lieber,LPR,LV
Johann,YHN,
Prosit,PRST,
Schakob,XKP,
Gehsch,KX,
nüss,NS,
Ich,A,AX
versteh,FRXT,VRXT
ihn,AN,
kein,KN,
Wort,VRT,
S',S,
isch,AX,
au,A,
besser,PSR,PS
Aber,APR,AV
—,,
mein,MN,
lieber,LPR,LV
Taufpate,TFPT,
wollen,VLN,VL
Sie,S,
nicht,NXT,
ein,AN,
Mumpfel,MMPFL,
ebs,APS,
essen,ASN,AS
ein,AN,
Stücklein,XTKLN,
Käs,KS,
oder,ATR,AT
e,A,
Sardinchen,SRTNXN,SRTNX
Gieb,KP,
dir,TR,
keine,KN,
Mühe,MH,
mein,MN,
Gutester,KTXTR,KTXT
ich,A,AX
habe,HP,HV
gar,KR,
keinen,KNN,KN
Hunger,HNKR,HNK
—,,
Ei,A,
du,T,
blitzblaues,PLTSPLS,
Donnerwetter,TNRVTR,TNRVT
—,,
die,T,
Hauptsache,HPTSR,
hätte,HT,
ich,A,AX
beinahe,PNH,
vergessen,FRKSN,VRKS
Was,VS,
meinste,MNXT,
was,VS,
ich,A,AX
da,T,
in,AN,
den,TN,T
Paketen,PKTN,PKT
habe,HP,HV
Da,T,
bin,PN,
ich,A,AX
jetz,YTS,
aber,APR,AV
wunderfitzich,VNTRFTS,VNTRFTSX
da,T,
bin,PN,
ich,A,AX
gespannt,KXPNT,
wie,V,
ein,AN,
Wäschseil,VXSL,
was,VS,
da,T,
drinnen,TRNN,TRN
tut,TT,
sein,SN,
Lauter,LTR,LT
Wurscht,VRXT,
echte,AXT,
Pferdewurst,PFRTFRXT,PFRTVRXT
aus,AS,
meiner,MNR,MN
Fabrik,FPRK,
mit,MT,
Dampfbetrieb,TMPFPTRP,
—,,
Salami,SLM,
Zungen,TSNKN,TSNK
Schwarz,XVRS,XVRTS
Servelat,SRFLT,SRVLT
Fleisch,FLX,
Lyoner,LNR,LN
Frankfurter,FRNKFRTR,FRNKFRT
Bratwurscht,PRTVRXT,
—,,
alles,ALS,
prima,PRM,
geräuchert,KRRRT,
Pfüi,PF,
Deifel,TFL,
Jaa,Y,
mein,MN,
Gutester,KTXTR,KTXT
die,T,
schmeckt,XMKT,
fein,FN,
da,T,
rieche,RX,
mal,ML,
ran,RN,
Na,N,
Die,T,
schmeckt,XMKT,
hirnwietich,HRNVT,HRNVTX
guet,KT,
Siehste,SST,
Johann,YHN,
solche,SLX,
feine,FN,
Wurst,VRXT,
gibt,KPT,
's,S,
nur,NR,
bei,P,
uns,ANS,
daheim,THM,
hier,HR,H
im,AM,
Elsass,ALSS,
oder,ATR,AT
Frankreich,FRNKR,FRNKRX
gibts,KPTS,
so,S,
was,VS,
nicht,NXT,
—,,
ausgeschlossen,ASKXLSN,ASKXLS
Was,VS,
—,,
gilt,KLT,
das,TS,
mir,MR,
Du,T,
bist,PXT,
verrückt,FRKT,VRKT
mein,MN,
Kind,KNT,
Nein,NN,
—,,
nein,NN,
—,,
dass,TS,
pfeift,PFFT,
er,AR,A
allen,ALN,AL
gälten,KLTN,KLT
Wenn,VN,
ich,A,AX
ne,N,
numme,NM,
drüsse,TRS,
hätt,HT,
Wissen,VSN,VS
Sie,S,
was,VS,
Herr,HR,
Automoppel,ATMPL,
—,,
na,N,
ich,A,AX
verbabble,FRPPL,VRPPL
mich,M,MX
immer,AMR,AM
ich,A,AX
kann,KN,
denn,TN,
dabbichten,TPXTN,TPXT
Namen,NMN,NM
nicht,NXT,
behalten,PHLTN,PHLT
Mein,MN,
bester,PXTR,PXT
Johann,YHN,
sage,SK,SY
doch,TR,
einfach,ANFR,AFR
Taufpate,TFPT,
Mein,MN,
Herr,HR,
Taufpate,TFPT,
komm,KM,
wir,VR,
gehen,KYN,KH
ein,AN,
wenig,VNK,VN
fort,FRT,
ein,AN,
paar,PR,
Seidel,STL,
schlänkern,XLNKRN,
wottsch,VTX,
Du,T,
bist,PXT,
ja,Y,
zu,TS,
liebenswürdig,LPNSVRTK,LVNSVRT
—,,
aber,APR,AV
ich,A,AX
bin,PN,
ermüdet,ARMTT,
von,FN,VN
der,TR,T
Reise,RS,
—,,
wir,VR,
bleiben,PLPN,PLV
heute,HT,
zu,TS,
Hause,HS,
und,ANT,
morgen,MRKN,MRK
reisen,RSN,RS
wir,VR,
in,AN,
die,T,
Vogesen,FKSN,VYS
O,A,
jeh,Y,
min,MN,
Kriz,KRS,KRTS
Das,TS,
freut,FRT,
dich,T,TX
doch,TR,
—,,
was,VS,
Oh,A,
dass,TS,
freut,FRT,
mich,M,MX
ganz,KNS,KNTS
gemein,KMN,
Wänn,VN,
de,T,
nur,NR,
biem,PM,
Deifel,TFL,
wärsch,VRX,
Jaa,Y,
—,,
ich,A,AX
will,VL,
die,T,
Zeit,TST,
ausnützen,ASNTSN,ASNTS
wo,V,
ich,A,AX
im,AM,
Elsass,ALSS,
bin,PN,
Meine,MN,
Bauline,PLN,
so,S,
heisst,HST,
meine,MN,
Frau,FR,
die,T,
wollte,VLT,
mich,M,MX
erst,ARXT,
gar,KR,
nicht,NXT,
fahren,FRN,FR
lassen,LSN,LS
sie,S,
hatte,HT,
solche,SLX,
Angst,ANKXT,
es,AS,
könnte,KNT,
mir,MR,
was,VS,
passieren,PSRN,PSR
—,,
es,AS,
passieren,PSRN,PSR
ja,Y,
auch,AR,
immer,AMR,AM
so,S,
viele,FL,VL
Eisenbahnunglücker,ASNPNNKLKR,ASNPNNKLK
Da,T,
muss,MS,
ich,A,AX
Sie,S,
jetzt,YTST,
aber,APR,AV
auch,AR,
dabbicht,TPXT,
fragen,FRKN,FRK
sind,SNT,
Sie,S,
in,AN,
keiner,KNR,KN
Lebensversicherung,LPNSFRSXRNK,LVNSVRSXRNK
Nein,NN,
bis,PS,
heute,HT,
noch,NR,
nicht,NXT,
Aber,APR,AV
aber,APR,AV
lieber,LPR,LV
Herr,HR,
Taufpate,TFPT,
das,TS,
ist,AXT,
kein,KN,
Plan,PLN,
Wenn,VN,
man,MN,
in,AN,
einer,ANR,AN
Lebensversicherung,LPNSFRSXRNK,LVNSVRSXRNK
ist,AXT,
so,S,
passiert,PSRT,
einem,ANM,
sobald,SPLT,SVLT
kein,KN,
Unglück,ANKLK,
Und,ANT,
setzen,STSN,STS
wir,VR,
den,TN,T
Fall,FL,
es,AS,
passierte,PSRT,
Ihnen,ANN,AN
ein,AN,
Unglück,ANKLK,
dann,TN,
würde,VRT,
Ihre,AR,
Frau,FR,
dasitzen,TSTSN,TSTS
mit,MT,
ihren,ARN,AR
zwölf,TSVLF,
Kindern,KNTRN,
Hahaha,HHH,
—,,
ich,A,AX
habe,HP,HV
ja,Y,
gar,KR,
keine,KN,
Kinder,KNTR,KNT
Ich,A,AX
setze,STS,
ja,Y,
nur,NR,
den,TN,T
Fall,FL,
Sie,S,
hätten,HTN,HT
zwölf,TSVLF,
Kinder,KNTR,KNT
und,ANT,
kämen,KMN,KM
tot,TT,
nach,NR,
Hause,HS,
das,TS,
Misere,MSR,
für,FR,
die,T,
Frau,FR,
mit,MT,
den,TN,T
zwölf,TSVLF,
Kindern,KNTRN,
Ach,AR,
Herrjämersch,HRYMRX,
die,T,
armen,ARMN,ARM
Kinder,KNTR,KNT
und,ANT,
kein,KN,
Vater,FTR,VT
mehr,MR,
Seien,SN,S
Sie,S,
nur,NR,
getrost,KTRXT,
ruhig,RHK,RH
und,ANT,
heilen,HLN,HL
Sie,S,
nicht,NXT,
—,,
wir,VR,
können,KNN,KN
die,T,
Sache,SR,
noch,NR,
machen,MRN,MR
—,,
mein,MN,
Patron,PTRN,
ist,AXT,
—,,
das,TS,
heisst,HST,
Ich,A,AX
bin,PN,
ja,Y,
Inspektor,ANXPKTR,
von,FN,VN
einer,ANR,AN
Lebensversicherung,LPNSFRSXRNK,LVNSVRSXRNK
Na,N,
da,T,
musst,MST,
du,T,
mich,M,MX
gleich,KL,KLX
heute,HT,
noch,NR,
versichern,FRSXRN,VRSXRN
O,A,
—,,
so,S,
ebbene,APN,
20,,
000,,
Frs,FRS,
sind,SNT,
Sie,S,
schon,XN,
wert,VRT,
dass,TS,
ist,AXT,
nicht,NXT,
zu,TS,
viel,FL,VL
20,,
000,,
Franks,FRNKS,
Gut,KT,
machen,MRN,MR
wir,VR,
—,,
Ach,AR,
was,VS,
wird,VRT,
da,T,
meine,MN,
Frau,FR,
die,T,
Bauline,PLN,
für,FR,
eine,AN,
Freude,FRT,
haben,HPN,HV
wänn,VN,
ich,A,AX
sage,SK,SY
dass,TS,
sie,S,
20,,
000,,
Franks,FRNKS,
bekommt,PKMT,
wenn,VN,
ich,A,AX
tot,TT,
bin,PN,
Do,T,
haw,HF,HV
i,A,
im,AM,
Patron,PTRN,
e,A,
guet,KT,
's,S,
Gschäft,KXFT,
gemacht,KMRT,
Da,T,
wird,VRT,
sich,S,SX
Ihre,AR,
Frau,FR,
sicher,SXR,SX
eins,ANS,
grunzen,KRNTSN,KRNTS
wenn,VN,
sie,S,
soviel,SFL,SVL
Mummes,MMS,
bekommt,PKMT,
Mummes,MMS,
Es,AS,
hett,HT,
gschellt,KXLT,
Am,AM,
End,ANT,
noch,NR,
so,S,
e,A,
lätzi,LTS,
Visit,FST,VST
Diss,TS,
isch,AX,
dr,TR,
Patron,PTRN,
—,,
es,AS,
isch,AX,
sinn,SN,
Zeiche,TSX,
Wer,VR,V
klingelt,KLNKLT,
denn,TN,
Was,VS,
hast,HXT,
du,T,
denn,TN,
du,T,
bist,PXT,
so,S,
blass,PLS,
Ich,A,AX
will,VL,
gehen,KYN,KH
und,ANT,
will,VL,
aufmachen,AFMRN,AFMR
Nein,NN,
bleib,PLP,
nur,NR,
sitzen,STSN,STS
wenn,VN,
dir,TR,
unwohl,ANVL,
ist,AXT,
ich,A,AX
mache,MR,
schon,XN,
auf,AF,
O,A,
jeh,Y,
mini,MN,
Fües,FS,
schlofe,XLF,
mr.,MR,
Ich,A,AX
bin,PN,
ganz,KNS,KNTS
gerädert,KRTRT,
un,AN,
schwitz,XVTS,
wie,V,
e,A,
Bär,PR,
Stille,XTL,
—,,
Es,AS,
isch,AX,
dr,TR,
Patron,PTRN,
—,,
guet,KT,
Nacht,NRT,
uns,ANS,
Mir,MR,
isch,AX,
's,S,
Läwe,LF,LV
verleid't,FRLTT,VRLTT
war,VR,
ich,A,AX
numme,NM,
drüsse,TRS,
Männel,MNL,
Männel,MNL,
wie,V,
wurd,VRT,
's,S,
uns,ANS,
noch,NR,
gehn,KN,
Sie,S,
kumme,KM,
—,,
versteckle,FRXTKL,VRXTKL
Ejch,AX,
un,AN,
miesli,MSL,
stille,XTL,
gsinn,KSN,
Es,AS,
isch,AX,
dr,TR,
Herr,HR,
—,,
jetz,YTS,
wurd,VRT,
's,S,
bitter,PTR,PT
So,S,
kommen,KMN,KM
Sie,S,
nur,NR,
herein,HRN,
—,,
—,,
Pardon,PRTN,
monsieur,MNSR,
vous,FS,VS
permette,PRMT,
—,,
—,,
—,,
Erlauben,ARLPN,ARLV
dass,TS,
ich,A,AX
mich,M,MX
vorstelle,FRXTL,VRXTL
Otto,AT,
Mobil,MPL,MVL
Pferdewurstfabrik,PFRTFRXTFPRK,PFRTVRXTFPRK
mit,MT,
Dampfbetrieb,TMPFPTRP,
aus,AS,
Dräsden,TRXTN,TRXT
—,,
und,ANT,
hier,HR,H
—,,
Herr,HR,
Johann,YHN,
Meyer,MR,M
Inspektor,ANXPKTR,
Was,VS,
soll,SL,
der,TR,T
sinn,SN,
—,,
Inspektor,ANXPKTR,
Hesch,HX,
widder,VTR,VT
e,A,
Lumpestreich,LMPXTR,LMPXTRX
geliefert,KLFRT,
Witte,VT,
dene,TN,
Frack,FRK,
üsszeje,ASTSY,
—,,
dü,T,
Mein,MN,
Herr,HR,
wollen,VLN,VL
Sie,S,
ruhig,RHK,RH
sein,SN,
Was,VS,
fällt,FLT,
denn,TN,
Ihnen,ANN,AN
ein,AN,
so'n,SN,
Krakeel,KRKL,
zu,TS,
machen,MRN,MR
in,AN,
einer,ANR,AN
fremden,FRMTN,FRMT
Wohnung,VNNK,
In-ere,ANR,
fremde,FRMT,
Wohnung,VNNK,
Ja,Y,
zuem,TSM,
Gücksel,KKSL,
bin,PN,
ich,A,AX
denn,TN,
als,ALS,
noch,NR,
voll,FL,VL
—,,
Ah,A,
do,T,
geht,KT,
mir,MR,
a,A,
Licht,LXT,
uf,AF,
—,,
Das,TS,
ist,AXT,
ja,Y,
Inspektor,ANXPKTR,
Meyer,MR,M
gar,KR,
nicht,NXT,
Was,VS,
Du,T,
bist,PXT,
gar,KR,
nicht,NXT,
Meyer,MR,M
's,S,
Johann,YHN,
Nein,NN,
ich,A,AX
bin,PN,
's,S,
nicht,NXT,
Inspektor,ANXPKTR,
Meyer,MR,M
das,TS,
bin,PN,
ich,A,AX
und,ANT,
das,TS,
ist,AXT,
mein,MN,
Diener,TNR,TN
Jean,YN,
Nein,NN,
so,S,
was,VS,
—,,
das,TS,
ist,AXT,
ja,Y,
ein,AN,
famoser,FMSR,FMS
Spass,XPS,
Dann,TN,
bin,PN,
ich,A,AX
ja,Y,
Dein,TN,
Taufpate,TFPT,
Komm,KM,
an,AN,
mein,MN,
Herz,HRS,HRTS
Johann,YHN,
Exküsiere,AKSKSR,
se,S,
monsieur,MNSR,
—,,
das,TS,
muss,MS,
ein,AN,
Irrtum,ARTM,
sein,SN,
Mein,MN,
Taufpate,TFPT,
ist,AXT,
schon,XN,
längst,LNKXT,
gestorben,KXTRPN,KXTRP
Ja,Y,
zum,TSM,
Kuckuck,KKK,
noch,NR,
mal,ML,
—,,
da,T,
bin,PN,
ich,A,AX
ja,Y,
schön,XN,
ins,ANS,
Döppche,TPX,
getreten,KTRTN,KTRT
Ich,A,AX
will,VL,
zu,TS,
Herrn,HRN,
Johann,YHN,
Meyer,MR,M
der,TR,T
Inspektor,ANXPKTR,
ist,AXT,
und,ANT,
rue,R,
de,T,
la,L,
liberté,LPRT,LVRT
Nr,NR,
39,,
zweiter,TSVTR,TSVT
Stock,XTK,
wohnen,VNN,VN
soll,SL,
Die,T,
Adresse,ATRS,
stimmt,XTMT,
ja,Y,
—,,
aber,APR,AV
—,,
—,,
Halt,HLT,
ich,A,AX
hab,HP,
's,S,
—,,
jetzt,YTST,
wurd,VRT,
's,S,
hell,HL,
Herr,HR,
Auto,AT,
—,,
äh,A,
—,,
Herr,HR,
Ottomopel,ATMPL,
—,,
Sie,S,
sind,SNT,
alleweg,ALFK,ALVK
lätz,LTS,
Auf,AF,
demselben,TMSLPN,TMSLP
Hausgang,HSKNK,
nach,NR,
der,TR,T
anderen,ANTRN,ANTR
Seite,ST,
zu,TS,
da,T,
wohnt,VNT,
auch,AR,
ein,AN,
Meyer,MR,M
und,ANT,
der,TR,T
ist,AXT,
Inspektor,ANXPKTR,
im,AM,
Schlaghaus,XLKS,
Richtig,RXTK,RXT
da,T,
habe,HP,HV
ich,A,AX
im,AM,
ersten,ARXTN,ARXT
Moment,MMNT,MMT
gar,KR,
nicht,NXT,
daran,TRN,
gedacht,KTRT,
Ja,Y,
—,,
so,S,
wird,VRT,
's,S,
wohl,VL,
sein,SN,
Mein,MN,
Herr,HR,
entschuldigen,ANTXLTKN,ATXLTK
Sie,S,
vielmals,FLMLS,VLMLS
meine,MN,
Störung,XTRNK,
es,AS,
tut,TT,
mir,MR,
sehr,SR,
leid,LT,
Möchten,MRTN,MRT
Sie,S,
nicht,NXT,
so,S,
freundlich,FRNTL,FRNTLX
sein,SN,
mir,MR,
ein,AN,
bischen,PXN,PX
zu,TS,
helfen,HLFN,HLF
bei,P,
meinen,MNN,MN
Sachen,SRN,SR
—,,
es,AS,
waren,VRN,VR
acht,ART,
Pakete,PKT,
Sin,SN,
's,S,
alli,AL,
