forme,key1,key2
was,VS,
g'falle,KFL,
…,,
sag,SK,S
mr,MR,
nit,NT,
meh,M,
-n-,N,
eso,AS,
sunscht,SNXT,
…,,
Loss,LS,
nur,NR,
Seppi,SP,
…,,
's,S,
isch,AX,
kei,K,
G'fohr,KFR,
…,,
un,AN,
Dü,T,
loss,LS,
nur,NR,
's,S,
fechte,FXT,
-n-,N,
absite,APST,
…,,
mit,MT,
dem,TM,
isch,AX,
's,S,
nitt,NT,
üsg'macht,ASKMRT,
…,,
wer,VR,V
Recht,RXT,
hat,HT,
dà,T,
hat,HT,
doch,TR,
Recht,RXT,
…,,
also,ALS,
sàisch,SX,
das,TS,
isch,AX,
e,A,
-n-,N,
Ehremann,ARMN,
wo,V,
Di,T,
Vater,FTR,VT
so,S,
unterstitzt,ANTRXTTST,ATRXTTST
hat,HT,
…,,
Jà,Y,
das,TS,
isch,AX,
er,AR,A
…,,
De,T,
wirsch,VRX,
doch,TR,
nitt,NT,
's,S,
Gegeteil,KKTL,KYTL
welle,VL,
sage,SK,SY
…,,
Eh,A,
bien,PN,P
…,,
Eh,A,
bien,PN,P
…,,
Eh,A,
bien,PN,P
nei,N,
…,,
ich,A,AX
sag,SK,S
's,S,
nitt,NT,
…,,
's,S,
will,VL,
mr,MR,
nitt,NT,
züem,TSM,
Hals,HLS,
üse,AS,
Eh,A,
bien,PN,P
…,,
wenn,VN,
dr,TR,
Nochber,NRPR,NRP
nit,NT,
wil,VL,
sage,SK,SY
so,S,
sag,SK,S
ich,A,AX
's,S,
…,,
's,S,
Bàwele,PVL,PYL
hat,HT,
mir,MR,
's,S,
verbote,FRPT,VRPT
awer,AVR,AY
's,S,
geht,KT,
um,AM,
unser,ANSR,ANS
Hiroth,HRTH,
...,,
ass,AS,
De,T,
's,S,
weisch,VX,
das,TS,
isch,AX,
dr,TR,
Ehremann,ARMN,
er,AR,A
isch,AX,
's,S,
wo,V,
Di,T,
Vater,FTR,VT
unterstützt,ANTRXTTST,ATRXTTST
hat,HT,
Dr,TR,
Hans,HNS,
…,,
Herr,HR,
je,Y,
…,,
unser,ANSR,ANS
Ziwelewàie,TSFLF,TSVLV
Das,TS,
macht,MRT,
ere,AR,
nit,NT,
…,,
mr,MR,
kännte,KNT,
se,S,
jetz,YTS,
viellicht,FLXT,VLXT
esse,AS,
ass,AS,
se,S,
-n-,N,
emol,AML,
üsweg,ASVK,
kunnt,KNT,
Dü,T,
Hans,HNS,
un,AN,
hasch,HX,
nie,N,
nit,NT,
g'sàitoh,KST,
kumm,KM,
verzeih,FRTS,VRTS
mr...,MR,
kumm,KM,
…,,
schaü,X,
mine,MN,
letschte,LTXT,
Tage,TK,TY
will,VL,
ich,A,AX
Dir,TR,
ufopfre,AFPFR,
un,AN,
Dir,TR,
mache,MR,
was,VS,
ich,A,AX
mache,MR,
ka,K,
…,,
awer,AVR,AY
verzeih,FRTS,VRTS
mr,MR,
denn,TN,
ich,A,AX
ha,H,
Unrecht,ANRXT,
gege,KK,KY
Dir,TR,
g'handelt,KNTLT,
Aha,AH,
…,,
Also,ALS,
si,S,
mr,MR,
jetz,YTS,
wieder,VTR,VT
güete,KT,
Frind,FRNT,
…,,
ich,A,AX
verlang,FRLNK,VRLNK
jo,Y,
nitt,NT,
mehr,MR,
…,,
awer,AVR,AY
mit,MT,
dem,TM,
allem,ALM,
hà,H,
mr,MR,
jetz,YTS,
glaüb,KLP,
selwer,SLVR,SLV
Theater,TTR,TT
g'spielt,KXPLT,
…,,
so,S,
geht,KT,
's,S,
halt,HLT,
…,,
mr,MR,
spiele,XPL,
jo,Y,
alle,AL,
z',S,
àmme,AM,
nur,NR,
Kumedi,KMT,
uf,AF,
dr,TR,
Welt,VLT,
…,,
's,S,
isch,AX,
jo,Y,
nur,NR,
e,A,
grosse,KRS,
Scene,SKN,
wo,V,
ne,N,
Jeder,YTR,YT
kunnt,KNT,
ku,K,
sine,SN,
Spring,XPRNK,
mache,MR,
druf,TRF,
Mir,MR,
spiele,XPL,
jo,Y,
thüet,TT,
's,S,
schine,XN,
Theater,TTR,TT
d',T,
ganze,KNTS,
Zit,TST,
Alle,AL,
Lit,LT,
Mit,MT,
lache,LR,
-n-,N,
un,AN,
mit,MT,
grine,KRN,
Hat,HT,
Jeder,YTR,YT
uf,AF,
dr,TR,
Scene,SKN,
z',S,
thüe,T,
Un,AN,
isch,AX,
's,S,
als,ALS,
üs,AS,
un,AN,
isch,AX,
's,S,
genüe,KN,
So,S,
fallt,FLT,
dr,TR,
Vorhang,FRHNK,VRHNK
züe,TS,
