forme,key1,key2
ku,K,
waga,VK,VY
will,VL,
mi,M,
einzige,ANTSK,ANTSY
Schweschter,XVXTR,XVXT
wu,V,
ich,A,AX
han,HN,
hie,H,
verhirote,FRHRT,VRHRT
isch,AX,
un,AN,
mr,MR,
hat,HT,
doch,TR,
garn,KRN,
ebber,APR,AP
in,AN,
dr,TR,
Necha,NX,
wu,V,
mr,MR,
hie,H,
un,AN,
da,T,
kat,KT,
s’,S,
Harz,HRS,HRTS
üslara,ASLR,
Was,VS,
o,A,
noch,NR,
das,TS,
nei,N,
a,A,
so,S,
ebbs,APS,
lied,LT,
ich,A,AX
nit,NT,
in,AN,
mim,MM,
Hüs,HS,
mir,MR,
han,HN,
fertig,FRTK,FRT
mitnander,MTNNTR,MTNNT
Sie,S,
kat,KT,
geh,K,
Das,TS,
hat,HT,
grad,KRT,
noch,NR,
g’fahlt,KFLT,
die,T,
hat,HT,
ich,A,AX
jo,Y,
immer,AMR,AM
z’,S,
erscht,ARXT,
bi,P,
ihrer,ARR,AR
Schwesch,XVX,
ter,TR,T
miesse,MS,
lo,L,
hola,HL,
wenn,VN,
’s,S,
Zitt,TST,
gsi,KS,
war,VR,
zum,TSM,
kocha,KR,
Nei,N,
was,VS,
doch,TR,
d’,T,
Magd,MKT,
vu,F,V
hita,HT,
sich,S,SX
nit,NT,
alles,ALS,
erläuiwa,ARLF,ARLV
Ich,A,AX
will,VL,
a,A,
mol,ML,
geh,K,
lüege,LK,LY
wie,V,
die,T,
andre,ANTR,
zwei,TSV,
dr,TR,
Tisch,TX,
arrangiert,ARNKRT,
han,HN,
Andlig,ANTLK,ANTL
Gott,KT,
sei,S,
Dank,TNK,
aß,AS,
se,S,
furt,FRT,
isch,AX,
Ich,A,AX
bin,PN,
ganz,KNS,KNTS
g’stiff,KSTF,
ka,K,
mi,M,
nem,NM,
riahre,RR,
Hole,HL,
mr,MR,
a,A,
Wecker,VKR,VK
—,,
mir,MR,
sin,SN,
d’,T,
Bei,P,
igschlofa,AKXLF,
ujeh,AY,
ujeh,AY,
i,A,
halt,HLT,
’s,S,
nem,NM,
üs,AS,
Ich,A,AX
bin,PN,
schier,XR,X
verplatzt,FRPLTST,VRPLTST
vor,FR,VR
lacha,LR,
Kinder,KNTR,KNT
lüega,LK,LY
nur,NR,
was,VS,
ich,A,AX
fertig,FRTK,FRT
brocht,PRRT,
han,HN,
Nit,NT,
so,S,
lüt,LT,
Kinder,KNTR,KNT
wenn,VN,
i,A,
’s,S,
d’,T,
tante,TNT,TT
Florentine,FLRNTN,FLRTN
hert,HRT,
Meine,MN,
wenn,VN,
Se,S,
das,TS,
dat,TT,
wisse,VS,
aß,AS,
mr,MR,
do,T,
hinta,HNT,HT
züe,TS,
g’lost,KLXT,
han,HN,
Dü,T,
liewer,LFR,LV
Himmel,HML,
do,T,
gab,KP,
’s,S,
ebbis,APS,
Wissen,VSN,VS
ihr,AR,
s’,S,
isch,AX,
doch,TR,
nit,NT,
schen,XN,X
gsi,KS,
vun,FN,VN
is,AS,
mi,M,
Lawa,LV,LY
lang,LNK,
mach,MR,
i,A,
das,TS,
nimi,NM,
Die,T,
Angscht,ANKXT,
wu,V,
ich,A,AX
üsgstanda,ASKXTNT,
han,HN,
Jo,Y,
dü,T,
Hasafüeß,HSFS,
scham,XM,
di,T,
fir,FR,
was,VS,
denn,TN,
Angscht,ANKXT,
z’,S,
ha,H,
mr,MR,
han,HN,
jo,Y,
nur,NR,
üs,AS,
Notwehr,NTVR,
so,S,
g’handelt,KNTLT,
Natierlig,NTRLK,NTRL
un,AN,
s’,S,
brücht,PRRT,
jo,Y,
nieme,NM,
ebbis,APS,
dervu,TRF,TRV
er,AR,A
fahre,FR,
Keschtlig,KXTLK,KXTL
isch,AX,
’s,S,
doch,TR,
gsi,KS,
a,A,
so,S,
ebbs,APS,
han,HN,
i,A,
noch,NR,
nie,N,
erlabt,ARLPT,
Ich,A,AX
bin,PN,
schier,XR,X
umg’falla,AMKFL,
vor,FR,VR
Lacha,LR,
wo,V,
se,S,
n',N,
is,AS,
so,S,
schen,XN,X
ihr,AR,
Alter,ALTR,ALT
g’sait,KST,
hat,HT,
Grad,KRT,
wie,V,
wenn,VN,
mr,MR,
das,TS,
nit,NT,
schu,X,
lang,LNK,
g’wißt,KVST,
hatta,HT,
A,A,
so,S,
kurzsichtig,KRSSXTK,KRSSXT
sin,SN,
mr,MR,
nit,NT,
daß,TS,
mir,MR,
nit,NT,
g’sahn,KSN,
was,VS,
imitation,AMTTN,
isch,AX,
Kinder,KNTR,KNT
mir,MR,
kunt,KNT,KT
a,A,
Idee,AT,
a,A,
famosa,FMS,
Idee,AT,
Ich,A,AX
spring,XPRNK,
g’schwind,KXVNT,
furt,FRT,
dr,TR,
Mamselle,MMSL,
Florentine,FLRNTN,FLRTN
a,A,
G’schank,KXNK,
geh,K,
käuifa,KF,
Was,VS,
Was,VS,
gesch,KX,
geh,K,
hola,HL,
hein,HN,
Grand,KRNT,
secret,SKRT,
mes,MS,
demoiselles,TMSLS,
Ums,AMS,
Himmels,HMLS,
Wille,VL,
Irène,ARN,
blib,PLP,
do,T,
mach,MR,
’s,S,
nit,NT,
as,AS,
isch,AX,
iwerhäuipt,AFRHPT,AVRHPT
Zitt,TST,
zum,TSM,
Tee,T,
Ja,Y,
ja,Y,
her,HR,H
nur,NR,
was,VS,
mir,MR,
in,AN,
dr,TR,
Sinn,SN,
ku,K,
isch,AX,
waga,VK,VY
mim,MM,
Awrilscharz,AVRLXRS,AVRLXRTS
Ich,A,AX
bin,PN,
gli,KL,
z’,S,
ruck,RK,
ihr,AR,
kenne,KN,
mir,MR,
’s,S,
nochher,NRHR,NRH
am,AM,
Tisch,TX,
saga,SK,SY
Ich,A,AX
han,HN,
a,A,
Wüet,VT,
uf,AF,
dina,TN,
Tanta,TNT,TT
Suzi,STS,
daß,TS,
Se,S,
die,T,
Fräui,FR,
Sophie,SF,
a,A,
so,S,
abkanzelt,APKNTSLT,
hat,HT,
Un,AN,
sie,S,
nennt,NNT,
sich,S,SX
nit,NT,
difficile,TFKL,
Nur,NR,
still,XTL,
Kinder,KNTR,KNT
ich,A,AX
garantier,KRNTR,KRT
eich,A,AX
daß,TS,
d’,T,
Mamselle,MMSL,
Florentine,FLRNTN,FLRTN
vor,FR,VR
ebbs,APS,
Nacht,NRT,
isch,AX,
d’,T,
Sophie,SF,
als,ALS,
Kecha,KX,
engagiert,ANKKRT,ANKYRT
hat,HT,
Isch,AX,
das,TS,
ebba,AP,
di,T,
Awrilscharz,AVRLXRS,AVRLXRTS
Ja,Y,
das,TS,
isch,AX,
mini,MN,
ingeniose,ANKNS,
Idee,AT,
Wie,V,
isch,AX,
das,TS,
meglig,MKLK,MKL
dü,T,
kennsch,KNX,
jo,Y,
die,T,
Sophie,SF,
gar,KR,
nit,NT,
un,AN,
weisch,VX,
o,A,
nit,NT,
wu,V,
se,S,
wohnt,VNT,
Was,VS,
kenn,KN,
ich,A,AX
se,S,
nit,NT,
Han,HN,
ihr,AR,
a,A,
Ahnung,ANNK,
Ihre,AR,
Schweschter,XVXTR,XVXT
wu,V,
hie,H,
wohnt,VNT,
das,TS,
isch,AX,
unsre,ANSR,
Glättere,KLTR,
un,AN,
bi,P,
dara,TR,
isch,AX,
se,S,
schu,X,
zwe,TSV,
Monet,MNT,
fir,FR,
a,A,
güete,KT,
Stell,XTL,
abz’warte,APSVRT,
Un,AN,
bi,P,
uns,ANS,
hat,HT,
se,S,
letscht,LTXT,
kocht,KRT,
an,AN,
mim,MM,
Schweschter,XVXTR,XVXT
sinre,SNR,
Hochzit,HRTST,
denn,TN,
unsre,ANSR,
Magd,MKT,
isch,AX,
fir,FR,
so,S,
ebbs,APS,
nit,NT,
à,A,
la,L,
hauteur,HTR,
Awer,AVR,AY
ich,A,AX
sag,SK,S
eich,A,AX
die,T,
hat,HT,
ebbs,APS,
los,LS,
Se,S,
isch,AX,
nur,NR,
z’,S,
schad,XT,
fir,FR,
d’,T,
Mamselle,MMSL,
Floren,FLRN,FLR
tine,TN,
Awer,AVR,AY
dir,TR,
z’,S,
liab,LP,
Süzi,STS,
setz,STS,
i,A,
alles,ALS,
in,AN,
Bewegung,PFKNK,PVYNK
ich,A,AX
garantier,KRNTR,KRT
eich,A,AX
morna,MRN,
kocht,KRT,
d’,T,
Sophie,SF,
Vive,FF,VV
d’,T,
Sophie,SF,
vive,FF,VV
Ja,Y,
sag,SK,S
mr,MR,
nur,NR,
was,VS,
de,T,
im,AM,
Schild,XLT,
fiehrsch,FRX,
Ihr,AR,
han,HN,
alli,AL,
güet,KT,
lacha,LR,
awer,AVR,AY
ich,A,AX
müeß,MS,
nochher,NRHR,NRH
dr,TR,
Buckel,PKL,
anahewa,ANHF,ANHV
Hasch,HX,
nur,NR,
ke,K,
Angscht,ANKXT,
das,TS,
wird,VRT,
ganz,KNS,KNTS
harmlos,HRMLS,
awer,AVR,AY
ihr,AR,
mien,MN,M
mr,MR,
alla,AL,
derbi,TRP,
halfa,HLF,
un,AN,
d’,T,
Mamselle,MMSL,
Amelie,AML,
un,AN,
s’,S,
Elise,ALS,
ware,VR,
o,A,
in,AN,
s’,S,
G’heimnis,KMNS,
ig’weiht,AKVT,
Jetz,YTS,
isch,AX,
’s,S,
üs,AS,
mit,MT,
minre,MNR,
Geduld,KTLT,
schieß,XS,
mol,ML,
los,LS,
un,AN,
verrot,FRT,VRT
is,AS,
di,T,
Faldzugsplan,FLTTSKXPLN,
Also,ALS,
hera,HR,
Noch,NR,
’m,M,
Tee,T,
tien,TN,T
mr,MR,
uns,ANS,
alla,AL,
als,ALS,
Kecha,KX,
verkleida,FRKLT,VRKLT
un,AN,
stelle,XTL,
uns,ANS,
dr,TR,
Mamselle,MMSL,
Florentine,FLRNTN,FLRTN
vor,FR,VR
Mr,MR,
stelle,XTL,
re,R,
awer,AVR,AY
Bedingunge,PTNKNK,
daß,TS,
sie,S,
-n-,N,
is,AS,
alle,AL,
zum,TSM,
Kückück,KKK,
schickt,XKT,
un,AN,
ihr,AR,
wara,VR,
g’sah,KS,
daß,TS,
se,S,
hit,HT,
noch,NR,
d’,T,
Sophie,SF,
auf,AF,
de,T,
Knie,KN,
bittet,PTT,
fir,FR,
züen,TSN,TS
re,R,
als,ALS,
Kecha,KX,
z',S,
ku,K,
—,,
Sag,SK,S
die,T,
Idee,AT,
isch,AX,
einzig,ANTSK,ANTS
großartig,KRSRTK,KRSRT
A,A,
epatanter,APTNTR,APTT
Witz,VTS,
Das,TS,
isch,AX,
herrlig,HRLK,HRL
ich,A,AX
mach,MR,
mit,MT,
awer,AVR,AY
—,,
—,,
Ja,Y,
awer,AVR,AY
awer,AVR,AY
wenn,VN,
d’,T,
Tanta,TNT,TT
derhinter,TRHNTR,TRHT
kunnt,KNT,
was,VS,
no,N,
hein,HN,
Bekimmer,PKMR,PKM
di,T,
doch,TR,
nit,NT,
um,AM,
ung’legte,ANKLKT,
Eier,AR,A
ich,A,AX
nim,NM,
s',S,
ganza,KNTS,
Risiko,RSK,
uf,AF,
mich,M,MX
ich,A,AX
wir,VR,
schu,X,
fertig,FRTK,FRT
mit,MT,
dinre,TNR,
Tanta,TNT,TT
Die,T,
Mamsella,MMSL,
mechta,MXT,
so,S,
güet,KT,
si,S,
un,AN,
inna,AN,
kumma,KM,
dr,TR,
Tee,T,
isch,AX,
g’serviert,KSRFRT,KSRVRT
So,S,
do,T,
war,VR,
i,A,
weder,VTR,VT
ich,A,AX
kumm,KM,
gläuib,KLP,
grad,KRT,
racht,RRT,
Hat,HT,
’s,S,
Wasser,VSR,VS
schu,X,
kocht,KRT,
Elisla,ALSL,
Ja,Y,
ja,Y,
Mamselle,MMSL,
un,AN,
s’,S,
git,KT,
noch,NR,
ebbis,APS,
fins,FNS,
derzüe,TRTS,
Eh,A,
bien,PN,P
so,S,
wan,VN,
mr,MR,
denn,TN,
Ich,A,AX
bin,PN,
g’spanna,KXPN,
wie,V,
a,A,
nasser,NSR,NS
parapluie,PRPL,
wie,V,
nochher,NRHR,NRH
das,TS,
Dings,TNKS,
abläuift,APLFT,
Kumm,KM,
Irène,ARN,
ich,A,AX
müeß,MS,
dr,TR,
noch,NR,
instruction,ANXTRKTN,
gah,K,
daß,TS,
de,T,
B’scheid,PXT,
weisch,VX,
S’,S,
isch,AX,
mr,MR,
tatsachlig,TTSRLK,TTSRL
verleide,FRLT,VRLT
jetz,YTS,
müeß,MS,
i,A,
weder,VTR,VT
nodanka,NTNK,
was,VS,
i,A,
hit,HT,
will,VL,
z’,S,
Nacht,NRT,
kocha,KR,
denn,TN,
uf,AF,
mi,M,
Kochbüech,KRPR,
allei,AL,
verloß,FRLS,VRLS
i,A,
mi,M,
doch,TR,
nim,NM,
so,S,
blindlings,PLNTLNKS,
das,TS,
hüfa,HF,
Gald,KLT,
wu,V,
mr,MR,
üsget,ASKT,
fir,FR,
so,S,
Biacher,PRR,PR
un,AN,
wenn,VN,
’s,S,
druf,TRF,
un,AN,
dra,TR,
kunnt,KNT,
no,N,
fahlt,FLT,
noch,NR,
s’,S,
halwa,HLV,
drin,TRN,
Wenn,VN,
i,A,
doch,TR,
numme,NM,
weder,VTR,VT
a,A,
Kecha,KX,
hat,HT,
Hat,HT,
i,A,
am,AM,
End,ANT,
nit,NT,
doch,TR,
d’,T,
letschta,LTXT,
sotta,ST,
b’halta,PLT,
—,,
—,,
Awer,AVR,AY
nei,N,
was,VS,
dankt,TNKT,
denn,TN,
mi,M,
Harz,HRS,HRTS
sa,S,
o,A,
ne,N,
Person,PRSN,
Nei,N,
liawer,LFR,LV
abwarte,APVRT,
s’,S,
'maldet,MLTT,
sich,S,SX
viellicht,FLXT,VLXT
noch,NR,
eine,AN,
oder,ATR,AT
d’,T,
andere,ANTR,
Mademoiselle,MTMSL,
grad,KRT,
hat,HT,
a,A,
portefaix,PRTFKS,
das,TS,
Pakla,PKL,
fir,FR,
Sie,S,
abga,APK,
Fir,FR,
mich,M,MX
zeig,TSK,TS
gib,KP,
mol,ML,
har,HR,
do,T,
bin,PN,
i,A,
o,A,
wunderfitzig,VNTRFTSK,VNTRFTS
ich,A,AX
han,HN,
doch,TR,
nieme,NM,
nix,NKS,
b’stellt,PSTLT,
erwart,ARVRT,
folglig,FLKLK,FLKL
o,A,
ke,K,
envoi,ANF,ANV
Was,VS,
isch,AX,
acht’scht,ARTXT,
do,T,
drin,TRN,
will,VL,
amol,AML,
lüege,LK,LY
S’,S,
isch,AX,
güet,KT,
Elise,ALS,
da,T,
kasch,KX,
weder,VTR,VT
geh,K,
Mlle,ML,
Florentine,FLRNTN,FLRTN
öffnet,AFNT,
das,TS,
Paketchen,PKTXN,PKTX
Ja,Y,
was,VS,
isch,AX,
denn,TN,
das,TS,
—,,
Crème,KRM,
Tokalon,TKLN,
pour,PR,
garder,KRTR,KRT
un,AN,
teint,TNT,TT
d',T,
un,AN,
merveilleux,MRFLKS,MRVLKS
éclat,AKLT,
—,,
—,,
—,,
Poudre,PTR,
Floréine,FLRN,
—,,
—,,
—,,
—,,
—,,
Les,LS,
batons,PTNS,
rouges,RKS,RYS
Corday,KRT,
embellissent,AMPLSNT,AMPLST
les,LS,
Ièvres,AFRS,AVRS
—,,
—,,
—,,
Ja,Y,
Mademoiselle,MTMSL,
mademoiselle,MTMSL,
—,,
—,,
—,,
—,,
S’,S,
isch,AX,
schu,X,
weder,VTR,VT
so,S,
a,A,
Person,PRSN,
ku,K,
wie,V,
hit,HT,
z’,S,
mittag,MTK,MT
a,A,
so,S,
ne,N,
Kecha,KX,
ich,A,AX
han,HN,
si,S,
awer,AVR,AY
glich,KL,KLX
mitbrocht,MTPRRT,
Kumme,KM,
nur,NR,
necher,NXR,NX
Lucie,LK,
Buschur,PXR,
madame,MTM,
Ich,A,AX
heiß,HS,
nit,NT,
madame,MTM,
sondra,SNTR,
made,MT,
moiselle,MSL,
mademoiselle,MTMSL,
Blind,PLNT,
So,S,
so,S,
Blind,PLNT,
heißt,HST,
Sie,S,
un,AN,
isch,AX,
Sie,S,
gläuib,KLP,
o,A,
noch,NR,
halwer,HLVR,HLV
waga,VK,VY
dam,TM,
hebt,HPT,
Se,S,
immer,AMR,AM
so,S,
ne,N,
G’stell,KSTL,
vor,FR,VR
d’,T,
Auiga,AK,AY
Was,VS,
verzehlt,FRTSLT,VRTSLT
Se,S,
do,T,
kunnt,KNT,
Se,S,
amol,AML,
ganz,KNS,KNTS
noch,NR,
Ich,A,AX
ha,H,
grad,KRT,
g’sait,KST,
daß,TS,
sie,S,
o,A,
im,AM,
gliche,KLX,
Fall,FL,
isch,AX,
wie,V,
ich,A,AX
un,AN,
ha,H,
so,S,
Bedüres,PTRS,
mit,MT,
re,R,
daß,TS,
Sie,S,
o,A,
nit,NT,
güet,KT,
g’sieht,KST,
Awer,AVR,AY
lüegt,LKT,
Se,S,
ich,A,AX
han,HN,
’s,S,
erscht,ARXT,
sitter,STR,ST
minre,MNR,
Kranket,KRNKT,
drgega,TRKK,TRKY
Sie,S,
hat,HT,
’s,S,
viellicht,FLXT,VLXT
schu,X,
lang,LNK,
s’,S,
isch,AX,
wohrschienlig,VRXNLK,VRXNL
s’,S,
Alter,ALTR,ALT
wu,V,
das,TS,
macht,MRT,
Ja,Y,
sagt,SKT,
Se,S,
Sie,S,
was,VS,
fallt,FLT,
denn,TN,
Ihre,AR,
i,A,
mir,MR,
so,S,
ebbis,APS,
z’,S,
saga,SK,SY
ich,A,AX
wu,V,
erscht,ARXT,
drißig,TRSK,TRS
gsi,KS,
bin,PN,
Was,VS,
eh,A,
das,TS,
dat,TT,
mr,MR,
jetz,YTS,
nit,NT,
meina,MN,
awer,AVR,AY
do,T,
sin,SN,
allei,AL,
mini,MN,
Auiga,AK,AY
dra,TR,
Schuld,XLT,
wu,V,
so,S,
ebbs,APS,
nim,NM,
kenna,KN,
unterscheida,ANTRXT,ATRXT
Ja,Y,
so,S,
ne,N,
Kranket,KRNKT,
nimmt,NMT,
eim,AM,
z’,S,
wag,VK,V
Ja,Y,
was,VS,
isch,AX,
denn,TN,
das,TS,
fir,FR,
a,A,
Kranket,KRNKT,
gsi,KS,
Meint,MNT,MT
si,S,
nur,NR,
Mamselle,MMSL,
in,AN,
unserm,ANSRM,
Dorf,TRF,
sin,SN,
dana,TN,
Winter,VNTR,VT
Ziginer,TSKNR,TSYN
gsi,KS,
un,AN,
die,T,
han,HN,
die,T,
Kranket,KRNKT,
inna,AN,
g’schlept,KXLPT,
un,AN,
ich,A,AX
armer,ARMR,ARM
Tropf,TRPF,
han,HN,
se,S,
grad,KRT,
mießa,MS,
verwitscha,FRVTX,VRVTX
Ich,A,AX
han,HN,
d',T,
schwarze,XVRTS,
Pocke,PK,
g'ha,K,
Was,VS,
Was,VS,
d’,T,
Pocke,PK,
macht,MRT,
Se,S,
sofort,SFRT,
aß,AS,
Se,S,
üsa,AS,
kunnt,KNT,
schunscht,XNXT,
kei,K,
i,A,
Se,S,
üsa,AS,
Sie,S,
steckt,XTKT,
mi,M,
a,A,
am,AM,
End,ANT,
han,HN,
is,AS,
schu,X,
g’erbt,KRPT,
Awer,AVR,AY
mamselle,MMSL,
das,TS,
isch,AX,
doch,TR,
nit,NT,
meglig,MKLK,MKL
d’,T,
Kran,KRN,
ket,KT,
isch,AX,
jo,Y,
umme,AM,
as,AS,
sin,SN,
mr,MR,
numme,NM,
noch,NR,
d’,T,
Narwa,NRV,
bliwa,PLF,PLV
Lüegt,LKT,
Se,S,
amol,AML,
vu,F,V
nochem,NRM,
Z’,S,
ruck,RK,
un,AN,
ke,K,
Schritt,XRT,
me,M,
witerscht,VTRXT,
ich,A,AX
riaf,RF,
sofort,SFRT,
im,AM,
a,A,
Polizei,PLTS,
Was,VS,
Polizei,PLTS,
was,VS,
fallt,FLT,
Ihre,AR,
i,A,
ich,A,AX
bin,PN,
a,A,
ehrbara,ARPR,
Person,PRSN,
un,AN,
han,HN,
nit,NT,
mit,MT,
dr,TR,
Polizei,PLTS,
z’,S,
schaffa,XF,
Un,AN,
Sie,S,
isch,AX,
a,A,
ganz,KNS,KNTS
g’meina,KMN,
nedertrachtiga,NTRTRRTK,NTRTRRTY
alta,ALT,
Schachtla,XRTL,
wu,V,
a,A,
armer,ARMR,ARM
Mensch,MNX,
verachtet,FRRTT,VRRTT
will,VL,
er,AR,A
s’,S,
Unglick,ANKLK,
g’ha,K,
hat,HT,
a,A,
so,S,
a,A,
Kranket,KRNKT,
z’,S,
erwa,ARV,
Jetz,YTS,
still,XTL,
un,AN,
ke,K,
Wort,VRT,
me,M,
üs,AS,
mina,MN,
Auiga,AK,AY
sofort,SFRT,
schunscht,XNXT,
riaf,RF,
i,A,
um,AM,
Hilf,HLF,
Se,S,
brücht,PRRT,
si,S,
nit,NT,
so,S,
ufrega,AFRK,AFRY
ich,A,AX
gang,KNK,
allei,AL,
denn,TN,
mit,MT,
so,S,
re,R,
Vogelschiecha,FKLXX,VYLXX
will,VL,
i,A,
nit,NT,
z',S,
tüe,T,
ha,H,
Sie,S,
weißt,VST,
o,A,
no,N,
nit,NT,
mit,MT,
was,VS,
firem,FRM,
a,A,
G’sicht,KSXT,
aß,AS,
Sie,S,
stirbt,XTRPT,
Do,T,
isch,AX,
mi,M,
G’sicht,KSXT,
mit,MT,
dana,TN,
paar,PR,
Narwa,NRV,
apatitliger,APTTLKR,APTTLY
az’lüega,ASLK,ASLY
als,ALS,
Ihre,AR,
vermolte,FRMLT,VRMLT
Fratz,FRTS,
So,S,
verlase,FRLS,VRLS
’s,S,
jetz,YTS,
madame,MTM,
adje,ATY,
Mlle,ML,
Florentine,FLRNTN,FLRTN
Nei,N,
das,TS,
isch,AX,
doch,TR,
züe,TS,
arg,ARK,
ich,A,AX
d’,T,
Mademoiselle,MTMSL,
Blind,PLNT,
rentiere,RNTR,RTR
müeß,MS,
mir,MR,
so,S,
ebbs,APS,
g’falla,KFL,
lo,L,
un,AN,
die,T,
Uesdrick,AXTRK,
wu,V,
die,T,
frache,FRR,
Person,PRSN,
agwanda,AKVNT,
hat,HT,
Vogelschiecha,FKLXX,VYLXX
alta,ALT,
Schachtla,XRTL,
ver,FR,V
molta,MLT,
Fratz,FRTS,
Wer,VR,V
hat,HT,
denn,TN,
dara,TR,
g’sait,KST,
daß,TS,
ich,A,AX
mich,M,MX
a,A,
wenig,VNK,VN
schmink,XMNK,
das,TS,
weißt,VST,
doch,TR,
ke,K,
Mensch,MNX,
Nei,N,
do,T,
isch,AX,
doch,TR,
d’,T,
Fräui,FR,
Sophie,SF,
ebber,APR,AP
anderschs,ANTRXS,
gsi,KS,
A,A,
so,S,
eifach,AFR,
un,AN,
a,A,
so,S,
astandig,AXTNTK,AXTNT
im,AM,
Benama,PNM,
Wer,VR,V
weiß,VS,
ob,AP,
i,A,
je,Y,
ebbs,APS,
bessers,PSRS,
bekum,PKM,
Wenn,VN,
das,TS,
a,A,
so,S,
witerscht,VTRXT,
geht,KT,
bekum,PKM,
i,A,
noch,NR,
d’,T,
Galsucht,KLSRT,
vor,FR,VR
Aerger,ARKR,ARK
Mamselle,MMSL,
grad,KRT,
isch,AX,
wider,VTR,VT
eini,AN,
ku,K,
froga,FRK,FRY
fir,FR,
Kecha,KX,
Awer,AVR,AY
hoffentlig,HFNTLK,HFTL
ke,K,
so,S,
frache,FRR,
wie,V,
die,T,
letschta,LTXT,
Se,S,
schient,XNT,XT
mr,MR,
ganz,KNS,KNTS
astandig,AXTNTK,AXTNT
z’,S,
si,S,
isch,AX,
nowel,NFL,NVL
aglegt,AKLKT,
trait,TRT,
a,A,
Zwicker,TSVKR,TSVK
un,AN,
hat,HT,
a,A,
Velo,FL,VL
Was,VS,
a,A,
Velo,FL,VL
Jetz,YTS,
wird,VRT,
’s,S,
Tag,TK,T
zeig,TSK,TS
hol,HL,
se,S,
amol,AML,
do,T,
ana,AN,
S’,S,
wird,VRT,
immer,AMR,AM
besser,PSR,PS
d’,T,
nachschte,NRXT,NXXT
kunnt,KNT,
sicher,SXR,SX
im,AM,
a,A,
Auto,AT,
un,AN,
d’,T,
ewer,AFR,AV
nachschte,NRXT,NXXT
in’re,ANR,
Flugmaschine,FLKMXN,
Ja,Y,
ja,Y,
das,TS,
mol,ML,
han,HN,
i,A,
mr,MR,
eini,AN,
g’langt,KLNKT,
hat,HT,
i,A,
doch,TR,
liewer,LFR,LV
d’,T,
Fräui,FR,
Sophie,SF,
engagiert,ANKKRT,ANKYRT
Zwanzig,TSVNTSK,TSVNTS
Johr,YR,
isch,AX,
se,S,
bi,P,
dara,TR,
marquise,MRKVS,
gsi,KS,
das,TS,
isch,AX,
zum,TSM,
vorneri,FRNR,VRNR
schu,X,
a,A,
güet,KT,
Zeicha,TSX,
Voilà,FL,VL
Mamselle,MMSL,
do,T,
isch,AX,
se,S,
Bonjour,PNYR,
Mademoiselle,MTMSL,
vous,FS,VS
allez,ALS,ALTS
bien,PN,P
Was,VS,
geht,KT,
doch,TR,
das,TS,
Sie,S,
a,A,
das,TS,
toupet,TPT,
vu,F,V
Ihre,AR,
—,,
—,,
Isch,AX,
Sie,S,
iwerhäuipt,AFRHPT,AVRHPT
ku,K,
fir,FR,
die,T,
Stell,XTL,
als,ALS,
Kecha,KX,
Mais,MS,
bien,PN,P
sûr,SR,
Mademoiselle,MTMSL,
wundert,VNTRT,
Sie,S,
das,TS,
a,A,
so,S,
will,VL,
ich,A,AX
so,S,
chic,KK,XK
aglegt,AKLKT,
bin,PN,
Ja,Y,
un,AN,
wie,V,
Se,S,
mit,MT,
em,AM,
a,A,
Vélo,FL,VL
kunnt,KNT,
ge,K,
fahra,FR,
O,A,
jeh,Y,
das,TS,
isch,AX,
doch,TR,
nit,NT,
aparts,APRTS,
ich,A,AX
betrieb,PTRP,
noch,NR,
andre,ANTR,
Sport,XPRT,
im,AM,
Winter,VNTR,VT
läuif,LF,
i,A,
fir,FR,
mi,M,
Lawa,LV,LY
garn,KRN,
Schlittschüeh,XLTX,
un,AN,
Ski,SK,
im,AM,
Summer,SMR,SM
do,T,
isch,AX,
mr,MR,
s’,S,
liabschta,LPXT,
Vélo,FL,VL
fahre,FR,
schwimma,XVM,
un,AN,
turna,TRN,
Im,AM,
Schwimma,XVM,
han,HN,
i,A,
s’,S,
letschta,LTXT,
Johr,YR,
a,A,
premier,PRMR,PRM
prix,PRKS,
g’holt,KLT,
lüegt,LKT,
Se,S,
do,T,
han,HN,
i,A,
mi,M,
Diplom,TPLM,
Ja,Y,
un,AN,
Sie,S,
maldet,MLTT,
sich,S,SX
fir,FR,
Kecha,KX,
un,AN,
betriebt,PTRPT,
alla,AL,
megliga,MKLK,MKLY
Sport,XPRT,
Wurum,VRM,
nit,NT,
do,T,
geht,KT,
ein,AN,
’s,S,
s’,S,
andera,ANTR,
gar,KR,
nit,NT,
a.,A,
In,AN,
dr,TR,
Wucha,VR,
bin,PN,
ich,A,AX
Kecha,KX,
awer,AVR,AY
dr,TR,
Sunntig,SNTK,SNT
g’hert,KRT,
im,AM,
Sport,XPRT,
So,S,
han,HN,
is,AS,
bis,PS,
jetz,YTS,
in,AN,
alla,AL,
mine,MN,
Stella,XTL,
g’macht,KMRT,
Sieht,ST,
Se,S,
das,TS,
isch,AX,
’s,S,
jo,Y,
grad,KRT,
wu,V,
im,AM,
Mensch,MNX,
Not,NT,
tüet,TT,
wu,V,
ne,N,
gsund,KSNT,
un,AN,
jung,YNK,
erhaltet,ARHLTT,
hert,HRT,
se,S,
jung,YNK,
Ja,Y,
meint,MNT,MT
Se,S,
ebba,AP,
am,AM,
a,A,
Sunntig,SNTK,SNT
stand,XTNT,
ich,A,AX
salwer,SLVR,SLV
in,AN,
d’,T,
Kucha,KR,
fir,FR,
daß,TS,
