forme,key1,key2
Herz,HRS,HRTS
ihre,AR,
Parthie,PRTH,
a,A,
…,,
Sie,S,
sin,SN,
nitt,NT,
dr,TR,
Mann,MN,
nitt,NT,
dr,TR,
Brüeder,PRTR,PRT
nitt,NT,
dr,TR,
Cüsin,KSN,
un,AN,
nit,NT,
eso,AS,
soviel,SFL,SVL
as,AS,
ich,A,AX
weiss,VS,
Das,TS,
geht,KT,
Sie,S,
nit,NT,
a...,A,
un,AN,
uf,AF,
dr,TR,
Stell,XTL,
…,,
züem,TSM,
erste,ARXT,
un,AN,
züem,TSM,
andre,ANTR,
…,,
mache,MR,
Se,S,
ass,AS,
Se,S,
-n-,N,
abfahre,APFR,
Sie,S,
Brigand,PRKNT,PRYNT
ass,AS,
Se,S,
sin,SN,
Ah,A,
so,S,
…,,
Brigand,PRKNT,PRYNT
…,,
das,TS,
Wort,VRT,
zahle,TSL,
Se,S,
mr,MR,
Das,TS,
mien,MN,M
Sie,S,
mir,MR,
ibiesse,APS,AVS
Ich,A,AX
thüe,T,
Sie,S,
morn,MRN,
erschiesse,ARXS,
Un,AN,
kei,K,
Pardon,PRTN,
isch,AX,
z',S,
hoffe,HF,
Ich,A,AX
bi,P,
kennt,KNT,
in,AN,
dr,TR,
Stadt,XTT,
's,S,
isch,AX,
mir,MR,
noch,NR,
Kein,KN,
entloffe,ANTLF,ATLF
Wo,V,
's,S,
mit,MT,
mir,MR,
z',S,
thüe,T,
g'ha,K,
hat,HT,
Er,AR,A
mag,MK,M
jetz,YTS,
noch,NR,
so,S,
schreie,XR,
Mit,MT,
sine,SN,
Prahlereie,PRLR,
Das,TS,
alles,ALS,
sin,SN,
nur,NR,
Posse,PS,
Denn,TN,
glaüwe,KLF,KLV
thüe,T,
-n-,N,
ich,A,AX
doch,TR,
Die,T,
wo,V,
-n-,N,
er,AR,A
hat,HT,
erschosse,ARXS,
Die,T,
lewe,LF,LV
-n-,N,
alle,AL,
noch,NR,
Das,TS,
mien,MN,M
Sie,S,
mir,MR,
ibiesse,APS,AVS
etc.,ATK,
Das,TS,
soll,SL,
Sie,S,
nitt,NT,
verdriesse,FRTRS,VRTRS
Doch,TR,
Sie,S,
brücht,PRRT,
kein,KN,
meh,M,
z',S,
schiesse,XS,
Denn,TN,
Sie,S,
sin,SN,
's,S,
wà,V,
mr,MR,
hoffe,HF,
Jo,Y,
scho,X,
im,AM,
höchste,HKST,HXT
Grad,KRT,
Fir,FR,
ein,AN,
wo,V,
scho,X,
so,S,
troffe,TRF,
Wàr,VR,
's,S,
jo,Y,
fir,FR,
's,S,
Pulver,PLFR,PLV
schad,XT,
Ich,A,AX
will,VL,
mich,M,MX
messe,MS,
mit,MT,
Ihne,AN,
morn,MRN,
scho,X,
wenn,VN,
Sie,S,
wànn,VN,
nur,NR,
mache,MR,
Se,S,
-n-,N,
ass,AS,
Se,S,
jetz,YTS,
furt,FRT,
kämme,KM,
Also,ALS,
morn,MRN,
wenn,VN,
d',T,
Sunne,SN,
-n-,N,
ufgeht,AFKT,
uf,AF,
dr,TR,
Promenade,PRMNT,
dert,TRT,
unte,ANT,AT
…,,
Sie,S,
känne,KN,
-n-,N,
Ihre,AR,
Testament,TXTMNT,TXTMT
mache,MR,
…,,
ich,A,AX
bi,P,
ne,N,
-n-,N,
alter,ALTR,ALT
Soldat,SLTT,
das,TS,
Ding,TNK,
kennt,KNT,
mich,M,MX
…,,
un,AN,
fehle,FL,
Se,S,
nitt,NT,
Ah,A,
so,S,
…,,
ich,A,AX
bi,P,
ne,N,
Brigand,PRKNT,PRYNT
…,,
das,TS,
Wort,VRT,
zahle,TSL,
Se,S,
mr,MR,
mit,MT,
em,AM,
Lewe,LF,LV
Oh,A,
Herr,HR,
Firig,FRK,FR
…,,
wenn,VN,
Sie,S,
wisse,VS,
thàte,TT,
wie,V,
Angst,ANKXT,
ass,AS,
ich,A,AX
g'ha,K,
ha,H,
Was,VS,
isch,AX,
denn,TN,
gsi,KS,
…,,
was,VS,
hat,HT,
er,AR,A
denn,TN,
eigentlig,AKNTLK,AYTL
welle,VL,
dà,T,
espèce,AXPK,
Ràiwerhaüptmann,RFRHPTMN,RVRHPTMN
Was,VS,
er,AR,A
hat,HT,
welle,VL,
…,,
denke,TNK,
Se,S,
nur,NR,
er,AR,A
hat,HT,
mich,M,MX
welle,VL,
hirothe,HRTH,
…,,
awer,AVR,AY
glich,KL,KLX
uf,AF,
dr,TR,
Stell,XTL,
…,,
und,ANT,
do,T,
ha,H,
-n-,N,
i,A,
halt,HLT,
Angst,ANKXT,
biku,PK,
un,AN,
ha,H,
Sie,S,
g'rüefe,KRF,
Diable,TPL,
diable,TPL,
…,,
dà,T,
isch,AX,
schint,XNT,XT
's,S,
noch,NR,
mehr,MR,
pressiert,PRSRT,
as,AS,
ich,A,AX
…,,
ich,A,AX
hätt,HT,
jo,Y,
gern,KRN,
noch,NR,
e,A,
paar,PR,
Tàg,TK,T
g'warte,KVRT,
…,,
also,ALS,
isch,AX,
's,S,
nitt,NT,
wil,VL,
Sie,S,
Idee,AT,
g'schangiert,KXNKRT,
hat,HT,
ass,AS,
Sie,S,
mich,M,MX
g'rüefe,KRF,
hat,HT,
…,,
un,AN,
ich,A,AX
wo,V,
voller,FLR,VL
Freid,FRT,
bi,P,
ku,K,
z',S,
laüfe,LF,
Eh,A,
nei,N,
…,,
awer,AVR,AY
ich,A,AX
will,VL,
o,A,
nitt,NT,
ass,AS,
Sie,S,
sich,S,SX
gehn,KN,
geh,K,
schlage,XLK,XLY
wege,VK,VY
mir,MR,
…,,
denn,TN,
ich,A,AX
ha,H,
alles,ALS,
g'hört,KRT,
was,VS,
vorgange,FRKNK,VRKNK
-n-,N,
isch,AX,
Oh,A,
Finele,FNL,
…,,
was,VS,
frog,FRK,
ich,A,AX
doch,TR,
in,AN,
mim,MM,
Lewe,LF,LV
no,N,
wenn,VN,
ich,A,AX
Dich,T,TX
nitt,NT,
ha,H,
…,,
desto,TXT,
besser,PSR,PS
wenn,VN,
er,AR,A
mich,M,MX
umbringt,AMPRNKT,
…,,
ich,A,AX
will,VL,
noch,NR,
hundertmol,HNTRTML,
liewer,LFR,LV
fir,FR,
Dich,T,TX
sterwe,XTRV,
as,AS,
fir,FR,
's,S,
Vaterland,FTRLNT,VTRLNT
…,,
Adieu,AT,
denn,TN,
…,,
morn,MRN,
wenn,VN,
d',T,
Sunne,SN,
-n-,N,
ufsteht,AFXTT,
so,S,
leg,LK,
ich,A,AX
mich,M,MX
…,,
in,AN,
d',T,
ewige,AFK,AVY
Rüeh,R,
…,,
Awer,AVR,AY
Herr,HR,
Firig,FRK,FR
denke,TNK,
Se,S,
doch,TR,
dra,TR,
…,,
wenn,VN,
Sie,S,
umkämme,AMKM,
so,S,
kunnt,KNT,
er,AR,A
am,AM,
End,ANT,
derno,TRN,
wieder,VTR,VT
do,T,
ane,AN,
un,AN,
wer,VR,V
sott,ST,
mich,M,MX
derno,TRN,
vertheidige,FRTHTK,VRTHTY
…,,
wer,VR,V
weiss,VS,
…,,
am,AM,
End,ANT,
kunnt,KNT,
er,AR,A
die,T,
Nacht,NRT,
noch,NR,
emol,AML,
wenn,VN,
er,AR,A
denkt,TNKT,
ass,AS,
Sie,S,
furt,FRT,
sin,SN,
…,,
oh,A,
bliwe,PLF,PLV
Se,S,
noch,NR,
do,T,
…,,
Fonsi,FNS,
liewer,LFR,LV
Fonsi,FNS,
blib,PLP,
do,T,
bi,P,
mir,MR,
…,,
ich,A,AX
vergang,FRKNK,VRKNK
schier,XR,X
vor,FR,VR
Angst,ANKXT,
Was,VS,
Sie,S,
erlaübt,ARLPT,
mir,MR,
doz'bliwe,TSPLF,TSPLV
die,T,
Nacht,NRT,
bi,P,
Ihre,AR,
…,,
oh,A,
Jumpfer,YMPFR,YMPF
Herz,HRS,HRTS
oh,A,
Finele,FNL,
ich,A,AX
will,VL,
jo,Y,
derno,TRN,
gern,KRN,
sterwe,XTRV,
morn,MRN,
…,,
Allons,ALNS,
allons,ALNS,
…,,
keine,KN,
Dummheite,TMHT,
…,,
Sie,S,
derfe,TRF,
dobliwe,TPLF,TPLV
wenn,VN,
Sie,S,
mir,MR,
verspreche,FRXPRX,VRXPRX
alle,AL,
Cunditione,KNTTN,
az'nàh,ASN,
wo,V,
-n-,N,
ich,A,AX
Ihne,AN,
mache,MR,
will,VL,
Alles,ALS,
alles,ALS,
nimm,NM,
ich,A,AX
a,A,
was,VS,
Se,S,
will,VL,
un,AN,
wenn,VN,
's,S,
noch,NR,
so,S,
schwer,XVR,XV
isch,AX,
…,,
wenn,VN,
ich,A,AX
nur,NR,
weiss,VS,
ass,AS,
ich,A,AX
in,AN,
Ihrer,ARR,AR
Nàche,NR,
bi,P,
un,AN,
d',T,
gliche,KLX,
Luft,LFT,
derf,TRF,
iothme,ATHM,
…,,
Eh,A,
bien,PN,P
denn,TN,
…,,
's,S,
isch,AX,
gar,KR,
nitt,NT,
schwer,XVR,XV
was,VS,
ich,A,AX
vo,F,V
Ihne,AN,
fordre,FRTR,
will,VL,
…,,
Sie,S,
schlofe,XLF,
ganz,KNS,KNTS
eifach,AFR,
in,AN,
dem,TM,
Lehnstüehl,LNXTL,
do,T,
un,AN,
ich,A,AX
dert,TRT,
in,AN,
mim,MM,
Schlofzimmer,XLFTSMR,XLFTSM
awer,AVR,AY
Sie,S,
mien,MN,M
mir,MR,
verspreche,FRXPRX,VRXPRX
ass,AS,
Sie,S,
mir,MR,
d',T,
Schwelle,XVL,
nitt,NT,
wànn,VN,
iwertrete,AFRTRT,AVRTRT
Das,TS,
isch,AX,
scho,X,
nitt,NT,
eso,AS,
licht,LXT,
wie,V,
Sie,S,
meint,MNT,MT
…,,
awer,AVR,AY
's,S,
isch,AX,
eithüen,ATHN,ATH
…,,
ich,A,AX
ha,H,
mi,M,
Wort,VRT,
gà,K,
un,AN,
will,VL,
's,S,
o,A,
süeche,SR,
z',S,
halte,HLT,
Also,ALS,
wà,V,
mr,MR,
denn,TN,
vor,FR,VR
allem,ALM,
die,T,
Thüre,TR,
güet,KT,
züemache,TSMR,
so,S,
…,,
un,AN,
jetz,YTS,
güet,KT,
Nacht,NRT,
Herr,HR,
Firig,FRK,FR
…,,
ich,A,AX
verloss,FRLS,VRLS
mich,M,MX
uf,AF,
Se,S,
's,S,
isch,AX,
sunderbar,SNTRPR,
me,M,
glaübt,KLPT,
doch,TR,
nitt,NT,
Wie,V,
's,S,
eim,AM,
ka,K,
geh,K,
Wer,VR,V
hätt,HT,
jetz,YTS,
denkt,TNKT,
ass,AS,
ich,A,AX
do,T,
hit,HT,
Mües,MS,
Schildwacht,XLTVRT,
steh,XT,
Un,AN,
mi,M,
Nacht,NRT,
so,S,
müess,MS,
züebringe,TSPRNK,
Vor,FR,VR
dr,TR,
Stuwe,XTF,XTV
-n-,N,
anstatt,ANXTT,
drin,TRN,
Ich,A,AX
weiss,VS,
nitt,NT,
eb,AP,
das,TS,
wird,VRT,
g'linge,KLNK,
's,S,
will,VL,
mir,MR,
gar,KR,
nitt,NT,
in,AN,
dr,TR,
Sinn,SN,
's,S,
wird,VRT,
mir,MR,
heiss,HS,
als,ALS,
uf,AF,
em,AM,
Ricke,RK,
's,S,
wird,VRT,
mir,MR,
heiss,HS,
un,AN,
wieder,VTR,VT
kalt,KLT,
Un,AN,
doch,TR,
müess,MS,
ich,A,AX
mich,M,MX
dri,TR,
schicke,XK,
Denn,TN,
ich,A,AX
ha,H,
mi,M,
Wort,VRT,
gà,K,
halt,HLT,
Ich,A,AX
bi,P,
doch,TR,
g'wiss,KVS,
in,AN,
ere,AR,
wunderlige,VNTRLK,VNTRLY
Position,PSTN,
do,T,
…,,
doch,TR,
's,S,
macht,MRT,
nit,NT,
ich,A,AX
ha,H,
mi,M,
Wort,VRT,
gà,K,
…,,
awer,AVR,AY
vom,FM,VM
schlofe,XLF,
wird,VRT,
halt,HLT,
doch,TR,
kei,K,
Red,RT,
si,S,
…,,
un,AN,
derno,TRN,
isch,AX,
's,S,
o,A,
das,TS,
Duell,TL,
wo,V,
mich,M,MX
tracassiert,TRKSRT,
…,,
ich,A,AX
ha,H,
noch,NR,
nie,N,
kei,K,
Sawel,SVL,SYL
in,AN,
de,T,
Hànd,HNT,
g'ha,K,
un,AN,
vom,FM,VM
schiesse,XS,
-n-,N,
isch,AX,
gar,KR,
kei,K,
Red,RT,
Oh,A,
ich,A,AX
ha,H,
g'meint,KMNT,KMT
ich,A,AX
hör,HR,
ebber,APR,AP
am,AM,
Fenster,FNXTR,FNXT
gehn,KN,
Se,S,
doch,TR,
geh,K,
lüege,LK,LY
Herr,HR,
Firig,FRK,FR
…,,
am,AM,
End,ANT,
isch,AX,
's,S,
gar,KR,
dà,T,
Ràiwerhaüptmann,RFRHPTMN,RVRHPTMN
wo,V,
züem,TSM,
Fenster,FNXTR,FNXT
inekunnt,ANKNT,
wil,VL,
d',T,
Thüre,TR,
jetz,YTS,
züe,TS,
isch,AX,
…,,
Ich,A,AX
derf,TRF,
nitt,NT,
…,,
ich,A,AX
ha,H,
g'schwore,KXVR,
ass,AS,
ich,A,AX
nitt,NT,
iwer,AFR,AV
d',T,
Schwelle,XVL,
tritt,TRT,
…,,
Wenn,VN,
ich,A,AX
drin,TRN,
bi,P,
awer,AVR,AY
jetz,YTS,
bin,PN,
ich,A,AX
nitt,NT,
drin,TRN,
…,,
's,S,
isch,AX,
nit,NT,
…,,
ich,A,AX
sieh,S,
Nieme,NM,
's,S,
isch,AX,
eithüen,ATHN,ATH
ich,A,AX
traü,TR,
nimmig,NMK,NM
dert,TRT,
ine,AN,
…,,
ich,A,AX
will,VL,
liewer,LFR,LV
do,T,
bliwe,PLF,PLV
…,,
Ich,A,AX
offrier,AFRR,AFR
Ihre,AR,
d',T,
Hälfte,HLFT,
vo,F,V
mim,MM,
Bett,PT,
we,V,
mr,MR,
ganz,KNS,KNTS
eng,ANK,
z',S,
àmmelige,AMLK,AMLY
das,TS,
heisst,HST,
z',S,
àmmesitze,AMSTS,
so,S,
hà,H,
mr,MR,
wohl,VL,
Platz,PLTS,
drin,TRN,
un,AN,
z',S,
sage,SK,SY
ass,AS,
we,V,
mr,MR,
g'hirothe,KRTH,
wàre,VR,
ass,AS,
mr,MR,
ganz,KNS,KNTS
riehig,RHK,RH
ins,ANS,
Bett,PT,
kännte,KNT,
geh,K,
dert,TRT,
im,AM,
Schlofzimmer,XLFTSMR,XLFTSM
Das,TS,
geht,KT,
nitt,NT,
awer,AVR,AY
ich,A,AX
ha,H,
ne,N,
-n-,N,
andre,ANTR,
-n-,N,
Idee,AT,
…,,
voilà,FL,VL
…,,
die,T,
Hälfte,HLFT,
-n-,N,
isch,AX,
Ihre,AR,
Zimmer,TSMR,TSM
un,AN,
die,T,
Hälfte,HLFT,
-n-,N,
isch,AX,
mi,M,
's,S,
…,,
Sie,S,
schlofe,XLF,
-n-,N,
in,AN,
Ihrem,ARM,
Fauteuil,FTL,
un,AN,
ich,A,AX
in,AN,
mim,MM,
…,,
awer,AVR,AY
uf,AF,
Ihre,AR,
-n-,N,
Ehr,AR,
ass,AS,
Sie,S,
unter,ANTR,AT
keinem,KNM,
Vorwand,FRVNT,VRVNT
züe,TS,
mir,MR,
iwere,AFR,AVR
kamme,KM,
so,S,
lang,LNK,
as,AS,
ich,A,AX
nitt,NT,
rief,RF,
…,,
's,S,
wàr,VR,
mr,MR,
sogar,SKR,SYR
lieb,LP,
wenn,VN,
Se,S,
mr,MR,
thàte,TT,
dr,TR,
Ricke,RK,
kehre,KR,
un,AN,
nie,N,
ummelüege,AMLK,AMLY
…,,
Se,S,
brücht,PRRT,
kei,K,
Angst,ANKXT,
z',S,
ha,H,
Jumpfer,YMPFR,YMPF
Herz,HRS,HRTS
…,,
ich,A,AX
gang,KNK,
nitt,NT,
in,AN,
Ihre,AR,
Zimmer,TSMR,TSM
…,,
awer,AVR,AY
ich,A,AX
erlaüb,ARLP,
Ihre,AR,
hingege,HNKK,HNKY
züe,TS,
mir,MR,
iwere,AFR,AVR
z',S,
ku,K,
so,S,
vielmol,FLML,VLML
as,AS,
Sie,S,
will,VL,
…,,
Sie,S,
sieht,ST,
ass,AS,
ich,A,AX
's,S,
Böse,PS,
mit,MT,
em,AM,
Güete,KT,
vergelte,FRKLT,VRKLT
thüe,T,
Also,ALS,
…,,
mache,MR,
Se,S,
wie,V,
-n-,N,
ich,A,AX
un,AN,
süeche,SR,
Se,S,
z',S,
schlofe,XLF,
…,,
ich,A,AX
will,VL,
's,S,
o,A,
so,S,
mache,MR,
un,AN,
b'sunders,PSNTRS,
kehre,KR,
Se,S,
sich,S,SX
nitt,NT,
um,AM,
Isch,AX,
das,TS,
dumm,TM,
hein,HN,
ne,N,
so,S,
-n-,N,
enander,ANNTR,ANNT
dr,TR,
Ricke,RK,
z',S,
kehre,KR,
we,V,
me,M,
gar,KR,
nitt,NT,
bös,PS,
mitnander,MTNNTR,MTNNT
isch,AX,
…,,
Was,VS,
fir,FR,
e,A,
Nacht,NRT,
was,VS,
fir,FR,
e,A,
Nacht,NRT,
…,,
Ich,A,AX
traü,TR,
kei,K,
Aüg,AK,
züe,TS,
z',S,
mache,MR,
Üs,AS,
Angst,ANKXT,
dà,T,
Ràiwer,RFR,RV
kunnt,KNT,
Un,AN,
doch,TR,
ka,K,
-n-,N,
ich,A,AX
nitt,NT,
wache,VR,
Noch,NR,
z',S,
wit,VT,
isch,AX,
d',T,
Morgestund,MRKXTNT,
Ich,A,AX
wott,VT,
scho,X,
liewer,LFR,LV
wache,VR,
Doch,TR,
üs,AS,
me,M,
-n-,N,
andre,ANTR,
Grund,KRNT,
Doch,TR,
halt,HLT,
ich,A,AX
mi,M,
Verspreche,FRXPRX,VRXPRX
Ass,AS,
ich,A,AX
ischlofe,AXLF,
will,VL,
Ich,A,AX
möcht,MRT,
mi,M,
Wort,VRT,
nitt,NT,
breche,PRX,
Drum,TRM,
d',T,
Aüge,AK,AY
züe,TS,
un,AN,
still,XTL,
Er,AR,A
haltet,HLTT,
si,S,
Verspreche,FRXPRX,VRXPRX
Drum,TRM,
d',T,
Aüge,AK,AY
züe,TS,
un,AN,
still,XTL,
Oh,A,
dr,TR,
Ràiwer,RFR,RV
dr,TR,
Ràiwer,RFR,RV
Hein,HN,
…,,
was,VS,
isch,AX,
…,,
derf,TRF,
i,A,
umme,AM,
lüege,LK,LY
…,,
soll,SL,
i,A,
ku,K,
…,,
Nei,N,
nei,N,
…,,
bliwe,PLF,PLV
Se,S,
nur,NR,
…,,
's,S,
isch,AX,
nit,NT,
ich,A,AX
ha,H,
nur,NR,
träumt,TRMT,
…,,
Das,TS,
Duell,TL,
das,TS,
Duell,TL,
das,TS,
will,VL,
mr,MR,
nitt,NT,
üs,AS,
em,AM,
Kopf,KPF,
…,,
Aha,AH,
…,,
do,T,
isch,AX,
er,AR,A
…,,
Achtung,ARTNK,
…,,
ich,A,AX
will,VL,
güet,KT,
ziele,TSL,
…,,
bum,PM,
's,S,
hat,HT,
ne,N,
…,,
Was,VS,
isch,AX,
…,,
was,VS,
isch,AX,
…,,
's,S,
isch,AX,
nit,NT,
…,,
ich,A,AX
ha,H,
nur,NR,
traümt,TRMT,
ich,A,AX
heb,HP,
dr,TR,
Ràiwerhaüptmann,RFRHPTMN,RVRHPTMN
erschosse,ARXS,
…,,
Awer,AVR,AY
wie,V,
hàn,HN,
Sie,S,
mich,M,MX
jetz,YTS,
verschreckt,FRXRKT,VRXRKT
wenn,VN,
's,S,
doch,TR,
nur,NR,
scho,X,
Morge,MRK,
wàr,VR,
…,,
Was,VS,
fir,FR,
e,A,
pràchtig,PRRTK,PRRT
Tableau,TPL,
…,,
me,M,
kännt,KNT,
's,S,
nitt,NT,
schöner,XNR,XN
mole,ML,
…,,
Dr,TR,
Ràiwer,RFR,RV
…,,
dr,TR,
Troppmann,TRPMN,
…,,
dr,TR,
Schinderhans,XNTRHNS,
…,,
Ich,A,AX
gang,KNK,
nimmig,NMK,NM
dra,TR,
…,,
ich,A,AX
ha,H,
-n-,N,
en,AN,A
jo,Y,
grad,KRT,
tot,TT,
g'schosse,KXS,
Wache,VR,
Se,S,
denn,TN,
uf,AF,
Herr,HR,
Firig,FRK,FR
…,,
er,AR,A
isch,AX,
do,T,
er,AR,A
isch,AX,
do,T,
…,,
Wer,VR,V
isch,AX,
do,T,
…,,
wo,V,
…,,
Ich,A,AX
ha,H,
's,S,
décidément,TKTMNT,TKTMT
nitt,NT,
langer,LNKR,LNK
känne,KN,
-n-,N,
iwer,AFR,AV
's,S,
Herz,HRS,HRTS
bringe,PRNK,
das,TS,
Wort,VRT,
Brigand,PRKNT,PRYNT
un,AN,
warte,VRT,
bis,PS,
morn,MRN,
fir,FR,
mich,M,MX
z',S,
schlage,XLK,XLY
…,,
mr,MR,
mache,MR,
's,S,
liewer,LFR,LV
glich,KL,KLX
ferig,FRK,FR
…,,
do,T,
sin,SN,
zwe,TSV,
Sàwel,SVL,SYL
…,,
choisiere,KSR,XSR
Se,S,
-n-,N,
einer,ANR,AN
dervo,TRF,TRV
un,AN,
en,AN,A
garde,KRT,
Oh,A,
ich,A,AX
bitt,PT,
Se,S,
drum,TRM,
…,,
verschone,FRXN,VRXN
Se,S,
ne,N,
…,,
wenn,VN,
er,AR,A
jetz,YTS,
o,A,
ne,N,
wenig,VNK,VN
vif,FF,VF
gsi,KS,
isch,AX,
so,S,
isch,AX,
's,S,
jo,Y,
nur,NR,
gsi,KS,
fir,FR,
mich,M,MX
z',S,
vertheidige,FRTHTK,VRTHTY
Was,VS,
hat,HT,
er,AR,A
fir,FR,
e,A,
Recht,RXT,
fir,FR,
Sie,S,
z',S,
vertheidige,FRTHTK,VRTHTY
Ich,A,AX
thàt,TT,
's,S,
noch,NR,
versteh,FRXT,VRXT
wenn,VN,
's,S,
Ihre,AR,
Mann,MN,
oder,ATR,AT
Ihre,AR,
Brüeder,PRTR,PRT
wàr,VR,
oder,ATR,AT
ufs,AFS,
wenigst,VNKXT,
nur,NR,
dr,TR,
Hochziter,HRTSTR,HRTST
…,,
Do,T,
hat,HT,
Se,S,
's,S,
jetz,YTS,
…,,
ich,A,AX
ha,H,
-n-,N,
allewil,ALFL,ALVL
welle,VL,
hirothe,HRTH,
awer,AVR,AY
Sie,S,
hat,HT,
sich,S,SX
allewil,ALFL,ALVL
g'weigert,KVKRT,KVYRT
Allons,ALNS,
allons,ALNS,
…,,
vorwàrts,FRVRTS,VRVRTS
…,,
Un,AN,
wer,VR,V
sàit,ST,
Ihne,AN,
ass,AS,
er,AR,A
nitt,NT,
mi,M,
Hochziter,HRTSTR,HRTST
isch,AX,
Sage,SK,SY
Se,S,
wie,V,
-n-,N,
ich,A,AX
…,,
awer,AVR,AY
's,S,
isch,AX,
nur,NR,
e,A,
List,LXT,
…,,
nitt,NT,
ass,AS,
Sie,S,
ebbe,AP,
meine,MN,
's,S,
isch,AX,
mr,MR,
Ernst,ARNXT,
Jà,Y,
…,,
wer,VR,V
sàit,ST,
Ihne,AN,
ass,AS,
ich,A,AX
dr,TR,
Hochziter,HRTSTR,HRTST
nitt,NT,
bi,P,
…,,
mr,MR,
hàn,HN,
jo,Y,
morn,MRN,
welle,VL,
hirothe,HRTH,
's,S,
isch,AX,
z',S,
er,AR,A
Làbtig,LPTK,LPT
nitt,NT,
wohr,VR,
das,TS,
heisst,HST,
nitt,NT,
morn,MRN,
awer,AVR,AY
die,T,
Wuche,VR,
noch,NR,
…,,
Bàh,P,
bàh,P,
bàh,P,
…,,
das,TS,
glaüb,KLP,
ich,A,AX
alles,ALS,
nur,NR,
halwer,HLVR,HLV
…,,
ich,A,AX
müess,MS,
e,A,
Bewis,PFS,PVS
ha,H,
oder,ATR,AT
ebbes,APS,
eso,AS,
Wenn,VN,
Se,S,
wànn,VN,
ich,A,AX
will,VL,
im,AM,
Finele,FNL,
e,A,
Schmutz,XMTS,
gà,K,
uf,AF,
jede,YT,
Backe,PK,
…,,
ass,AS,
Sie,S,
sàhn,SN,
wie,V,
güet,KT,
mir,MR,
's,S,
mitnander,MTNNTR,MTNNT
känne,KN,
un,AN,
derno,TRN,
do,T,
isch,AX,
mi,M,
Geburtsschin,KPRTXN,KVRTXN
wo,V,
-n-,N,
ich,A,AX
express,AKSPRS,
ha,H,
mache,MR,
lo,L,
uf,AF,
d',T,
Hiroth,HRTH,
hi,H,
ich,A,AX
ha,H,
-n-,N,
en,AN,A
grad,KRT,
fire,FR,
g'süecht,KSRT,
vorig,FRK,VR
fir,FR,
mich,M,MX
z',S,
engagiere,ANKKR,ANKYR
morn,MRN,
…,,
Enfin,ANFN,AFN
…,,
wenn,VN,
ihr,AR,
mir,MR,
wànn,VN,
schwöre,XVR,
ass,AS,
ihr,AR,
Hochzitslit,HRTSTSLT,
sin,SN,
un,AN,
ass,AS,
ihr,AR,
im,AM,
Begriff,PKRF,
sin,SN,
z',S,
hirothe,HRTH,
die,T,
Wuche,VR,
o,A,
kännte,KNT,
mir,MR,
uns,ANS,
viellicht,FLXT,VLXT
arrangiere,ARNKR,
…,,
's,S,
wàr,VR,
halt,HLT,
derno,TRN,
ebbes,APS,
ganz,KNS,KNTS
anders,ANTRS,
Ich,A,AX
schwör,XVR,
's,S,
Ene,AN,
mit,MT,
Freide,FRT,
wie,V,
eher,AHR,AH
wie,V,
liewer,LFR,LV
…,,
un,AN,
wenn,VN,
mr,MR,
uf,AF,
dr,TR,
Stell',XTL,
züem,TSM,
Herr,HR,
Maire,MR,
wànn,VN,
geh,K,
…,,
ich,A,AX
bi,P,
g'rischtet,KRXTT,
Un,AN,
Sie,S,
…,,
ka,K,
Sie,S,
mir,MR,
's,S,
Gliche,KLX,
schwöre,XVR,
…,,
Ich,A,AX
schwör,XVR,
's,S,
Gliche,KLX,
awer,AVR,AY
…,,
's,S,
isch,AX,
noch,NR,
allewil,ALFL,ALVL
nur,NR,
e,A,
List,LXT,
ass,AS,
Sie,S,
's,S,
wisse,VS,
…,,
awer,AVR,AY
ich,A,AX
müess,MS,
noch,NR,
d',T,
Erlaübniss,ARLPNS,
ha,H,
vo,F,V
mim,MM,
Oncle,ANKL,
un,AN,
Vormund,FRMNT,VRMNT
…,,
Also,ALS,
wenn,VN,
Sie,S,
d',T,
Erlaübniss,ARLPNS,
hätt,HT,
vo,F,V
-n-,N,
Ihrem,ARM,
Oncle,ANKL,
so,S,
wàr,VR,
's,S,
in,AN,
Richtigkeit,RXTKKT,
…,,
do,T,
thàt,TT,
Sie,S,
glich,KL,KLX
dr,TR,
Herr,HR,
Firig,FRK,FR
hirothe,HRTH,
Ich,A,AX
ka,K,
herzhaft,HRSFT,
jo,Y,
sage,SK,SY
mi,M,
Oncle,ANKL,
isch,AX,
wit,VT,
…,,
we,V,
mr,MR,
nur,NR,
emol,AML,
dà,T,
Ràiwer,RFR,RV
ab,AP,
em,AM,
Hals,HLS,
hàn,HN,
…,,
Natirlig,NTRLK,NTRL
…,,
ich,A,AX
wisst,VST,
nitt,NT,
worum,VRM,
ass,AS,
ich,A,AX
ne,N,
nitt,NT,
sott,ST,
hirothe,HRTH,
Wenn,VN,
's,S,
eso,AS,
isch,AX,
Finele,FNL,
…,,
Di,T,
Oncle,ANKL,
steht,XTT,
vor,FR,VR
Dr,TR,
un,AN,
git,KT,
Dir,TR,
d',T,
Erlaübniss,ARLPNS,
un,AN,
si,S,
Sege,SK,SY
züe,TS,
eürer,ARR,AR
Hochzit,HRTST,
…,,
ich,A,AX
bi,P,
di,T,
Oncle,ANKL,
Schlaü,XL,
…,,
kennsch,KNX,
mi,M,
denn,TN,
nimmig,NMK,NM
Dr,TR,
Oncle,ANKL,
…,,
un,AN,
ich,A,AX
ha,H,
-n-,N,
en,AN,A
nitt,NT,
